"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0198738","GO:0198738","cell-cell signaling by wnt",418,0.503118285479072,1.56616727609937,3.25918906423685e-05,0.00353735706111473,0.00272942124571707,2849,"tags=23%, list=15%, signal=20%","2719/4192/1363/100113407/92162/7474/130574/147495/100133941/27185/6382/5311/8434/5563/348/406/1000/56998/3728/55366/2263/7091/2737/27031/83439/1956/57216/2247/4041/387914/7481/55959/23291/83999/6422/23184/55593/4811/55612/79971/51704/4038/9580/6932/259266/64359/2932/27130/27122/4776/51339/1277/57674/25937/1459/7041/84445/23168/283149/1654/1950/8324/57154/6788/59343/7477/5879/7483/63977/1952/3675/80351/51741/1457/56033/8932/5728/351/7040/65981/23043/857/2239/57664/6801/65125/9686/2254/6934/4851/245973/147906/80319/8945/57680/139285/79816/25776"
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation",491,0.489493834503154,1.53959570074135,3.22230998005878e-05,0.00353735706111473,0.00272942124571707,3347,"tags=29%, list=18%, signal=25%","6850/8829/56034/7474/2065/3606/22924/5154/22998/219736/100133941/2013/5979/3953/3320/5311/4486/50937/3326/1191/7039/9770/117854/7786/10645/3791/2043/5595/116496/55437/1956/5062/8087/2321/2247/5594/51149/10892/3306/7804/5899/7423/55233/1062/8737/2332/7037/148932/51704/6091/4038/9928/8878/2322/8826/92335/57506/801/5629/7066/7157/22974/7520/374/5871/63967/154/2674/83666/84893/1654/115825/1742/1950/92597/2547/8754/5753/55704/5879/28996/23568/8412/8091/126308/3093/896/5770/10142/351/7040/65981/5781/23043/857/9513/6376/7132/1027/80829/5290/9181/355/2254/673/57600/3570/7048/23533/51719/84722/149233/84221/116986/8099/3619/3985/6416/7525/64400/23531/9475/64127/6622/1609/3815/128239/1136/65267/2621/10211/1464/1857/142679/4915/1958/5217/3690/9965/960/8074/9693/11211/4318"
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization",355,0.52741784868942,1.6163341219271,3.38638157445721e-05,0.00359187336545268,0.00277148597277945,2980,"tags=28%, list=16%, signal=24%","8829/9948/122060/7168/7114/100506658/3312/79822/22924/22998/4130/348/1191/4133/26999/10152/80206/6281/23325/114822/118/81553/90102/274/9353/28964/5062/2934/5925/5921/6709/29767/7481/961/2039/5962/6422/9897/130271/253725/84952/29766/2017/832/5629/387680/3949/146057/57551/7248/120/22974/11078/123016/348110/4131/57606/7454/54961/6385/6904/90668/2041/10391/55704/5879/11346/64857/10142/351/2258/23075/2059/22919/126820/8500/57482/822/6376/10109/1027/5290/9181/829/673/11034/84722/85477/1739/58497/89848/9647/6093/119/71/136319/9475/7046/6622/246/5216"
"GO:0042274","GO:0042274","ribosomal small subunit biogenesis",104,-0.692898003623083,-1.94727767032974,3.74889521466692e-05,0.00388802088152234,0.00299999310628668,2675,"tags=42%, list=14%, signal=36%","6189/23160/65095/115939/404672/9136/85395/9277/79954/55781/65083/6203/84946/84135/57647/388524/6208/4809/10799/6232/705/83732/56902/153443/3921/6206/8780/6217/6193/6223/84916/10528/29777/10171/92856/55272/55127/23212/10885/6209/27042/6234/2091/28987"
"GO:0099177","GO:0099177","regulation of trans-synaptic signaling",394,0.513684277154439,1.59142192597222,3.90460848582083e-05,0.00396147995724474,0.00305667405720665,3370,"tags=31%, list=18%, signal=26%","5152/27065/4311/6812/1979/7474/6505/1627/3092/29/10675/2771/4130/27185/6623/23208/5579/348/10874/27067/9498/5552/1000/2982/3156/23621/5575/2043/23316/5595/28964/8087/5594/10815/4920/7533/8291/55607/7804/27345/107/1605/2332/9148/22839/55638/320/2670/4208/3688/5786/9118/8878/5577/84446/51201/2932/816/4776/57555/4889/23613/2983/64084/8564/6198/23096/9001/6792/5532/4131/112755/154/952/7204/1742/10858/6853/23732/1949/5728/351/6810/6558/84896/999/6376/6857/112476/9495/8938/5048/7532/673/488/3269/6780/442898/23085/259232/5566/84628/6622/57142/4355/5216/2550/440275/3815/3799/1136/4204/10211/84866/4915/5217/9746/4297/9693/5908/8831/4137"
"GO:0006887","GO:0006887","exocytosis",305,0.539931191336325,1.64033512674887,4.41203395781296e-05,0.00435594015068192,0.00336103915633459,2605,"tags=23%, list=14%, signal=20%","6850/6386/6812/10675/2771/5865/23208/6382/5579/9805/644150/11031/9498/302/6281/201475/28964/5873/9342/306/3598/117177/10815/5899/5872/9024/2332/3134/55823/9846/7879/23233/8492/6453/164/4905/2054/9001/5532/261729/112755/10564/286/6385/94121/60412/5898/4627/7251/8766/3993/6853/55763/5293/5414/23011/54536/6814/11267/6810/192683/6857/112476/8938/27445/5724/3566/673/488/9900/4851"
"GO:0050804","GO:0050804","modulation of chemical synaptic transmission",393,0.514200884406059,1.59237912479748,4.48007557816011e-05,0.00435594015068192,0.00336103915633459,3370,"tags=31%, list=18%, signal=26%","5152/27065/4311/6812/1979/7474/6505/1627/3092/29/10675/2771/4130/27185/6623/23208/5579/348/10874/27067/9498/5552/1000/2982/3156/23621/5575/2043/23316/5595/28964/8087/5594/10815/4920/7533/8291/55607/7804/27345/107/1605/2332/9148/22839/55638/320/2670/4208/3688/5786/9118/8878/5577/84446/51201/2932/816/4776/57555/4889/23613/2983/64084/8564/6198/23096/9001/6792/5532/4131/112755/154/952/7204/1742/10858/6853/23732/1949/5728/351/6810/6558/84896/999/6376/6857/112476/9495/8938/5048/7532/673/488/3269/6780/442898/23085/259232/5566/84628/6622/57142/4355/5216/2550/440275/3815/3799/1136/4204/10211/84866/4915/5217/9746/4297/9693/5908/8831/4137"
"GO:0030048","GO:0030048","actin filament-based movement",115,0.664430303536177,1.80010147306256,4.68918964113487e-05,0.00437688961103529,0.00337720373943629,2554,"tags=32%, list=14%, signal=28%","7168/55930/22998/2013/4646/6781/817/7456/3728/57698/274/6330/2934/4647/776/3757/10021/23327/5318/59/2257/4641/1824/54749/7454/6327/4627/23224/10142/2258/6717/4628/857/54874/1829/5290/488"
"GO:0008015","GO:0008015","blood circulation",403,0.504169088629093,1.56412040675759,4.65489157707005e-05,0.00437688961103529,0.00337720373943629,2953,"tags=25%, list=16%, signal=22%","10659/482/7168/91608/100506658/6505/6546/27347/64167/2013/18/23576/6781/3320/348/817/710/2034/2028/7068/6474/56998/3728/4313/2982/4012/274/6772/4886/9353/6330/2934/7220/6456/4041/8912/2281/2643/481/8850/776/7423/27345/5465/3757/10021/23327/5318/8654/1756/51752/1525/59/7852/801/2983/2257/120/4987/1824/5125/3672/196740/5025/154/952/6196/6327/1131/10391/340481/11156/7273/2296/10142/2258/10266/7040/6717/857/9414/1829/2768/5290/65125/153/5724/121643/488/89797/2730/3269/6649/1739/5339/7525/6093/5566/659/4881/9475/11149"
"GO:0015844","GO:0015844","monoamine transport",62,0.748795545388267,1.91079439000693,4.9929743521054e-05,0.00441589086791821,0.0034072970710697,637,"tags=15%, list=3%, signal=14%","6850/60/18/5865/6623/23208/5579/2824/222962"
"GO:0045921","GO:0045921","positive regulation of exocytosis",66,0.725158446010282,1.8673105676617,4.89539179147793e-05,0.00441589086791821,0.0034072970710697,2523,"tags=32%, list=14%, signal=28%","6850/6386/6812/6382/9498/302/6281/5873/3134/9846/7879/164/6385/94121/7251/11267/6810/192683/6857/5724/3566"
"GO:0044282","GO:0044282","small molecule catabolic process",326,0.532517288148529,1.62595224738245,5.01483214055421e-05,0.00441589086791821,0.0034072970710697,2224,"tags=19%, list=12%, signal=17%","9582/1374/23475/11112/1376/2026/5214/4329/2820/5019/34/3295/18/23576/2731/11001/348/51084/36/1384/56922/51/64087/27350/144193/3425/4041/5315/38/5860/55556/5465/56898/160428/217/26275/1962/197257/5825/56603/6999/10449/215/8564/7157/2710/84696/3030/27233/256356/1738/56267/10858/283927/7915/3098/80150/37/5264/123688/200316/113675"
"GO:0003012","GO:0003012","muscle system process",365,0.52332770668776,1.61405236979108,5.32553438281489e-05,0.00460264240085131,0.00355139437107402,3055,"tags=25%, list=16%, signal=22%","3488/5152/342667/7168/7169/6546/3673/255743/18/309/6781/3320/817/10874/3728/8082/2982/274/23336/5062/6330/2934/8912/2281/29767/6752/55959/481/776/7423/5465/1605/3757/10021/23327/5318/8654/1756/9569/7170/29766/59/2017/816/7852/801/818/10087/2257/27086/8735/800/6198/1824/22876/5025/154/952/9759/4638/6327/1131/7402/340481/7273/10142/2258/6717/857/444/3736/60675/7132/1829/5290/1145/5724/488/4851/4660/1739/6416/8837/6093/5566/4211/136319/9475/90523/3815/3784/1136"
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization",301,0.527791754882982,1.5985993282592,6.63600897756055e-05,0.00563095525423183,0.00434483956215017,3240,"tags=31%, list=17%, signal=26%","8829/9948/7168/7114/79822/5154/22998/27067/26999/10152/80206/6281/23325/114822/2824/118/81553/90102/274/9353/5062/2934/5921/6709/29767/7481/961/2039/5962/6422/9897/130271/10788/253725/84952/23607/29766/53904/2017/832/5629/387680/57551/7248/120/11078/123016/348110/7454/54961/6385/5898/90668/2041/6624/10391/55704/5879/11346/64857/23075/684/2059/126820/8500/57482/822/6376/10109/5290/829/673/11034/85477/1739/89848/9647/6093/6522/119/71/136319/9475/7046/246/5216/9620/6840/57175/55435/9788/123720/5217/3690"
"GO:0008033","GO:0008033","tRNA processing",133,-0.669577164640035,-1.94355542654659,7.04730939352892e-05,0.00582034584881464,0.00449097315954008,2743,"tags=40%, list=15%, signal=34%","79979/129450/144233/51367/115708/79693/56986/23536/113179/23587/80324/57570/24140/83480/55006/348180/55520/152992/51531/51091/4234/55621/10667/10799/138716/10775/10785/84705/3735/8846/91801/112970/90353/9836/112858/26995/339175/55798/6301/84520/81890/79691/54522/63892/10248/56931/80745/10557/11102/55250/27304/10978/54901"
"GO:0010876","GO:0010876","lipid localization",384,0.516487337739608,1.59805175547626,7.48276732223866e-05,0.00582034584881464,0.00449097315954008,2673,"tags=22%, list=14%, signal=19%","6850/1374/1382/1376/21/6713/57088/2629/10162/11001/348/54832/1191/302/84649/8760/81579/147011/26031/3685/153768/5947/2760/2583/9388/23780/57614/5465/5167/9600/5825/9885/158219/23762/58488/4023/57488/57205/389610/114883/9217/7357/5104/23673/10087/2180/3949/215/23230/57674/9641/1622/6198/950/5025/55102/10396/1950/23461/63982/5205/114879/134429/338440/20/81575/4833/5781/6342/6578/5306/857/23200/57476/3069/6721/6777/5359/2181/26020/11000/10765/114881"
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process",330,0.518328250926252,1.58149811162375,7.35131301621998e-05,0.00582034584881464,0.00449097315954008,2359,"tags=22%, list=13%, signal=20%","5152/4719/3157/7114/3312/9061/3295/9200/11001/113/84649/5164/5160/2982/3156/64087/4540/84532/122622/38/55902/79071/481/55669/107/272/5465/5167/53354/4541/8654/8833/79646/50808/9060/80221/4731/4967/5165/6820/6999/84618/4720/2983/159/2180/215/4508/4538/10165/4594/27233/4597/4539/1738/4710/79877/368/4535/8460/283927/53343/6389/260425/523/5150/4976/7040/4833/6095/79993/9414/4509"
"GO:0032103","GO:0032103","positive regulation of response to external stimulus",469,0.494145729251986,1.54518697070792,7.3475139069046e-05,0.00582034584881464,0.00449097315954008,2589,"tags=20%, list=14%, signal=18%","6850/8829/3315/4940/4192/10133/7114/9111/22861/7474/3312/3606/27347/3673/81035/2113/3320/7941/3329/117854/85363/55366/3791/55269/5595/9353/6397/5062/2247/9575/3430/2281/5594/961/55198/7423/6565/8737/51704/3134/54502/4023/4258/118788/57506/164/7852/57118/4889/3949/9641/83737/23180/7520/5025/283131/7867/83666/102/647087/1654/5328/3956/340061/2547/5879/4615/23369/26060/84282/3093/63940/55765/351/284114/6810/23075/5650/7040/79812/857/6376/25827/7132/51296/8061/65125/6777/5359/673/3148/23586/55577/3570"
"GO:0040017","GO:0040017","positive regulation of locomotion",496,0.477008147018925,1.50375461223026,7.46723736522003e-05,0.00582034584881464,0.00449097315954008,2980,"tags=24%, list=16%, signal=21%","8829/3488/3315/6386/4192/7114/56034/7474/5154/27347/3673/2771/6774/9076/5979/3655/2113/6678/1793/7941/3912/4313/3791/83692/1545/2043/57698/81704/653464/5595/10512/9353/1956/2321/306/2247/3685/223117/5594/1366/2335/642273/961/2039/4920/5962/7423/3091/284119/54453/152007/55612/10501/3688/6405/59/9585/3554/10509/7852/57118/1277/5629/378938/27086/4641/6198/109136579/5025/7329/58494/102/4638/10396/5328/3309/1950/2041/8766/8754/5879/5420/5293/10371/3675/63940/23224/351/284114/6810/23075/7040/2651/857/51564/9734/6376/84904/65125/9181/5724/2254/3570/7048/4851/10982/58191/9448/7869/27161/9647/4249/659/71/9475/57608/7046/79567/11149/57142/5216"
"GO:0035282","GO:0035282","segmentation",84,0.707542266990639,1.85407216352381,8.34164154621112e-05,0.00638203952396185,0.0049243754494544,1650,"tags=19%, list=9%, signal=17%","8829/8854/11022/7474/3975/10409/27023/10512/5362/57534/3199/6422/6405/23272/7157/23424"
"GO:0016055","GO:0016055","Wnt signaling pathway",417,0.503140635695427,1.56507529227542,8.84216068034375e-05,0.00665586514438133,0.00513565903012835,2849,"tags=24%, list=15%, signal=20%","2719/4192/1363/100113407/92162/7474/130574/147495/100133941/27185/6382/5311/8434/5563/348/406/1000/56998/3728/55366/2263/7091/2737/27031/83439/1956/57216/2247/4041/387914/7481/55959/23291/83999/6422/23184/55593/4811/55612/79971/51704/4038/9580/6932/259266/64359/2932/27130/27122/4776/51339/1277/57674/25937/1459/7041/84445/23168/283149/1654/1950/8324/57154/6788/59343/7477/5879/7483/63977/1952/3675/80351/51741/1457/56033/8932/5728/351/7040/65981/23043/857/2239/57664/6801/65125/9686/2254/6934/4851/245973/147906/80319/8945/57680/139285/79816/25776"
"GO:0061387","GO:0061387","regulation of extent of cell growth",102,0.672155809353387,1.80391916596144,9.19117852544634e-05,0.0068087666949616,0.0052536377168842,2468,"tags=31%, list=13%, signal=27%","8829/1382/7474/2664/8153/27185/348/4133/57698/10512/223117/2335/9706/10501/4897/6405/2932/2017/10509/55558/23111/6792/4131/56963/57154/10371/23369/23011/2258/999/5048/9856"
"GO:0006399","GO:0006399","tRNA metabolic process",195,-0.618123043270928,-1.89270928910405,9.41649860612215e-05,0.00686668734293314,0.00529832923216182,2439,"tags=34%, list=13%, signal=30%","115708/5441/79693/79731/56986/23536/113179/23587/80324/2617/57570/24140/83480/55006/348180/55520/152992/4677/51531/51091/4234/10056/55621/2193/23404/10667/10799/138716/10775/10785/84705/7407/6897/3735/8846/2058/91801/112970/90353/9836/112858/55278/26995/339175/55798/6301/84520/81890/79691/54522/63892/10248/56931/92935/833/80745/25973/10557/661/11102/55250/27304/10978/4141/54901/8565/3376"
"GO:1990138","GO:1990138","neuron projection extension",161,0.608286145516526,1.71942500793869,9.68633812160576e-05,0.00687547873066674,0.00530511265833138,3370,"tags=35%, list=18%, signal=29%","8829/7474/6790/2664/27185/3320/348/3326/3913/4133/26999/57698/10512/9353/6456/223117/2335/114804/9706/10501/23327/3688/4897/6405/2932/8826/2017/10509/7852/55558/6792/5532/4131/7414/57154/10371/23011/26053/999/6857/5048/9856/65059/81565/7869/659/57142/440275/2803/4204/23499/9043/8904/57609/57715/4137"
"GO:0050767","GO:0050767","regulation of neurogenesis",342,0.526531580813276,1.61494030266107,9.7231968335977e-05,0.00687547873066674,0.00530511265833138,3373,"tags=36%, list=18%, signal=30%","8829/1382/4192/4311/7474/1627/2664/8153/5583/27185/50937/27067/4133/406/302/6281/3213/6474/26259/6596/1495/2043/2737/57698/56896/274/23316/10512/5362/9353/176/8087/6604/2247/5925/223117/2335/4898/7533/55198/7804/3091/9706/10154/57463/140578/7161/1605/10501/9148/4135/6091/2670/4038/3688/6405/259266/51726/816/4776/10509/7852/5629/3949/55558/23129/4076/9001/7157/23111/7520/6792/4131/1462/30812/56963/4036/63950/57154/10371/7052/1949/23011/7516/5728/2258/7040/23654/65981/999/6376/51593/5048/9856/673/3148/4851/5176/58497/23363/7869/4124/1523/659/57142/51199/3815/5584/2803/4204/23499/29904/26011/4915/55179/1745/283659/57609/9693/8831/57715/4137/23405"
"GO:0090257","GO:0090257","regulation of muscle system process",193,0.585273141969355,1.68877470531129,0.000104490342333064,0.00727845414430462,0.00561604809303082,3055,"tags=30%, list=16%, signal=25%","3488/5152/7168/6546/3673/255743/18/309/6781/3320/817/10874/3728/2982/274/2281/481/5465/1605/10021/5318/8654/1756/9569/2017/816/801/818/27086/6198/1824/5025/154/9759/1131/340481/10142/2258/6717/857/3736/60675/7132/1829/5724/488/4851/4660/1739/6093/5566/136319/9475/90523/3815/3784/1136"
"GO:2000147","GO:2000147","positive regulation of cell motility",487,0.484092120040042,1.52242172163873,0.000106664063837559,0.00732060567543954,0.00564857217319334,2980,"tags=24%, list=16%, signal=21%","8829/3488/3315/6386/4192/7114/56034/7474/5154/27347/3673/2771/6774/9076/5979/3655/2113/6678/1793/7941/3912/4313/3791/83692/1545/2043/57698/81704/653464/5595/10512/1956/2321/306/2247/3685/223117/5594/1366/2335/642273/961/2039/4920/5962/7423/3091/284119/54453/152007/55612/10501/3688/6405/59/9585/3554/10509/7852/57118/1277/5629/378938/27086/4641/6198/109136579/5025/7329/58494/102/4638/10396/5328/3309/1950/2041/8766/8754/5879/5420/5293/10371/3675/63940/23224/351/284114/6810/23075/7040/2651/857/51564/9734/6376/84904/65125/9181/5724/2254/3570/7048/4851/10982/58191/9448/7869/27161/9647/4249/659/71/9475/57608/7046/79567/57142/5216"
"GO:0009617","GO:0009617","response to bacterium",462,0.4850894420431,1.51756352460538,0.000110816404032325,0.00749536460317189,0.00578341599076405,1568,"tags=11%, list=8%, signal=10%","2719/6850/1728/4940/10133/22861/7474/11274/57088/3606/100133941/9076/5836/81035/55026/23208/2289/3140/9516/4016/117854/2706/85363/2263/2823/5595/28964/306/5594/10892/29102/11145/2643/55593/4208/342979/51752/7879/6767/4023/5732/4258/5861/57506/57674/27086/7431/8564/6198/55008/55876"
"GO:0035107","GO:0035107","appendage morphogenesis",135,0.632142338840038,1.75794026754178,0.000114994641564535,0.00755887312931953,0.00583241910737251,2637,"tags=26%, list=14%, signal=22%","2719/8854/1382/7474/8434/341640/1280/6474/64327/2263/2737/10512/5362/4041/4487/4038/84314/7704/57167/23288/56603/7289/27152/5125/5396/51776/444/57728/5089/2768/3899/51222/2254/4851/5087"
"GO:0035108","GO:0035108","limb morphogenesis",135,0.632142338840038,1.75794026754178,0.000114994641564535,0.00755887312931953,0.00583241910737251,2637,"tags=26%, list=14%, signal=22%","2719/8854/1382/7474/8434/341640/1280/6474/64327/2263/2737/10512/5362/4041/4487/4038/84314/7704/57167/23288/56603/7289/27152/5125/5396/51776/444/57728/5089/2768/3899/51222/2254/4851/5087"
"GO:1903530","GO:1903530","regulation of secretion by cell",467,0.493589977418309,1.54239806716275,0.000123199538131108,0.00798572561747056,0.00616177806939357,2605,"tags=20%, list=14%, signal=18%","6850/1374/6386/91608/6812/5573/10675/2771/57589/18/5865/6623/23208/6382/5579/348/9498/406/302/1385/6281/3156/201475/28964/5873/9575/3598/4041/2281/10815/8291/3091/6422/27345/5872/51768/9024/2332/55638/79971/3134/4208/9846/23607/7879/7351/2781/164/57555/84876/4889/4905/8564/9001/64175/5532/64285/5025/112755/952/6385/94121/1131/5898/7251/8754/3993/6853/5414/55691/23011/6814/7273/11267/6810/7040/6717/5991/192683/6558/4628/5781/7132/6857/23435/8938/27445/5724/3566/6934/673/488/65985/4851"
"GO:0006869","GO:0006869","lipid transport",339,0.517586283139223,1.58361488554217,0.00013029142016069,0.00832972682041016,0.00642720906084674,2673,"tags=22%, list=14%, signal=19%","6850/1374/1382/1376/21/57088/10162/11001/348/54832/1191/302/81579/147011/26031/3685/153768/5947/2760/9388/23780/57614/5465/9600/5825/9885/158219/23762/58488/57488/57205/389610/114883/9217/7357/5104/23673/10087/2180/3949/215/23230/1622/6198/950/5025/55102/10396/1950/23461/63982/5205/114879/134429/338440/20/81575/4833/5781/6342/6578/5306/857/23200/57476/3069/6721/5359/2181/26020/11000/10765/114881"
