"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation",102,-0.796137160346873,-1.87754889826683,3.38211652169676e-06,0.000382265887888188,0.000305257696317246,584,"tags=24%, list=4%, signal=23%","6934/3606/2069/283/2771/5031/3488/7043/57447/4209/7124/3162/3569/5155/3570/7128/4921/27250/1839/3486/1026/3725/8013/1906"
"GO:0031589","GO:0031589","cell-substrate adhesion",283,-0.676573023249785,-1.72056258411648,5.58987754971459e-06,0.000616004505978548,0.000491909224374884,1353,"tags=17%, list=9%, signal=16%","7059/3679/54361/29984/2335/8394/54453/1435/2633/2932/5796/1277/6237/10232/10516/10420/4059/6548/10018/51754/2651/4323/401827/10551/9806/80725/4192/3696/2192/57348/5581/6385/59277/4739/5155/27076/91663/2013/6480/3694/23189/8324/5328/3791/1845/1490/3491/90102/4070"
"GO:0006066","GO:0006066","alcohol metabolic process",277,-0.687651427376381,-1.75009212024268,6.51912690520531e-06,0.000700885643857195,0.000559690895276163,1478,"tags=21%, list=10%, signal=19%","2185/3421/4598/220/10682/10162/54361/2629/134429/5031/51477/8611/3418/403313/51302/84532/351/2710/6721/3422/3417/8612/4597/5336/158219/2805/3949/1717/6307/2235/2224/2222/8854/57016/9249/5106/9619/123099/3707/4864/222/2643/6713/23461/217/27124/157506/3157/80271/55902/3156/1645/255738/3638/1545/1646/1543"
"GO:0048659","GO:0048659","smooth muscle cell proliferation",106,-0.790965462385009,-1.87239741339376,7.22657008161616e-06,0.000740807463250326,0.000591570388076485,584,"tags=14%, list=4%, signal=14%","4209/7124/3162/3569/5155/3570/7128/4921/27250/1839/3486/1026/3725/8013/1906"
"GO:0001666","GO:0001666","response to hypoxia",239,-0.704702363441601,-1.7742389418199,7.09050535948622e-06,0.000740807463250326,0.000591570388076485,1400,"tags=21%, list=9%, signal=19%","4524/6517/283/7515/2353/952/102724560/28996/2034/4540/9915/132864/3777/538/4538/4609/7043/1263/6548/4323/1958/100133941/360/3708/7351/210/4151/5581/1410/7124/6659/5327/2043/3162/875/4891/1365/8614/4921/2355/10370/8837/4929/5328/133/3976/842/1906/1543"
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process",376,0.445995416729915,1.5874668932478,8.55164193110346e-06,0.00085671903709782,0.000684131354488277,1830,"tags=26%, list=12%, signal=23%","7431/2926/79066/1736/1806/7498/201626/51154/8882/54888/51441/10940/23404/22916/51010/11157/1676/23369/60493/166863/11187/4076/10128/1677/272/79675/51542/8531/4234/51808/23517/23435/390916/9941/2935/1660/26135/56339/4860/3658/54915/115752/87178/84069/4116/6832/57089/4869/57109/22803/26058/8087/55149/6741/55051/4686/60528/953/284071/9125/9704/9887/23016/5511/5167/23185/10642/2521/9698/64282/22868/10236/1787/26019/56478/170506/1432/2931/3182/246243/79899/56829/84305/79882/1773/162989/55629/80335/167227/27327/55571/3251/81602/8570/55802/5394"
"GO:2000146","GO:2000146","negative regulation of cell motility",237,-0.686945549058452,-1.73057793561484,8.87898324128405e-06,0.000869745736168446,0.000694533800207107,1179,"tags=16%, list=8%, signal=15%","3488/753/5796/90627/6237/130399/5734/153090/9901/393/79812/94241/10014/2192/7124/5365/6347/11240/388/9289/2043/4739/3162/1365/83481/1843/1647/999/23189/10370/9314/1845/5912/3486/3868/1545/90102/4070"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade",194,-0.718969733478206,-1.78332760548266,9.73706339379784e-06,0.000913212243401295,0.000729243896726987,1308,"tags=21%, list=8%, signal=20%","3624/2771/5031/2335/10253/64127/2633/6237/351/57447/153090/6764/8000/2651/1116/10385/2192/7124/2064/5595/1846/26291/6347/8482/2043/6098/7430/5155/2066/8837/6364/10252/3156/467/57556/3791/3976/1845/1490/3491/7078"
"GO:0040013","GO:0040013","negative regulation of locomotion",266,-0.68112967151842,-1.72528153357861,9.69113706143645e-06,0.000913212243401295,0.000729243896726987,1073,"tags=17%, list=7%, signal=16%","3488/753/7869/5796/90627/6237/130399/10013/5734/153090/9901/393/79812/7474/94241/10014/2192/7124/10512/5365/6347/11240/8482/388/9289/2043/4739/3162/1365/83481/1843/1647/6480/999/23189/10370/9314/57556/1845/5912/3486/3868/1545/90102/4070"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade",216,-0.698525330376409,-1.75098391382909,1.04950857740759e-05,0.000963798710252634,0.00076963962343223,1644,"tags=25%, list=11%, signal=22%","65266/10347/3965/1512/10392/338761/2185/7018/3624/2771/5031/2335/10253/128239/64127/2633/6237/351/4609/57447/5734/153090/6764/8000/2651/1116/10385/2192/7124/2064/5595/1846/26291/6347/8482/2043/6098/7430/5155/2066/8837/6364/10252/3156/467/57556/3791/3976/1845/1490/3491/7078/1906"
"GO:0032259","GO:0032259","methylation",250,0.501104082247414,1.67535769248718,1.18156900460301e-05,0.00104167123445802,0.000831824579240521,2818,"tags=35%, list=18%, signal=29%","79066/7490/127253/4552/63892/54888/96764/91801/79828/10419/80745/5929/1789/29072/4234/79624/751071/2935/11091/56339/10196/25962/8320/25821/23378/648/2091/25940/81627/144233/9869/79723/55904/196483/51805/117246/93166/8473/79922/5926/51742/51111/114826/1787/79918/4297/55006/2146/55798/4507/55870/10785/9219/29081/60487/54904/23463/138199/387338/339175/10322/54815/56950/55783/79979/55621/57570/64216/55039/64324/29063/6635/25895/4152/55178/51611/9757/110599564/54934/56980/79133/4839/6634/8467/10269/55170/283742/6632"
"GO:0010817","GO:0010817","regulation of hormone levels",342,-0.653255298981679,-1.66626338355628,1.16744690272453e-05,0.00104167123445802,0.000831824579240521,1308,"tags=15%, list=8%, signal=14%","3624/952/353500/54361/57555/55638/2690/9230/389692/90007/2182/3295/8879/4311/80223/1734/114897/3077/130399/1363/51092/56262/1717/1958/8854/57016/9249/3708/5106/23428/7351/8140/5581/7124/8398/55503/6659/2099/3569/3557/8614/157506/8660/133/8864/25976/3976/1645/1545/1646/1906/1543"
"GO:0044703","GO:0044703","multi-organism reproductive process",139,-0.751350735678654,-1.80315020886321,1.47362396490362e-05,0.00127367341907748,0.00101708948165897,1309,"tags=20%, list=8%, signal=19%","2353/952/102724560/54361/3488/79816/2182/538/7043/10991/3077/130399/7351/2192/53405/2099/5069/875/2013/8614/10370/133/2354/3976/1364/1906/23764/1543"
"GO:0006979","GO:0006979","response to oxidative stress",325,-0.657400752609323,-1.67316031299703,1.88793522555016e-05,0.00160038816812022,0.00127798692191088,1378,"tags=18%, list=9%, signal=16%","1612/7515/2353/952/4025/2034/4540/4303/2729/11030/132864/5796/538/9283/1277/351/8850/10013/2879/1263/10516/3417/2937/4541/7837/50640/8878/4323/143686/94241/57707/23135/7351/374/210/6382/83959/1410/2534/5595/2643/388/5164/2936/22925/3162/3569/8614/7128/23657/4921/4929/84919/1545/3725/1906/1827"
"GO:0034508","GO:0034508","centromere complex assembly",30,0.826560606635984,2.07064482391777,1.95141768511889e-05,0.00162299040679322,0.00129603589653179,1136,"tags=30%, list=7%, signal=28%","55355/1062/201161/10910/1058/2491/9787/79172/1063"
"GO:0032496","GO:0032496","response to lipopolysaccharide",207,-0.700320572421111,-1.74894212432392,2.33705982765355e-05,0.00186796638229428,0.00149166099493554,1122,"tags=20%, list=7%, signal=19%","342979/64127/27063/59307/2634/1734/5734/153090/5336/10062/6590/445/7474/5606/4791/5106/8140/23328/10014/210/55593/5581/9076/7538/7124/5595/6347/2643/9516/3569/7128/929/7494/2355/1604/27250/133/842/3164/1906/1543"
"GO:0050673","GO:0050673","epithelial cell proliferation",337,-0.643218353100392,-1.63947291195067,2.37309703739745e-05,0.00186796638229428,0.00149166099493554,1179,"tags=17%, list=8%, signal=16%","3488/128239/9500/283131/64127/5796/538/7051/79805/1028/4609/10013/153090/116039/51092/4323/2260/1232/2152/79812/7474/8854/4192/374/9076/26471/7538/7124/2064/687/5365/6347/5017/2099/221477/3162/3569/5155/1960/83481/7128/2683/8660/864/7494/8324/1030/8837/255324/3791/3486/1026/9982/3164/8013/4070"
"GO:0032870","GO:0032870","cellular response to hormone stimulus",467,-0.613526188724431,-1.58278587005475,2.31052044209083e-05,0.00186796638229428,0.00149166099493554,1309,"tags=16%, list=8%, signal=16%","2353/3624/2771/64754/2690/5031/4306/23038/4303/8611/2729/84706/55823/2932/132864/10458/8850/490/10013/5734/3718/6548/1655/64900/10018/10062/2805/143686/2104/445/2235/54828/376497/5106/80339/7351/10014/23235/5581/6844/26524/7538/57617/687/5595/5166/26291/4864/11240/2099/5164/81606/57658/81565/23175/8660/23189/4921/7494/8837/4929/10768/6337/2354/114907/5187/2180/1645/842/255738/9975/3164/3638/1545/1646/8013/1906"
"GO:0044706","GO:0044706","multi-multicellular organism process",143,-0.752574073917294,-1.8156074216494,2.54549826233123e-05,0.00188318163103993,0.0015038111028268,1309,"tags=20%, list=8%, signal=19%","2353/952/102724560/54361/3488/79816/2182/538/7043/10991/3077/130399/7351/2192/53405/2099/5069/875/2013/8614/2683/10370/133/2354/3976/1364/1906/23764/1543"
"GO:0033002","GO:0033002","muscle cell proliferation",159,-0.735783665157744,-1.78525033239507,2.51103703544121e-05,0.00188318163103993,0.0015038111028268,584,"tags=14%, list=4%, signal=13%","4209/7124/2296/861/3162/3569/5155/3570/2066/5292/7128/3720/4921/10370/8837/27250/1839/3486/1026/3725/8013/1906"
"GO:0031667","GO:0031667","response to nutrient levels",380,-0.633549602306835,-1.62797207490648,2.56331437981841e-05,0.00188318163103993,0.0015038111028268,1848,"tags=24%, list=12%, signal=22%","3141/2067/8644/2875/847/115209/22933/9681/4131/468/65266/590/6722/1822/355/5076/8565/3601/79726/154/65084/4524/9779/8915/2353/102724560/23408/353500/2771/54361/2629/2690/4303/2729/51085/84706/64127/3992/9451/5287/440/1277/8850/6721/10991/3077/130399/22856/8408/5337/51422/3949/143686/445/81631/10533/54828/58528/8854/360/57707/5106/7351/8140/9388/210/81788/1611/7538/7124/5595/5166/26291/5164/875/23710/8614/5292/2752/4330/7494/1030/57535/133/467/80315/2180/55062/1026/255738/1545/1543"
"GO:0009991","GO:0009991","response to extracellular stimulus",404,-0.63001209075938,-1.62150170862618,2.54765258116372e-05,0.00188318163103993,0.0015038111028268,1848,"tags=24%, list=12%, signal=21%","3141/2067/8644/2875/847/115209/22933/9681/4131/468/65266/590/6722/1822/355/5076/8565/3601/79726/154/65084/4524/9779/8915/2353/102724560/23408/353500/2771/6494/54361/2629/2690/4303/2729/51085/84706/64127/3992/9451/5287/440/1277/26153/79792/8850/6721/10991/3077/130399/22856/8408/5337/51422/3949/143686/445/81631/10533/54828/58528/8854/360/57707/5106/7351/8140/9388/210/81788/1611/7538/7124/5595/5166/26291/5164/875/23710/8614/5292/2752/4330/7494/1030/57535/4929/133/467/80315/2180/55062/1026/255738/1545/1543"
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus",237,-0.675837709183217,-1.70259466586839,2.68432922178409e-05,0.00193975790321709,0.00154898997716065,1309,"tags=19%, list=8%, signal=18%","2353/3624/2771/2690/23038/4303/2729/84706/2932/132864/10458/8850/490/3718/6548/64900/2805/143686/445/376497/5106/80339/7351/10014/23235/6844/5595/5166/26291/5164/81565/23175/8660/23189/4921/7494/8837/4929/10768/6337/255738/3164/3638/1545/8013/1906"
"GO:0072330","GO:0072330","monocarboxylic acid biosynthetic process",158,-0.723808523552553,-1.75366195281904,2.83328973352522e-05,0.00201437760409341,0.00160857739709819,1298,"tags=20%, list=8%, signal=18%","10005/79152/134429/23038/51085/60481/3992/51302/9415/84532/8850/2879/10062/50640/51422/8854/10090/9388/1907/9536/5166/55258/2948/6319/157506/7494/55902/8864/3638/1906/1543"
"GO:0019722","GO:0019722","calcium-mediated signaling",129,-0.751858927049024,-1.79882096514628,3.44698458711864e-05,0.00241179493016174,0.00192593424550121,1080,"tags=22%, list=7%, signal=20%","2633/2932/9451/11261/6548/5336/79054/1232/10231/287/5025/3708/7462/1907/4776/7124/121665/64581/29995/481/5164/83988/9472/6364/3791/2274/1906/1827"
"GO:2001252","GO:2001252","positive regulation of chromosome organization",104,0.619390290349252,1.92203126602551,3.78065811768453e-05,0.00250560647978205,0.00200084727968077,2328,"tags=37%, list=15%, signal=31%","1736/908/55196/64151/699/4216/10576/5594/8607/10051/93973/10575/22948/51377/6950/7203/9869/10694/55719/26354/545/4361/170506/8550/2966/10592/10574/86/79913/51535/3178/4751/84250/7528/23272/7520/3184/7013"
"GO:0048661","GO:0048661","positive regulation of smooth muscle cell proliferation",65,-0.819688213838903,-1.85387344331784,3.69622754860599e-05,0.00250560647978205,0.00200084727968077,584,"tags=17%, list=4%, signal=16%","4209/7124/3162/3569/5155/3570/4921/1839/3725/8013/1906"
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus",118,-0.750040714178648,-1.78265253327494,3.80843090166509e-05,0.00250560647978205,0.00200084727968077,1654,"tags=23%, list=11%, signal=21%","1565/65266/590/119391/100/2946/57552/2941/2329/4025/196/23491/27063/9400/4609/2947/134147/2052/5141/7409/26291/2948/2180/1645/1545/1906/1543"
"GO:0030336","GO:0030336","negative regulation of cell migration",226,-0.696977034855646,-1.74777459907577,3.79610869770295e-05,0.00250560647978205,0.00200084727968077,1179,"tags=16%, list=8%, signal=15%","3488/753/5796/90627/6237/130399/5734/153090/9901/393/79812/94241/10014/7124/5365/6347/11240/388/9289/2043/4739/3162/1365/83481/1843/1647/999/23189/10370/9314/1845/5912/3486/3868/1545/90102/4070"
"GO:0110020","GO:0110020","regulation of actomyosin structure organization",87,-0.783229910337012,-1.81424648169204,4.0130336196559e-05,0.00257565265960849,0.00205678252309934,346,"tags=11%, list=2%, signal=11%","55616/7043/5734/6548/6385/84952/1490/90102/1906/4070"
"GO:0031960","GO:0031960","response to corticosteroid",108,-0.766227158362622,-1.81318627450127,4.03176119584813e-05,0.00257565265960849,0.00205678252309934,898,"tags=30%, list=6%, signal=28%","2353/3624/2629/64754/2690/10013/10018/2805/445/2235/5106/374/210/6382/9076/7538/7124/687/7477/5069/3569/3557/2355/8837/133/6337/2354/114907/842/1026/1545/1906"
"GO:0002237","GO:0002237","response to molecule of bacterial origin",219,-0.690575572505807,-1.73261742219939,4.16503043496002e-05,0.00262277916532911,0.00209441530443704,1122,"tags=19%, list=7%, signal=18%","342979/64127/27063/59307/2634/1734/5734/153090/5336/10062/6590/445/100133941/7474/5606/4791/5106/8140/23328/10014/210/55593/5581/9076/7538/7124/5595/6347/2643/9516/3569/7128/929/7494/2355/1604/27250/133/842/3164/1906/1543"
"GO:0034308","GO:0034308","primary alcohol metabolic process",72,-0.803432481864852,-1.83818217416598,4.37740093875546e-05,0.00267994213028251,0.00214006268116934,651,"tags=15%, list=4%, signal=15%","8854/57016/9249/222/217/157506/55902/1645/1545/1646/1543"
"GO:0000723","GO:0000723","telomere maintenance",148,0.552268775571274,1.75941215384625,4.31770038201794e-05,0.00267994213028251,0.00214006268116934,2558,"tags=38%, list=16%, signal=32%","1736/3326/908/4216/3364/10576/5594/54552/8607/3320/93973/10575/55226/22948/51377/6950/10728/7203/898/10694/55719/26354/545/79677/80119/64282/4361/54433/7874/170506/8550/245711/64421/5892/167227/10574/86/79913/3178/5394/4751/54984/84250/23049/3192/7528/328/55183/7520/3184/7013/152485/6714/54537/64858/112441434"
"GO:0019748","GO:0019748","secondary metabolic process",39,-0.880034284832033,-1.86090620468926,4.48386885148291e-05,0.00270751971196393,0.00216208470646847,171,"tags=18%, list=1%, signal=18%","7474/57016/23657/1645/1545/1646/1543"
"GO:0051384","GO:0051384","response to glucocorticoid",93,-0.78199678307728,-1.82355527732581,4.70409830341926e-05,0.00272925486335052,0.00217944127018916,898,"tags=28%, list=6%, signal=26%","10013/10018/2805/445/2235/5106/374/210/6382/9076/7538/7124/687/7477/5069/3569/3557/2355/8837/133/2354/114907/842/1026/1545/1906"
"GO:0009636","GO:0009636","response to toxic substance",167,-0.732353000971581,-1.78772848322633,4.58695211096067e-05,0.00272925486335052,0.00217944127018916,1504,"tags=26%, list=10%, signal=24%","119391/4494/2946/8303/127700/2353/4025/196/9963/538/2954/4501/2879/10516/7296/7837/2947/445/2235/6565/57016/4155/2052/94241/23135/210/6382/9536/9076/26471/7124/84293/25841/2643/2936/5292/23657/999/11254/7779/1026/1545/1543"
"GO:0001525","GO:0001525","angiogenesis",420,-0.619296765539116,-1.59514451033408,4.70561183336296e-05,0.00272925486335052,0.00217944127018916,1290,"tags=15%, list=8%, signal=15%","23670/28996/10769/4883/2034/2335/4303/10253/90627/688/79805/9451/4211/6237/153090/7837/6301/4814/154796/4323/1232/2152/54828/79812/7474/1116/51421/4192/7453/1907/3696/23328/10014/4776/7124/2064/3315/6347/2296/861/388/9289/3162/3569/219699/1960/79924/2013/1647/2752/7128/2683/7494/9314/133/57556/255324/3791/694/1490/9982/3491/3164/1545/1906"
"GO:0001667","GO:0001667","ameboidal-type cell migration",363,-0.63134182489961,-1.62243840467678,5.11008899192343e-05,0.00291748776370773,0.00232975429406788,1193,"tags=15%, list=8%, signal=15%","2335/8394/54453/7869/90627/11156/8879/6237/130399/10013/153090/393/7145/5336/23500/154796/2260/5025/54828/79812/7474/5606/51421/309/1907/23328/10014/5581/7124/10512/3315/6385/8482/388/3162/5155/1960/83481/2066/2013/7763/1647/2752/8660/23189/4921/9314/57556/1839/3791/3868/9982/3164/1545/1906/4070"
"GO:0009617","GO:0009617","response to bacterium",385,-0.612622436070854,-1.57318192026299,5.16252371980951e-05,0.00291748776370773,0.00232975429406788,1602,"tags=19%, list=10%, signal=17%","11096/5225/3965/11238/10392/6048/3606/8349/3105/7018/8915/283/2353/4025/196/85236/57115/342979/64127/27063/2633/59307/79792/2634/1734/5734/153090/602/5336/10062/6590/445/79812/100133941/7474/5606/4791/384/5106/8140/23328/10014/210/55593/5581/9076/7538/7124/5595/3934/8398/11145/6347/2643/9516/3569/55603/1365/3570/7128/929/999/7494/2355/1604/6364/27250/133/7779/842/3164/1906/1543"
"GO:0051236","GO:0051236","establishment of RNA localization",145,0.559672914105429,1.78188989485902,5.28988491295514e-05,0.00295162186029193,0.00235701201184837,2069,"tags=35%, list=13%, signal=31%","55706/7514/25909/4927/54888/6311/22916/23165/10762/10128/3087/29072/6426/51808/1660/10189/87178/9804/4116/4869/3837/9793/55746/11052/6741/348995/55051/81929/4686/57510/545/55308/9887/4928/10642/26019/8480/23279/7884/57122/55677/10212/3178/8570/129401/53371/9908/23049/29074/10644/8563"
"GO:0050657","GO:0050657","nucleic acid transport",142,0.560468553077109,1.77162006504454,5.98498559384582e-05,0.00310669815910137,0.0024808478947452,2069,"tags=35%, list=13%, signal=31%","55706/7514/25909/4927/54888/6311/22916/23165/10762/10128/3087/29072/6426/51808/1660/10189/87178/9804/4116/4869/3837/9793/55746/11052/6741/348995/55051/81929/4686/57510/55308/9887/4928/10642/26019/8480/23279/7884/57122/55677/10212/3178/8570/129401/53371/9908/23049/29074/10644/8563"
"GO:0050658","GO:0050658","RNA transport",142,0.560468553077109,1.77162006504454,5.98498559384582e-05,0.00310669815910137,0.0024808478947452,2069,"tags=35%, list=13%, signal=31%","55706/7514/25909/4927/54888/6311/22916/23165/10762/10128/3087/29072/6426/51808/1660/10189/87178/9804/4116/4869/3837/9793/55746/11052/6741/348995/55051/81929/4686/57510/55308/9887/4928/10642/26019/8480/23279/7884/57122/55677/10212/3178/8570/129401/53371/9908/23049/29074/10644/8563"
