"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0060627","GO:0060627","regulation of vesicle-mediated transport",439,0.39511779256638,1.7543001058505,1.93997841707386e-08,8.43743643365231e-07,5.32797900191578e-07,5382,"tags=37%, list=24%, signal=28%","ENSG00000147257/ENSG00000165025/ENSG00000099250/ENSG00000114251/ENSG00000132718/ENSG00000114353/ENSG00000075651/ENSG00000116675/ENSG00000130203/ENSG00000166501/ENSG00000114646/ENSG00000183049/ENSG00000137575/ENSG00000169213/ENSG00000102882/ENSG00000136193/ENSG00000188906/ENSG00000111540/ENSG00000067715/ENSG00000123496/ENSG00000127946/ENSG00000164171/ENSG00000160695/ENSG00000132535/ENSG00000033327/ENSG00000105974/ENSG00000176406/ENSG00000123384/ENSG00000100599/ENSG00000050438/ENSG00000167371/ENSG00000054793/ENSG00000198794/ENSG00000136854/ENSG00000166311/ENSG00000075624/ENSG00000115884/ENSG00000176783/ENSG00000220205/ENSG00000101752/ENSG00000117016/ENSG00000099365/ENSG00000138798/ENSG00000136717/ENSG00000006740/ENSG00000167601/ENSG00000102362/ENSG00000074054/ENSG00000069974/ENSG00000103034/ENSG00000148356/ENSG00000173805/ENSG00000115977/ENSG00000155066/ENSG00000139998/ENSG00000182040/ENSG00000100151/ENSG00000103528/ENSG00000103241/ENSG00000135636/ENSG00000186472/ENSG00000143545/ENSG00000128340/ENSG00000019505/ENSG00000168993/ENSG00000159210/ENSG00000148400/ENSG00000185722/ENSG00000163956/ENSG00000185896/ENSG00000100266/ENSG00000131018/ENSG00000137642/ENSG00000138246/ENSG00000243244/ENSG00000124507/ENSG00000176170/ENSG00000138448/ENSG00000168818/ENSG00000110395/ENSG00000173548/ENSG00000154710/ENSG00000049759/ENSG00000108306/ENSG00000164251/ENSG00000163661/ENSG00000126583/ENSG00000157764/ENSG00000106366/ENSG00000100030/ENSG00000108387/ENSG00000204642/ENSG00000068400/ENSG00000188191/ENSG00000187672/ENSG00000067900/ENSG00000073921/ENSG00000007516/ENSG00000145016/ENSG00000197121/ENSG00000134470/ENSG00000104142/ENSG00000153208/ENSG00000196535/ENSG00000121905/ENSG00000107331/ENSG00000198825/ENSG00000108262/ENSG00000143322/ENSG00000051382/ENSG00000061938/ENSG00000090565/ENSG00000073969/ENSG00000129219/ENSG00000097007/ENSG00000008056/ENSG00000120885/ENSG00000170458/ENSG00000149177/ENSG00000140943/ENSG00000140992/ENSG00000104219/ENSG00000102081/ENSG00000138814/ENSG00000166747/ENSG00000172932/ENSG00000103496/ENSG00000132698/ENSG00000162852/ENSG00000168481/ENSG00000175220/ENSG00000125730/ENSG00000136044/ENSG00000160255/ENSG00000130643/ENSG00000180096/ENSG00000171450/ENSG00000174437/ENSG00000131374/ENSG00000102879/ENSG00000183087/ENSG00000136738/ENSG00000167964/ENSG00000076513/ENSG00000169760/ENSG00000135404/ENSG00000080371/ENSG00000118640/ENSG00000145214/ENSG00000092929/ENSG00000110047/ENSG00000024422/ENSG00000186716/ENSG00000006451/ENSG00000132881/ENSG00000099625/ENSG00000131981/ENSG00000145087/ENSG00000091428/ENSG00000105649/ENSG00000154342/ENSG00000130787"
"GO:0000460","GO:0000460","maturation of 5.8S rRNA",36,-0.731283761161784,-2.43130244803031,2.0115791517383e-08,8.6830645940824e-07,5.4830855548767e-07,3004,"tags=58%, list=14%, signal=50%","ENSG00000117133/ENSG00000100029/ENSG00000135698/ENSG00000198042/ENSG00000120699/ENSG00000123737/ENSG00000120800/ENSG00000261236/ENSG00000164346/ENSG00000197223/ENSG00000138442/ENSG00000067533/ENSG00000129347/ENSG00000120158/ENSG00000146109/ENSG00000130713/ENSG00000171858/ENSG00000124787/ENSG00000179041/ENSG00000119616/ENSG00000001497"
"GO:0009952","GO:0009952","anterior/posterior pattern specification",180,0.493860421645109,2.0190328880574,2.22891695094679e-08,9.54941210103399e-07,6.03015709274215e-07,4283,"tags=41%, list=19%, signal=33%","ENSG00000147257/ENSG00000182134/ENSG00000128918/ENSG00000114251/ENSG00000273706/ENSG00000176788/ENSG00000075223/ENSG00000076356/ENSG00000064309/ENSG00000171956/ENSG00000135414/ENSG00000196116/ENSG00000120093/ENSG00000116729/ENSG00000120068/ENSG00000087586/ENSG00000163132/ENSG00000104332/ENSG00000185630/ENSG00000178585/ENSG00000108379/ENSG00000101752/ENSG00000180818/ENSG00000143126/ENSG00000120075/ENSG00000064393/ENSG00000140807/ENSG00000123364/ENSG00000083093/ENSG00000123388/ENSG00000197757/ENSG00000277258/ENSG00000106078/ENSG00000103241/ENSG00000134107/ENSG00000148400/ENSG00000105997/ENSG00000106571/ENSG00000160973/ENSG00000163251/ENSG00000123095/ENSG00000125378/ENSG00000139174/ENSG00000163946/ENSG00000167081/ENSG00000179981/ENSG00000122592/ENSG00000131668/ENSG00000166949/ENSG00000100393/ENSG00000166823/ENSG00000118058/ENSG00000007372/ENSG00000157216/ENSG00000106799/ENSG00000171634/ENSG00000109906/ENSG00000163349/ENSG00000052850/ENSG00000253729/ENSG00000149922/ENSG00000260027/ENSG00000197121/ENSG00000099139/ENSG00000167034/ENSG00000180113/ENSG00000165588/ENSG00000128652/ENSG00000037965/ENSG00000108511/ENSG00000173917/ENSG00000162337/ENSG00000070018"
"GO:0051896","GO:0051896","regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",176,0.496040158477612,2.02691409798543,2.27467618450774e-08,9.6732710927844e-07,6.1083701983974e-07,4148,"tags=38%, list=19%, signal=31%","ENSG00000115461/ENSG00000145431/ENSG00000065361/ENSG00000197461/ENSG00000173402/ENSG00000111846/ENSG00000169071/ENSG00000115414/ENSG00000105419/ENSG00000150782/ENSG00000173083/ENSG00000173918/ENSG00000165730/ENSG00000127946/ENSG00000165731/ENSG00000186951/ENSG00000102755/ENSG00000081479/ENSG00000090534/ENSG00000149212/ENSG00000171608/ENSG00000069869/ENSG00000107485/ENSG00000146648/ENSG00000138685/ENSG00000164078/ENSG00000162733/ENSG00000100302/ENSG00000164976/ENSG00000128052/ENSG00000138798/ENSG00000105329/ENSG00000167601/ENSG00000184731/ENSG00000150093/ENSG00000155629/ENSG00000100311/ENSG00000136848/ENSG00000107731/ENSG00000110395/ENSG00000141506/ENSG00000185483/ENSG00000164251/ENSG00000062524/ENSG00000111679/ENSG00000161904/ENSG00000136158/ENSG00000106799/ENSG00000122025/ENSG00000148053/ENSG00000113070/ENSG00000125398/ENSG00000111252/ENSG00000142627/ENSG00000137801/ENSG00000145016/ENSG00000167034/ENSG00000198825/ENSG00000051382/ENSG00000120057/ENSG00000149177/ENSG00000140992/ENSG00000198793/ENSG00000100100/ENSG00000126581/ENSG00000101445"
"GO:0050807","GO:0050807","regulation of synapse organization",203,0.474056377654322,1.96196225800272,2.29499881295986e-08,9.68793248911953e-07,6.11762841473201e-07,4030,"tags=37%, list=18%, signal=30%","ENSG00000114251/ENSG00000130294/ENSG00000173402/ENSG00000169071/ENSG00000130203/ENSG00000122862/ENSG00000111249/ENSG00000170558/ENSG00000131094/ENSG00000101040/ENSG00000188906/ENSG00000121871/ENSG00000108947/ENSG00000108797/ENSG00000116106/ENSG00000139182/ENSG00000181754/ENSG00000076716/ENSG00000133216/ENSG00000169992/ENSG00000069869/ENSG00000185008/ENSG00000162946/ENSG00000112139/ENSG00000150625/ENSG00000107954/ENSG00000091129/ENSG00000113758/ENSG00000100968/ENSG00000182580/ENSG00000196358/ENSG00000142192/ENSG00000006740/ENSG00000058404/ENSG00000151208/ENSG00000150093/ENSG00000040341/ENSG00000001617/ENSG00000138443/ENSG00000115183/ENSG00000136848/ENSG00000188157/ENSG00000008086/ENSG00000066248/ENSG00000065320/ENSG00000151490/ENSG00000176697/ENSG00000169057/ENSG00000137825/ENSG00000156299/ENSG00000196712/ENSG00000134569/ENSG00000140557/ENSG00000170396/ENSG00000277363/ENSG00000148053/ENSG00000005810/ENSG00000151025/ENSG00000136040/ENSG00000068400/ENSG00000007168/ENSG00000067900/ENSG00000126778/ENSG00000162105/ENSG00000169242/ENSG00000120899/ENSG00000081189/ENSG00000152767/ENSG00000167552/ENSG00000158258/ENSG00000110324/ENSG00000157193/ENSG00000097007/ENSG00000204843/ENSG00000061337"
"GO:0001764","GO:0001764","neuron migration",146,0.517124758161011,2.06095213772526,2.41163957662618e-08,1.00924880741052e-06,6.37309269927634e-07,3791,"tags=40%, list=17%, signal=34%","ENSG00000099250/ENSG00000110492/ENSG00000273706/ENSG00000168610/ENSG00000182168/ENSG00000142687/ENSG00000075213/ENSG00000116584/ENSG00000158321/ENSG00000107485/ENSG00000162946/ENSG00000112139/ENSG00000131711/ENSG00000150625/ENSG00000075275/ENSG00000091129/ENSG00000121966/ENSG00000266028/ENSG00000143126/ENSG00000171943/ENSG00000196358/ENSG00000130827/ENSG00000005884/ENSG00000167601/ENSG00000067141/ENSG00000058404/ENSG00000166579/ENSG00000196576/ENSG00000133083/ENSG00000165323/ENSG00000154447/ENSG00000187957/ENSG00000072864/ENSG00000136352/ENSG00000136848/ENSG00000143032/ENSG00000168542/ENSG00000008086/ENSG00000004848/ENSG00000180357/ENSG00000065320/ENSG00000164438/ENSG00000138182/ENSG00000007372/ENSG00000108387/ENSG00000148704/ENSG00000163462/ENSG00000147650/ENSG00000148053/ENSG00000054282/ENSG00000168209/ENSG00000109756/ENSG00000066279/ENSG00000007168/ENSG00000187164/ENSG00000164190/ENSG00000196924/ENSG00000081189/ENSG00000167552"
"GO:0001934","GO:0001934","positive regulation of protein phosphorylation",464,0.389646117272759,1.73538139247792,2.42599434632732e-08,1.00924880741052e-06,6.37309269927634e-07,4959,"tags=36%, list=22%, signal=28%","ENSG00000165025/ENSG00000099250/ENSG00000135842/ENSG00000145431/ENSG00000114251/ENSG00000064042/ENSG00000065361/ENSG00000197461/ENSG00000151892/ENSG00000101265/ENSG00000142961/ENSG00000124762/ENSG00000272398/ENSG00000117461/ENSG00000102882/ENSG00000064309/ENSG00000150782/ENSG00000188906/ENSG00000165730/ENSG00000116678/ENSG00000165731/ENSG00000132535/ENSG00000117707/ENSG00000116106/ENSG00000163491/ENSG00000102755/ENSG00000163235/ENSG00000105974/ENSG00000090534/ENSG00000137936/ENSG00000058668/ENSG00000084764/ENSG00000116584/ENSG00000119630/ENSG00000162407/ENSG00000168067/ENSG00000067182/ENSG00000144118/ENSG00000146648/ENSG00000138685/ENSG00000164078/ENSG00000162733/ENSG00000118193/ENSG00000138496/ENSG00000173546/ENSG00000128052/ENSG00000161011/ENSG00000173511/ENSG00000138798/ENSG00000120738/ENSG00000068745/ENSG00000064393/ENSG00000142192/ENSG00000135439/ENSG00000105329/ENSG00000111276/ENSG00000162594/ENSG00000172081/ENSG00000139625/ENSG00000126803/ENSG00000129245/ENSG00000137275/ENSG00000003393/ENSG00000100985/ENSG00000141736/ENSG00000155066/ENSG00000052795/ENSG00000167191/ENSG00000121236/ENSG00000138778/ENSG00000159640/ENSG00000127914/ENSG00000182541/ENSG00000112576/ENSG00000149503/ENSG00000135090/ENSG00000161010/ENSG00000100311/ENSG00000136848/ENSG00000176170/ENSG00000115355/ENSG00000166886/ENSG00000171791/ENSG00000109321/ENSG00000141506/ENSG00000125378/ENSG00000154310/ENSG00000118762/ENSG00000115170/ENSG00000176697/ENSG00000108100/ENSG00000149269/ENSG00000266173/ENSG00000136158/ENSG00000143971/ENSG00000134569/ENSG00000157764/ENSG00000100030/ENSG00000168615/ENSG00000141655/ENSG00000122025/ENSG00000160712/ENSG00000164244/ENSG00000277363/ENSG00000148053/ENSG00000175920/ENSG00000113070/ENSG00000125398/ENSG00000109756/ENSG00000173327/ENSG00000102678/ENSG00000137801/ENSG00000169242/ENSG00000154237/ENSG00000167034/ENSG00000120899/ENSG00000094631/ENSG00000061938/ENSG00000082146/ENSG00000082458/ENSG00000169252/ENSG00000111269/ENSG00000157193/ENSG00000097007/ENSG00000157873/ENSG00000120885/ENSG00000111432/ENSG00000149177/ENSG00000137764/ENSG00000140992/ENSG00000198793/ENSG00000169855/ENSG00000102081/ENSG00000196126/ENSG00000171798/ENSG00000161202/ENSG00000089041/ENSG00000138675/ENSG00000139946/ENSG00000163513/ENSG00000110048/ENSG00000146216/ENSG00000107140/ENSG00000142208/ENSG00000150630/ENSG00000125730/ENSG00000134318/ENSG00000213853/ENSG00000166851/ENSG00000134690/ENSG00000128342/ENSG00000134222/ENSG00000164342/ENSG00000113721/ENSG00000121879/ENSG00000100324/ENSG00000113522/ENSG00000114416/ENSG00000183087/ENSG00000183856/ENSG00000122641/ENSG00000134452/ENSG00000010610/ENSG00000088325/ENSG00000173542/ENSG00000196632"
"GO:0072006","GO:0072006","nephron development",133,0.524266357133349,2.06204063055511,2.80978735612366e-08,1.16050282097165e-06,7.32821480839824e-07,3464,"tags=43%, list=16%, signal=36%","ENSG00000147257/ENSG00000273706/ENSG00000176788/ENSG00000168743/ENSG00000138792/ENSG00000166341/ENSG00000196562/ENSG00000272398/ENSG00000128567/ENSG00000172037/ENSG00000075891/ENSG00000165731/ENSG00000003402/ENSG00000197410/ENSG00000101384/ENSG00000107796/ENSG00000107485/ENSG00000115415/ENSG00000115596/ENSG00000138685/ENSG00000185630/ENSG00000178585/ENSG00000085741/ENSG00000120738/ENSG00000005513/ENSG00000174059/ENSG00000005884/ENSG00000179222/ENSG00000107816/ENSG00000105696/ENSG00000116962/ENSG00000018408/ENSG00000081052/ENSG00000177508/ENSG00000205213/ENSG00000104313/ENSG00000148400/ENSG00000100311/ENSG00000106571/ENSG00000074181/ENSG00000171791/ENSG00000188064/ENSG00000125378/ENSG00000151490/ENSG00000118762/ENSG00000185920/ENSG00000146021/ENSG00000134250/ENSG00000198914/ENSG00000130702/ENSG00000160712/ENSG00000162552/ENSG00000141449/ENSG00000125398/ENSG00000126778/ENSG00000260027/ENSG00000169031"
"GO:0050806","GO:0050806","positive regulation of synaptic transmission",125,0.528726467146618,2.05724226153735,2.83447070039414e-08,1.16233544935448e-06,7.33978728733641e-07,4173,"tags=47%, list=19%, signal=38%","ENSG00000168824/ENSG00000196549/ENSG00000169071/ENSG00000130203/ENSG00000124313/ENSG00000067715/ENSG00000108947/ENSG00000132535/ENSG00000116106/ENSG00000131095/ENSG00000139182/ENSG00000074621/ENSG00000176406/ENSG00000106688/ENSG00000133216/ENSG00000169992/ENSG00000109255/ENSG00000050438/ENSG00000136854/ENSG00000220205/ENSG00000161011/ENSG00000117016/ENSG00000100968/ENSG00000099365/ENSG00000160191/ENSG00000142192/ENSG00000173805/ENSG00000113161/ENSG00000169220/ENSG00000196569/ENSG00000108852/ENSG00000169057/ENSG00000126583/ENSG00000196712/ENSG00000067606/ENSG00000157764/ENSG00000100030/ENSG00000082701/ENSG00000148053/ENSG00000151025/ENSG00000163485/ENSG00000188191/ENSG00000007516/ENSG00000170759/ENSG00000162105/ENSG00000160446/ENSG00000120899/ENSG00000094631/ENSG00000158258/ENSG00000128829/ENSG00000164742/ENSG00000036530/ENSG00000172137/ENSG00000097007/ENSG00000105464/ENSG00000104219/ENSG00000117009/ENSG00000102081/ENSG00000103496"
"GO:0016049","GO:0016049","cell growth",426,0.393359277009302,1.73889779839554,3.18630736171061e-08,1.29734684848089e-06,8.19234233201294e-07,4591,"tags=36%, list=21%, signal=29%","ENSG00000099250/ENSG00000115461/ENSG00000143320/ENSG00000083290/ENSG00000114251/ENSG00000078018/ENSG00000108830/ENSG00000075223/ENSG00000134533/ENSG00000115414/ENSG00000130203/ENSG00000055163/ENSG00000124762/ENSG00000137575/ENSG00000203879/ENSG00000167680/ENSG00000172037/ENSG00000067715/ENSG00000145147/ENSG00000186951/ENSG00000120833/ENSG00000139182/ENSG00000075213/ENSG00000160310/ENSG00000176406/ENSG00000039068/ENSG00000144560/ENSG00000107821/ENSG00000087586/ENSG00000035403/ENSG00000107295/ENSG00000153993/ENSG00000135638/ENSG00000163132/ENSG00000158321/ENSG00000043143/ENSG00000012171/ENSG00000162946/ENSG00000104332/ENSG00000151320/ENSG00000106689/ENSG00000131711/ENSG00000146648/ENSG00000012048/ENSG00000091129/ENSG00000184347/ENSG00000130303/ENSG00000121966/ENSG00000184205/ENSG00000108379/ENSG00000118193/ENSG00000085741/ENSG00000145349/ENSG00000159346/ENSG00000161921/ENSG00000068745/ENSG00000130827/ENSG00000142192/ENSG00000185033/ENSG00000186868/ENSG00000105329/ENSG00000111276/ENSG00000138688/ENSG00000080503/ENSG00000166579/ENSG00000095539/ENSG00000141736/ENSG00000133083/ENSG00000106078/ENSG00000166148/ENSG00000150093/ENSG00000040608/ENSG00000103528/ENSG00000001617/ENSG00000135924/ENSG00000124785/ENSG00000169418/ENSG00000176170/ENSG00000143032/ENSG00000171791/ENSG00000008086/ENSG00000141753/ENSG00000139174/ENSG00000049759/ENSG00000065320/ENSG00000154556/ENSG00000041982/ENSG00000143995/ENSG00000176697/ENSG00000168243/ENSG00000169057/ENSG00000166949/ENSG00000156299/ENSG00000171169/ENSG00000141576/ENSG00000198742/ENSG00000067606/ENSG00000090006/ENSG00000113916/ENSG00000106799/ENSG00000140557/ENSG00000082701/ENSG00000163462/ENSG00000113070/ENSG00000010319/ENSG00000125398/ENSG00000164823/ENSG00000007168/ENSG00000139687/ENSG00000187164/ENSG00000160211/ENSG00000053108/ENSG00000137872/ENSG00000166925/ENSG00000127603/ENSG00000198399/ENSG00000085733/ENSG00000179242/ENSG00000120899/ENSG00000197380/ENSG00000127870/ENSG00000094631/ENSG00000144891/ENSG00000128829/ENSG00000106683/ENSG00000097007/ENSG00000100503/ENSG00000077684/ENSG00000168758/ENSG00000149177/ENSG00000137764/ENSG00000099910/ENSG00000198793/ENSG00000170242/ENSG00000182175/ENSG00000130766/ENSG00000187079/ENSG00000137693/ENSG00000140961/ENSG00000167548/ENSG00000144674/ENSG00000163513/ENSG00000114861/ENSG00000248333/ENSG00000019485/ENSG00000142208/ENSG00000111344/ENSG00000117676/ENSG00000056736/ENSG00000169375/ENSG00000082684/ENSG00000134222"
"GO:0048638","GO:0048638","regulation of developmental growth",269,0.440251269459148,1.87359788835662,3.30566990879036e-08,1.33646837650461e-06,8.43938262852039e-07,4401,"tags=38%, list=20%, signal=30%","ENSG00000099250/ENSG00000143320/ENSG00000083290/ENSG00000114251/ENSG00000078018/ENSG00000108830/ENSG00000176788/ENSG00000075223/ENSG00000115414/ENSG00000130203/ENSG00000168610/ENSG00000066468/ENSG00000124762/ENSG00000203879/ENSG00000167680/ENSG00000204406/ENSG00000067715/ENSG00000186951/ENSG00000117707/ENSG00000120833/ENSG00000075213/ENSG00000176406/ENSG00000039068/ENSG00000144560/ENSG00000166224/ENSG00000153993/ENSG00000076555/ENSG00000012171/ENSG00000162946/ENSG00000151320/ENSG00000131711/ENSG00000138685/ENSG00000091129/ENSG00000121966/ENSG00000108379/ENSG00000130827/ENSG00000142192/ENSG00000185033/ENSG00000186868/ENSG00000111276/ENSG00000140807/ENSG00000164128/ENSG00000150457/ENSG00000095539/ENSG00000040608/ENSG00000103528/ENSG00000001617/ENSG00000078900/ENSG00000148400/ENSG00000261150/ENSG00000143032/ENSG00000188157/ENSG00000171791/ENSG00000008086/ENSG00000004848/ENSG00000049759/ENSG00000177791/ENSG00000065320/ENSG00000176697/ENSG00000185920/ENSG00000169057/ENSG00000141576/ENSG00000198742/ENSG00000106799/ENSG00000082701/ENSG00000163462/ENSG00000005810/ENSG00000010319/ENSG00000007168/ENSG00000102678/ENSG00000126778/ENSG00000187164/ENSG00000160211/ENSG00000053108/ENSG00000137872/ENSG00000127603/ENSG00000198399/ENSG00000085733/ENSG00000164190/ENSG00000141448/ENSG00000179242/ENSG00000127870/ENSG00000081189/ENSG00000047644/ENSG00000094631/ENSG00000173757/ENSG00000169252/ENSG00000106683/ENSG00000097007/ENSG00000168758/ENSG00000182175/ENSG00000158669/ENSG00000108443/ENSG00000137693/ENSG00000095587/ENSG00000144674/ENSG00000139318/ENSG00000171100/ENSG00000114861/ENSG00000142208/ENSG00000111344"
"GO:0032102","GO:0032102","negative regulation of response to external stimulus",330,0.420069144498124,1.82364421989872,3.68235426982507e-08,1.47834936105355e-06,9.33531697112812e-07,4197,"tags=33%, list=19%, signal=27%","ENSG00000165025/ENSG00000099250/ENSG00000110492/ENSG00000154127/ENSG00000114251/ENSG00000123609/ENSG00000197461/ENSG00000132718/ENSG00000111331/ENSG00000075223/ENSG00000149131/ENSG00000184979/ENSG00000130203/ENSG00000168610/ENSG00000186318/ENSG00000185924/ENSG00000122861/ENSG00000115226/ENSG00000167680/ENSG00000130768/ENSG00000129657/ENSG00000143502/ENSG00000173918/ENSG00000177628/ENSG00000145147/ENSG00000186951/ENSG00000116106/ENSG00000184500/ENSG00000075213/ENSG00000106804/ENSG00000100599/ENSG00000185008/ENSG00000153993/ENSG00000107485/ENSG00000012171/ENSG00000184557/ENSG00000117115/ENSG00000067182/ENSG00000111684/ENSG00000183762/ENSG00000138685/ENSG00000144824/ENSG00000108379/ENSG00000130827/ENSG00000104368/ENSG00000185033/ENSG00000105329/ENSG00000067141/ENSG00000074054/ENSG00000095539/ENSG00000040608/ENSG00000128016/ENSG00000100888/ENSG00000103241/ENSG00000138821/ENSG00000001617/ENSG00000170581/ENSG00000148400/ENSG00000154124/ENSG00000166484/ENSG00000197635/ENSG00000100311/ENSG00000102034/ENSG00000140873/ENSG00000261150/ENSG00000158714/ENSG00000138032/ENSG00000172725/ENSG00000154710/ENSG00000160703/ENSG00000177791/ENSG00000151490/ENSG00000164251/ENSG00000143437/ENSG00000083799/ENSG00000166949/ENSG00000224051/ENSG00000111679/ENSG00000106366/ENSG00000204642/ENSG00000162552/ENSG00000010319/ENSG00000111252/ENSG00000182446/ENSG00000163485/ENSG00000253729/ENSG00000139687/ENSG00000137801/ENSG00000137872/ENSG00000160446/ENSG00000179776/ENSG00000124181/ENSG00000143799/ENSG00000198825/ENSG00000131187/ENSG00000108262/ENSG00000094631/ENSG00000176845/ENSG00000110921/ENSG00000110324/ENSG00000149476/ENSG00000168758/ENSG00000169855/ENSG00000182175/ENSG00000196126/ENSG00000003436/ENSG00000116539/ENSG00000163606"
"GO:0009060","GO:0009060","aerobic respiration",184,-0.438156458943597,-1.98719323386833,4.20998698143342e-08,1.67843994863953e-06,1.05988268743105e-06,5063,"tags=58%, list=23%, signal=45%","ENSG00000151366/ENSG00000178127/ENSG00000198712/ENSG00000167283/ENSG00000134057/ENSG00000099624/ENSG00000116288/ENSG00000062485/ENSG00000152234/ENSG00000106153/ENSG00000109390/ENSG00000119912/ENSG00000160194/ENSG00000134056/ENSG00000154723/ENSG00000006695/ENSG00000186010/ENSG00000170312/ENSG00000198888/ENSG00000135441/ENSG00000212907/ENSG00000131495/ENSG00000121691/ENSG00000065518/ENSG00000136003/ENSG00000198727/ENSG00000198786/ENSG00000066855/ENSG00000108179/ENSG00000014641/ENSG00000184076/ENSG00000165678/ENSG00000125356/ENSG00000155463/ENSG00000136521/ENSG00000169020/ENSG00000143252/ENSG00000114956/ENSG00000156467/ENSG00000198695/ENSG00000166136/ENSG00000184752/ENSG00000166411/ENSG00000267855/ENSG00000162433/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000111775/ENSG00000183648/ENSG00000176046/ENSG00000115286/ENSG00000067560/ENSG00000189043/ENSG00000115944/ENSG00000204922/ENSG00000172171/ENSG00000163541/ENSG00000204370/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000233954/ENSG00000131143/ENSG00000165060/ENSG00000165629/ENSG00000117118/ENSG00000127184/ENSG00000091483/ENSG00000165240/ENSG00000119013/ENSG00000171612/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000164405/ENSG00000164919/ENSG00000116459/ENSG00000170906/ENSG00000164258/ENSG00000112695/ENSG00000198899/ENSG00000172115/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000113648/ENSG00000165264/ENSG00000140990/ENSG00000135940/ENSG00000126267/ENSG00000105373/ENSG00000137288/ENSG00000168275/ENSG00000178741/ENSG00000174886/ENSG00000146410/ENSG00000099795/ENSG00000131174/ENSG00000198763/ENSG00000127540/ENSG00000173660/ENSG00000169021/ENSG00000178074"
