"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0009142","nucleoside triphosphate biosynthetic process",119,-0.473641316735708,-1.98271816176866,6.55683793806397e-07,1.7110366637466e-05,1.09019195381686e-05,5249,"tags=61%, list=24%, signal=47%","ENSG00000125375/ENSG00000063176/ENSG00000151366/ENSG00000178127/ENSG00000167283/ENSG00000099624/ENSG00000152234/ENSG00000109390/ENSG00000160194/ENSG00000154723/ENSG00000186010/ENSG00000166260/ENSG00000198888/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000106348/ENSG00000198786/ENSG00000125356/ENSG00000136521/ENSG00000169020/ENSG00000143252/ENSG00000075399/ENSG00000156110/ENSG00000198695/ENSG00000166136/ENSG00000135390/ENSG00000184752/ENSG00000267855/ENSG00000162433/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000164978/ENSG00000183648/ENSG00000239672/ENSG00000115286/ENSG00000074800/ENSG00000154518/ENSG00000204922/ENSG00000204370/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000173915/ENSG00000171793/ENSG00000172113/ENSG00000165629/ENSG00000117118/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000028839/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000116459/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000165264/ENSG00000140990/ENSG00000159199/ENSG00000174886/ENSG00000143179/ENSG00000099795/ENSG00000243678/ENSG00000156411/ENSG00000198763"
"GO:0000387","spliceosomal snRNP assembly",39,-0.66646783693537,-2.2835095869142,1.03942807072375e-06,2.53930066128726e-05,1.61792275286228e-05,3092,"tags=51%, list=14%, signal=44%","ENSG00000125835/ENSG00000074201/ENSG00000117360/ENSG00000130520/ENSG00000116455/ENSG00000188529/ENSG00000092208/ENSG00000110107/ENSG00000064703/ENSG00000100462/ENSG00000143977/ENSG00000105618/ENSG00000152147/ENSG00000154548/ENSG00000142252/ENSG00000023734/ENSG00000182004/ENSG00000125743/ENSG00000204392/ENSG00000124562"
"GO:0009201","ribonucleoside triphosphate biosynthetic process",111,-0.477420007400812,-1.97139710728864,1.07513013143568e-06,2.6153907138018e-05,1.66640374966057e-05,5249,"tags=63%, list=24%, signal=48%","ENSG00000125375/ENSG00000063176/ENSG00000151366/ENSG00000178127/ENSG00000167283/ENSG00000099624/ENSG00000152234/ENSG00000109390/ENSG00000160194/ENSG00000154723/ENSG00000186010/ENSG00000166260/ENSG00000198888/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000106348/ENSG00000198786/ENSG00000125356/ENSG00000136521/ENSG00000169020/ENSG00000143252/ENSG00000075399/ENSG00000198695/ENSG00000166136/ENSG00000135390/ENSG00000184752/ENSG00000267855/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000164978/ENSG00000183648/ENSG00000239672/ENSG00000115286/ENSG00000074800/ENSG00000154518/ENSG00000204922/ENSG00000204370/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000173915/ENSG00000171793/ENSG00000172113/ENSG00000165629/ENSG00000117118/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000116459/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000165264/ENSG00000140990/ENSG00000159199/ENSG00000174886/ENSG00000143179/ENSG00000099795/ENSG00000243678/ENSG00000156411/ENSG00000198763"
"GO:0006417","regulation of translation",381,-0.337942968962231,-1.63321983198795,1.17892594041322e-06,2.82323894397779e-05,1.79883485003031e-05,3027,"tags=28%, list=14%, signal=25%","ENSG00000132300/ENSG00000197181/ENSG00000116001/ENSG00000151247/ENSG00000171817/ENSG00000143742/ENSG00000102317/ENSG00000198791/ENSG00000065978/ENSG00000100601/ENSG00000163376/ENSG00000175324/ENSG00000132541/ENSG00000129460/ENSG00000147677/ENSG00000181588/ENSG00000151014/ENSG00000174173/ENSG00000105221/ENSG00000156256/ENSG00000184838/ENSG00000086598/ENSG00000079785/ENSG00000144580/ENSG00000211448/ENSG00000168228/ENSG00000118246/ENSG00000152518/ENSG00000110321/ENSG00000109911/ENSG00000152684/ENSG00000120705/ENSG00000120699/ENSG00000123737/ENSG00000169403/ENSG00000087263/ENSG00000123600/ENSG00000082153/ENSG00000198843/ENSG00000138382/ENSG00000131171/ENSG00000165526/ENSG00000113048/ENSG00000070756/ENSG00000172172/ENSG00000156990/ENSG00000254858/ENSG00000172809/ENSG00000132326/ENSG00000165819/ENSG00000170889/ENSG00000151465/ENSG00000087074/ENSG00000112339/ENSG00000169714/ENSG00000088247/ENSG00000147403/ENSG00000134001/ENSG00000174840/ENSG00000158615/ENSG00000124279/ENSG00000129351/ENSG00000167658/ENSG00000136261/ENSG00000100664/ENSG00000162385/ENSG00000144895/ENSG00000135930/ENSG00000164163/ENSG00000253250/ENSG00000108561/ENSG00000164024/ENSG00000063046/ENSG00000137288/ENSG00000185088/ENSG00000155906/ENSG00000204628/ENSG00000161970/ENSG00000100353/ENSG00000164587/ENSG00000179218/ENSG00000128272/ENSG00000091127/ENSG00000120963/ENSG00000126457/ENSG00000149658/ENSG00000114784/ENSG00000104408/ENSG00000181163/ENSG00000130713/ENSG00000066044/ENSG00000122406/ENSG00000132478/ENSG00000119718/ENSG00000257103/ENSG00000135316/ENSG00000198034/ENSG00000077348/ENSG00000124766/ENSG00000149273/ENSG00000060138/ENSG00000156976/ENSG00000142541/ENSG00000141994/ENSG00000134759/ENSG00000178982/ENSG00000147162/ENSG00000170515"
"GO:0009145","purine nucleoside triphosphate biosynthetic process",106,-0.491547873084645,-2.00906604114295,1.22622771227849e-06,2.90899722983092e-05,1.85347598963365e-05,5249,"tags=65%, list=24%, signal=50%","ENSG00000125375/ENSG00000063176/ENSG00000151366/ENSG00000178127/ENSG00000167283/ENSG00000099624/ENSG00000152234/ENSG00000109390/ENSG00000160194/ENSG00000154723/ENSG00000186010/ENSG00000166260/ENSG00000198888/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000106348/ENSG00000198786/ENSG00000125356/ENSG00000136521/ENSG00000169020/ENSG00000143252/ENSG00000075399/ENSG00000156110/ENSG00000198695/ENSG00000166136/ENSG00000135390/ENSG00000184752/ENSG00000267855/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000164978/ENSG00000183648/ENSG00000239672/ENSG00000115286/ENSG00000074800/ENSG00000154518/ENSG00000204922/ENSG00000204370/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000173915/ENSG00000172113/ENSG00000165629/ENSG00000117118/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000116459/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000165264/ENSG00000140990/ENSG00000159199/ENSG00000174886/ENSG00000099795/ENSG00000243678/ENSG00000156411/ENSG00000198763"
"GO:0009206","purine ribonucleoside triphosphate biosynthetic process",105,-0.489247442532029,-1.99725339997382,1.23991113247478e-06,2.9201994251001e-05,1.86061350071468e-05,5249,"tags=65%, list=24%, signal=50%","ENSG00000125375/ENSG00000063176/ENSG00000151366/ENSG00000178127/ENSG00000167283/ENSG00000099624/ENSG00000152234/ENSG00000109390/ENSG00000160194/ENSG00000154723/ENSG00000186010/ENSG00000166260/ENSG00000198888/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000106348/ENSG00000198786/ENSG00000125356/ENSG00000136521/ENSG00000169020/ENSG00000143252/ENSG00000075399/ENSG00000198695/ENSG00000166136/ENSG00000135390/ENSG00000184752/ENSG00000267855/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000164978/ENSG00000183648/ENSG00000239672/ENSG00000115286/ENSG00000074800/ENSG00000154518/ENSG00000204922/ENSG00000204370/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000173915/ENSG00000172113/ENSG00000165629/ENSG00000117118/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000116459/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000165264/ENSG00000140990/ENSG00000159199/ENSG00000174886/ENSG00000099795/ENSG00000243678/ENSG00000156411/ENSG00000198763"
"GO:0000154","rRNA modification",34,-0.681495812778332,-2.23434124448218,1.27842664367185e-06,2.99365299144501e-05,1.90741465273268e-05,4215,"tags=50%, list=19%, signal=41%","ENSG00000291151/ENSG00000109534/ENSG00000135372/ENSG00000145414/ENSG00000173113/ENSG00000171103/ENSG00000029639/ENSG00000117481/ENSG00000168228/ENSG00000138382/ENSG00000278619/ENSG00000145912/ENSG00000182117/ENSG00000086189/ENSG00000162851/ENSG00000130826/ENSG00000105202"
"GO:0072331","signal transduction by p53 class mediator",165,-0.42691287672963,-1.87564634514856,1.28277065998166e-06,2.99365299144501e-05,1.90741465273268e-05,3590,"tags=33%, list=16%, signal=28%","ENSG00000127334/ENSG00000170836/ENSG00000170633/ENSG00000103490/ENSG00000240972/ENSG00000132382/ENSG00000144331/ENSG00000141682/ENSG00000103194/ENSG00000141030/ENSG00000273841/ENSG00000176046/ENSG00000101843/ENSG00000169567/ENSG00000104320/ENSG00000135763/ENSG00000170632/ENSG00000261236/ENSG00000155542/ENSG00000135655/ENSG00000148677/ENSG00000183765/ENSG00000143499/ENSG00000181026/ENSG00000100462/ENSG00000170855/ENSG00000132275/ENSG00000008988/ENSG00000004487/ENSG00000172315/ENSG00000105373/ENSG00000185088/ENSG00000187325/ENSG00000142676/ENSG00000161970/ENSG00000181163/ENSG00000198625/ENSG00000179041/ENSG00000122406/ENSG00000112378/ENSG00000171863/ENSG00000105248/ENSG00000145632/ENSG00000124766/ENSG00000111845/ENSG00000145592/ENSG00000197498/ENSG00000125691/ENSG00000090447/ENSG00000124802/ENSG00000118515/ENSG00000115268/ENSG00000019549/ENSG00000104419/ENSG00000136997"
"GO:0009205","purine ribonucleoside triphosphate metabolic process",147,-0.434032148632404,-1.87274240120446,1.33567510442456e-06,3.08493973297673e-05,1.96557826384439e-05,5063,"tags=54%, list=23%, signal=42%","ENSG00000151366/ENSG00000178127/ENSG00000167283/ENSG00000099624/ENSG00000152234/ENSG00000008130/ENSG00000109390/ENSG00000160194/ENSG00000154723/ENSG00000186010/ENSG00000166260/ENSG00000198888/ENSG00000087470/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000166855/ENSG00000106348/ENSG00000198786/ENSG00000125356/ENSG00000136521/ENSG00000169020/ENSG00000165609/ENSG00000143252/ENSG00000075399/ENSG00000198695/ENSG00000166136/ENSG00000135390/ENSG00000184752/ENSG00000267855/ENSG00000162433/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000164978/ENSG00000183648/ENSG00000239672/ENSG00000115286/ENSG00000138430/ENSG00000074800/ENSG00000154518/ENSG00000204922/ENSG00000204370/ENSG00000154269/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000173915/ENSG00000172113/ENSG00000204389/ENSG00000165629/ENSG00000117118/ENSG00000109063/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000116459/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000204388/ENSG00000165264/ENSG00000140990/ENSG00000159199/ENSG00000132341/ENSG00000174886/ENSG00000099795/ENSG00000243678/ENSG00000156411/ENSG00000198763/ENSG00000178409/ENSG00000004455"
"GO:0006403","RNA localization",182,-0.410574187403409,-1.81686356213124,1.33800730449609e-06,3.08493973297673e-05,1.96557826384439e-05,3658,"tags=33%, list=17%, signal=28%","ENSG00000138385/ENSG00000162944/ENSG00000145414/ENSG00000138035/ENSG00000124571/ENSG00000213024/ENSG00000100811/ENSG00000079134/ENSG00000136937/ENSG00000111196/ENSG00000163002/ENSG00000065978/ENSG00000101146/ENSG00000120533/ENSG00000181588/ENSG00000146731/ENSG00000150753/ENSG00000160679/ENSG00000165271/ENSG00000135624/ENSG00000136243/ENSG00000102898/ENSG00000273611/ENSG00000135486/ENSG00000132661/ENSG00000156261/ENSG00000183207/ENSG00000126226/ENSG00000163634/ENSG00000055044/ENSG00000088247/ENSG00000075188/ENSG00000198563/ENSG00000145912/ENSG00000101888/ENSG00000163468/ENSG00000138750/ENSG00000115484/ENSG00000144736/ENSG00000162385/ENSG00000182117/ENSG00000124789/ENSG00000132341/ENSG00000104872/ENSG00000175792/ENSG00000112081/ENSG00000113569/ENSG00000123136/ENSG00000102900/ENSG00000058804/ENSG00000181163/ENSG00000112110/ENSG00000120438/ENSG00000173726/ENSG00000115875/ENSG00000130826/ENSG00000085415/ENSG00000184575/ENSG00000120253/ENSG00000105202"
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",25,-0.744514854903255,-2.31948075699538,1.52544512334659e-06,3.39347094861166e-05,2.16215981929162e-05,2705,"tags=68%, list=12%, signal=60%","ENSG00000087269/ENSG00000117419/ENSG00000107371/ENSG00000100029/ENSG00000120699/ENSG00000123737/ENSG00000120800/ENSG00000261236/ENSG00000138442/ENSG00000129347/ENSG00000120158/ENSG00000146109/ENSG00000130713/ENSG00000171858/ENSG00000124787/ENSG00000179041/ENSG00000119616"
"GO:0010608","post-transcriptional regulation of gene expression",493,-0.316992657059086,-1.56992737905221,1.52527141360071e-06,3.39347094861166e-05,2.16215981929162e-05,3027,"tags=27%, list=14%, signal=23%","ENSG00000132300/ENSG00000215251/ENSG00000197181/ENSG00000116001/ENSG00000151247/ENSG00000171817/ENSG00000143742/ENSG00000102317/ENSG00000198791/ENSG00000065978/ENSG00000100601/ENSG00000163376/ENSG00000175324/ENSG00000132541/ENSG00000129460/ENSG00000147677/ENSG00000181588/ENSG00000151014/ENSG00000174173/ENSG00000103363/ENSG00000105221/ENSG00000151923/ENSG00000172409/ENSG00000156256/ENSG00000138399/ENSG00000184838/ENSG00000086598/ENSG00000079785/ENSG00000144580/ENSG00000211448/ENSG00000168228/ENSG00000118246/ENSG00000152518/ENSG00000110321/ENSG00000109911/ENSG00000152684/ENSG00000120705/ENSG00000120699/ENSG00000123737/ENSG00000169403/ENSG00000087263/ENSG00000247556/ENSG00000123600/ENSG00000082153/ENSG00000198843/ENSG00000138382/ENSG00000131171/ENSG00000165526/ENSG00000113048/ENSG00000070756/ENSG00000172172/ENSG00000156990/ENSG00000254858/ENSG00000172809/ENSG00000132326/ENSG00000092199/ENSG00000165819/ENSG00000170889/ENSG00000126226/ENSG00000151465/ENSG00000087074/ENSG00000112339/ENSG00000107614/ENSG00000169714/ENSG00000056972/ENSG00000088247/ENSG00000147403/ENSG00000211460/ENSG00000134001/ENSG00000174840/ENSG00000158615/ENSG00000105671/ENSG00000124279/ENSG00000129351/ENSG00000167658/ENSG00000136261/ENSG00000100823/ENSG00000100664/ENSG00000162385/ENSG00000144895/ENSG00000135930/ENSG00000164163/ENSG00000253250/ENSG00000108561/ENSG00000164024/ENSG00000063046/ENSG00000137288/ENSG00000185088/ENSG00000155906/ENSG00000132341/ENSG00000204628/ENSG00000187772/ENSG00000161970/ENSG00000100353/ENSG00000215417/ENSG00000164587/ENSG00000179218/ENSG00000128272/ENSG00000091127/ENSG00000120963/ENSG00000126457/ENSG00000149658/ENSG00000114784/ENSG00000104408/ENSG00000181163/ENSG00000130713/ENSG00000066044/ENSG00000122406/ENSG00000132478/ENSG00000119718/ENSG00000257103/ENSG00000135316/ENSG00000198034/ENSG00000077348/ENSG00000105401/ENSG00000112773/ENSG00000090621/ENSG00000204348/ENSG00000234741/ENSG00000124766/ENSG00000149273/ENSG00000060138/ENSG00000156976/ENSG00000130826/ENSG00000142541/ENSG00000037897/ENSG00000141994/ENSG00000134759/ENSG00000178982/ENSG00000147162/ENSG00000170515"
"GO:0006352","DNA-templated transcription initiation",134,-0.43798829218607,-1.86899714836408,1.88437875114523e-06,4.02164253171924e-05,2.56240115837592e-05,5122,"tags=46%, list=23%, signal=35%","ENSG00000134058/ENSG00000111530/ENSG00000175221/ENSG00000168002/ENSG00000152944/ENSG00000118579/ENSG00000159479/ENSG00000188342/ENSG00000135446/ENSG00000112242/ENSG00000155868/ENSG00000171681/ENSG00000099956/ENSG00000112592/ENSG00000160563/ENSG00000108590/ENSG00000183072/ENSG00000178913/ENSG00000127616/ENSG00000170836/ENSG00000184634/ENSG00000115750/ENSG00000133997/ENSG00000124641/ENSG00000154582/ENSG00000029363/ENSG00000145736/ENSG00000136146/ENSG00000164758/ENSG00000099821/ENSG00000029639/ENSG00000105085/ENSG00000273841/ENSG00000105849/ENSG00000113387/ENSG00000156603/ENSG00000169884/ENSG00000103363/ENSG00000134480/ENSG00000144231/ENSG00000161920/ENSG00000137947/ENSG00000137054/ENSG00000140307/ENSG00000100906/ENSG00000126226/ENSG00000100519/ENSG00000028839/ENSG00000102387/ENSG00000108064/ENSG00000187325/ENSG00000117505/ENSG00000272047/ENSG00000189403/ENSG00000063322/ENSG00000064995/ENSG00000162851/ENSG00000141384/ENSG00000105258/ENSG00000177606/ENSG00000012061"
"GO:0006367","transcription initiation at RNA polymerase II promoter",98,-0.495222361772805,-1.98715434350181,2.03652490424336e-06,4.2897784526627e-05,2.73324473510078e-05,5122,"tags=49%, list=23%, signal=38%","ENSG00000134058/ENSG00000111530/ENSG00000175221/ENSG00000168002/ENSG00000152944/ENSG00000118579/ENSG00000159479/ENSG00000188342/ENSG00000135446/ENSG00000112242/ENSG00000155868/ENSG00000171681/ENSG00000112592/ENSG00000160563/ENSG00000108590/ENSG00000183072/ENSG00000178913/ENSG00000170836/ENSG00000184634/ENSG00000133997/ENSG00000124641/ENSG00000154582/ENSG00000145736/ENSG00000136146/ENSG00000164758/ENSG00000105085/ENSG00000273841/ENSG00000113387/ENSG00000156603/ENSG00000169884/ENSG00000103363/ENSG00000134480/ENSG00000144231/ENSG00000161920/ENSG00000137947/ENSG00000140307/ENSG00000100906/ENSG00000126226/ENSG00000100519/ENSG00000102387/ENSG00000117505/ENSG00000272047/ENSG00000189403/ENSG00000063322/ENSG00000064995/ENSG00000141384/ENSG00000105258/ENSG00000012061"
"GO:0022900","electron transport chain",159,-0.424757266162581,-1.85307377928932,2.30168123094332e-06,4.67786050207213e-05,2.98051233412493e-05,5063,"tags=55%, list=23%, signal=42%","ENSG00000151366/ENSG00000178127/ENSG00000198712/ENSG00000134057/ENSG00000182902/ENSG00000116288/ENSG00000055917/ENSG00000106153/ENSG00000109390/ENSG00000160194/ENSG00000137714/ENSG00000166260/ENSG00000170312/ENSG00000198888/ENSG00000167588/ENSG00000143753/ENSG00000212907/ENSG00000124588/ENSG00000131495/ENSG00000065518/ENSG00000136003/ENSG00000198727/ENSG00000198786/ENSG00000184076/ENSG00000165678/ENSG00000125356/ENSG00000136521/ENSG00000143252/ENSG00000131480/ENSG00000114956/ENSG00000156467/ENSG00000198695/ENSG00000132382/ENSG00000166136/ENSG00000184752/ENSG00000104687/ENSG00000140374/ENSG00000267855/ENSG00000198886/ENSG00000197894/ENSG00000119421/ENSG00000111775/ENSG00000183648/ENSG00000115286/ENSG00000189043/ENSG00000116701/ENSG00000115944/ENSG00000204922/ENSG00000166347/ENSG00000204370/ENSG00000198840/ENSG00000023572/ENSG00000233954/ENSG00000131143/ENSG00000117118/ENSG00000127184/ENSG00000165675/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000213619/ENSG00000164405/ENSG00000164919/ENSG00000170906/ENSG00000164258/ENSG00000112695/ENSG00000172115/ENSG00000128609/ENSG00000147684/ENSG00000256525/ENSG00000165264/ENSG00000140990/ENSG00000135940/ENSG00000126267/ENSG00000168275/ENSG00000178741/ENSG00000291237/ENSG00000099795/ENSG00000100867/ENSG00000131174/ENSG00000198763/ENSG00000127540/ENSG00000173660/ENSG00000169021/ENSG00000065833"
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",17,-0.813795028989714,-2.29007661272718,2.42738836440768e-06,4.85562250873327e-05,3.09377391025736e-05,1986,"tags=65%, list=9%, signal=59%","ENSG00000147679/ENSG00000120800/ENSG00000261236/ENSG00000129347/ENSG00000120158/ENSG00000146109/ENSG00000171858/ENSG00000124787/ENSG00000179041/ENSG00000119616/ENSG00000167721"
"GO:0006754","ATP biosynthetic process",95,-0.493778482078629,-1.98194459439025,2.42314471916303e-06,4.85562250873327e-05,3.09377391025736e-05,5367,"tags=68%, list=24%, signal=52%","ENSG00000228253/ENSG00000125375/ENSG00000063176/ENSG00000151366/ENSG00000178127/ENSG00000167283/ENSG00000099624/ENSG00000152234/ENSG00000109390/ENSG00000160194/ENSG00000154723/ENSG00000186010/ENSG00000166260/ENSG00000198888/ENSG00000212907/ENSG00000131495/ENSG00000065518/ENSG00000198786/ENSG00000125356/ENSG00000136521/ENSG00000169020/ENSG00000143252/ENSG00000075399/ENSG00000198695/ENSG00000166136/ENSG00000135390/ENSG00000184752/ENSG00000267855/ENSG00000198886/ENSG00000241468/ENSG00000119421/ENSG00000164978/ENSG00000183648/ENSG00000115286/ENSG00000074800/ENSG00000154518/ENSG00000204922/ENSG00000204370/ENSG00000198840/ENSG00000165283/ENSG00000167863/ENSG00000173915/ENSG00000165629/ENSG00000117118/ENSG00000119013/ENSG00000139180/ENSG00000168653/ENSG00000110717/ENSG00000004779/ENSG00000124172/ENSG00000213619/ENSG00000116459/ENSG00000170906/ENSG00000164258/ENSG00000198899/ENSG00000128609/ENSG00000147684/ENSG00000241837/ENSG00000165264/ENSG00000140990/ENSG00000159199/ENSG00000174886/ENSG00000099795/ENSG00000156411/ENSG00000198763"
"GO:0036260","RNA capping",37,-0.66356292664104,-2.24233396967094,3.34696023162667e-06,6.44795258045929e-05,4.10833161600235e-05,4767,"tags=73%, list=22%, signal=57%","ENSG00000137574/ENSG00000087269/ENSG00000139343/ENSG00000235272/ENSG00000164967/ENSG00000167088/ENSG00000138385/ENSG00000113272/ENSG00000136937/ENSG00000125835/ENSG00000169612/ENSG00000174173/ENSG00000101654/ENSG00000163684/ENSG00000120800/ENSG00000172336/ENSG00000111880/ENSG00000241370/ENSG00000167272/ENSG00000143977/ENSG00000152464/ENSG00000148688/ENSG00000146109/ENSG00000124787/ENSG00000182004/ENSG00000105171/ENSG00000125743"
