"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0002250","GO:0002250","adaptive immune response",286,0.358519534706021,1.47963921171083,0.000889185873910668,0.0451261831009664,0.0393030184680627,2210,"tags=20%, list=11%, signal=18%","ENSG00000143365/ENSG00000010810/ENSG00000172175/ENSG00000106546/ENSG00000136244/ENSG00000120885/ENSG00000122512/ENSG00000135046/ENSG00000198793/ENSG00000107485/ENSG00000096968/ENSG00000186470/ENSG00000116670/ENSG00000165025/ENSG00000121807/ENSG00000165124/ENSG00000150782/ENSG00000089041/ENSG00000213047/ENSG00000026950/ENSG00000086730/ENSG00000213853/ENSG00000136279/ENSG00000160712/ENSG00000056972/ENSG00000120899/ENSG00000111801/ENSG00000041880/ENSG00000135047/ENSG00000072274/ENSG00000081189/ENSG00000121281/ENSG00000231389/ENSG00000116514/ENSG00000106804/ENSG00000172936/ENSG00000067606/ENSG00000162434/ENSG00000077238/ENSG00000168040/ENSG00000171223/ENSG00000115594/ENSG00000204267/ENSG00000196352/ENSG00000167207/ENSG00000076641/ENSG00000157873/ENSG00000141655/ENSG00000101384/ENSG00000138378/ENSG00000164307/ENSG00000172243/ENSG00000168610/ENSG00000081181/ENSG00000153029/ENSG00000146072/ENSG00000115318/ENSG00000130529"
"GO:0051152","GO:0051152","positive regulation of smooth muscle cell differentiation",10,-0.846697221230171,-1.86358236644986,0.000913222686389117,0.0455329627143486,0.0396573065012744,429,"tags=30%, list=2%, signal=29%","ENSG00000116761/ENSG00000291237/ENSG00000157404"
"GO:0032060","GO:0032060","bleb assembly",11,0.812359457632178,1.8511088009624,0.000906046730448702,0.0455329627143486,0.0396573065012744,897,"tags=55%, list=4%, signal=52%","ENSG00000134531/ENSG00000011426/ENSG00000089041/ENSG00000171517/ENSG00000213853/ENSG00000177119"
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",133,0.434646348472906,1.64140154849959,0.000944539112926234,0.0462824165333854,0.0403100494382221,3041,"tags=30%, list=15%, signal=26%","ENSG00000148926/ENSG00000213694/ENSG00000117114/ENSG00000170214/ENSG00000184588/ENSG00000078369/ENSG00000154229/ENSG00000140577/ENSG00000171517/ENSG00000113369/ENSG00000153294/ENSG00000146535/ENSG00000114812/ENSG00000180758/ENSG00000127955/ENSG00000150471/ENSG00000153292/ENSG00000113448/ENSG00000121281/ENSG00000186469/ENSG00000116741/ENSG00000205213/ENSG00000065989/ENSG00000142875/ENSG00000162104/ENSG00000175868/ENSG00000060558/ENSG00000127507/ENSG00000121753/ENSG00000058668/ENSG00000157388/ENSG00000065135/ENSG00000123146/ENSG00000069122/ENSG00000144407/ENSG00000170425/ENSG00000169252/ENSG00000109062/ENSG00000177963/ENSG00000105290"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade",232,-0.375865079181901,-1.52957143892181,0.000942575343260563,0.0462824165333854,0.0403100494382221,2226,"tags=21%, list=11%, signal=19%","ENSG00000068078/ENSG00000142192/ENSG00000135914/ENSG00000138685/ENSG00000084207/ENSG00000154188/ENSG00000139625/ENSG00000105550/ENSG00000103490/ENSG00000166068/ENSG00000189403/ENSG00000172575/ENSG00000197405/ENSG00000232810/ENSG00000165795/ENSG00000108861/ENSG00000125378/ENSG00000131016/ENSG00000100030/ENSG00000189377/ENSG00000117228/ENSG00000128342/ENSG00000198053/ENSG00000166444/ENSG00000079385/ENSG00000118523/ENSG00000125398/ENSG00000197122/ENSG00000099942/ENSG00000157764/ENSG00000163491/ENSG00000107796/ENSG00000047936/ENSG00000101447/ENSG00000133048/ENSG00000164129/ENSG00000113161/ENSG00000154928/ENSG00000091513/ENSG00000006606/ENSG00000138166/ENSG00000122694/ENSG00000092421/ENSG00000106070/ENSG00000077942/ENSG00000090339/ENSG00000128052/ENSG00000143556"
"GO:0042092","GO:0042092","type 2 immune response",25,0.676867284460259,1.86923552103037,0.00102158586307602,0.0471353930871734,0.0410529563481938,2014,"tags=44%, list=10%, signal=40%","ENSG00000136244/ENSG00000135046/ENSG00000107485/ENSG00000121807/ENSG00000150782/ENSG00000213047/ENSG00000056972/ENSG00000067606/ENSG00000077238/ENSG00000167207/ENSG00000081181"
"GO:0050913","GO:0050913","sensory perception of bitter taste",10,-0.844521030655927,-1.85879256641449,0.0010155715258902,0.0471353930871734,0.0410529563481938,713,"tags=30%, list=3%, signal=29%","ENSG00000132563/ENSG00000167419/ENSG00000160862"
"GO:0050433","GO:0050433","regulation of catecholamine secretion",34,0.634096504473507,1.84903784808478,0.000993806701382134,0.0471353930871734,0.0410529563481938,2133,"tags=24%, list=10%, signal=21%","ENSG00000173267/ENSG00000149043/ENSG00000067715/ENSG00000158445/ENSG00000204176/ENSG00000158828/ENSG00000129990/ENSG00000103528"
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity",108,0.462401106779461,1.69193213197409,0.00100192819332004,0.0471353930871734,0.0410529563481938,1987,"tags=25%, list=10%, signal=23%","ENSG00000132906/ENSG00000010810/ENSG00000112378/ENSG00000172175/ENSG00000137752/ENSG00000196730/ENSG00000181104/ENSG00000169855/ENSG00000096968/ENSG00000117525/ENSG00000165025/ENSG00000106100/ENSG00000129521/ENSG00000197442/ENSG00000172115/ENSG00000158125/ENSG00000123612/ENSG00000180953/ENSG00000168040/ENSG00000144746/ENSG00000132170/ENSG00000099992/ENSG00000003400/ENSG00000115317/ENSG00000198363/ENSG00000121858/ENSG00000172243"
"GO:0070665","GO:0070665","positive regulation of leukocyte proliferation",102,0.462708161711473,1.67431878913276,0.00102745704619714,0.0471353930871734,0.0410529563481938,1431,"tags=25%, list=7%, signal=23%","ENSG00000049130/ENSG00000073849/ENSG00000136244/ENSG00000124762/ENSG00000134215/ENSG00000182578/ENSG00000135046/ENSG00000096968/ENSG00000272398/ENSG00000165025/ENSG00000121807/ENSG00000150782/ENSG00000130303/ENSG00000072274/ENSG00000081189/ENSG00000128340/ENSG00000138814/ENSG00000231389/ENSG00000115457/ENSG00000172936/ENSG00000071051/ENSG00000168040/ENSG00000113811/ENSG00000196352/ENSG00000164136"
"GO:0006261","GO:0006261","DNA-templated DNA replication",157,-0.415296073188927,-1.61063183698575,0.00101331689353122,0.0471353930871734,0.0410529563481938,5000,"tags=37%, list=24%, signal=28%","ENSG00000013573/ENSG00000073111/ENSG00000111877/ENSG00000113916/ENSG00000136807/ENSG00000258366/ENSG00000165392/ENSG00000181938/ENSG00000035928/ENSG00000165891/ENSG00000183763/ENSG00000183684/ENSG00000048392/ENSG00000178295/ENSG00000136504/ENSG00000121988/ENSG00000051341/ENSG00000154920/ENSG00000136982/ENSG00000132646/ENSG00000104738/ENSG00000161036/ENSG00000107815/ENSG00000106028/ENSG00000112118/ENSG00000139618/ENSG00000112029/ENSG00000065328/ENSG00000125885/ENSG00000075131/ENSG00000101574/ENSG00000276644/ENSG00000172732/ENSG00000115942/ENSG00000197299/ENSG00000138346/ENSG00000105173/ENSG00000111328/ENSG00000132383/ENSG00000101868/ENSG00000176208/ENSG00000091651/ENSG00000146263/ENSG00000164815/ENSG00000094804/ENSG00000020922/ENSG00000077514/ENSG00000132604/ENSG00000137309/ENSG00000173145/ENSG00000168411/ENSG00000166508/ENSG00000022277/ENSG00000172716/ENSG00000127311/ENSG00000140534/ENSG00000093009/ENSG00000101347"
"GO:0010631","GO:0010631","epithelial cell migration",270,0.368453795177144,1.51339716208008,0.000996530671117727,0.0471353930871734,0.0410529563481938,2435,"tags=26%, list=12%, signal=23%","ENSG00000049130/ENSG00000048052/ENSG00000137440/ENSG00000171444/ENSG00000173482/ENSG00000173269/ENSG00000164171/ENSG00000136826/ENSG00000186832/ENSG00000116717/ENSG00000107104/ENSG00000134013/ENSG00000169855/ENSG00000181751/ENSG00000135046/ENSG00000106211/ENSG00000099250/ENSG00000184292/ENSG00000154229/ENSG00000198793/ENSG00000107485/ENSG00000086570/ENSG00000136238/ENSG00000134954/ENSG00000115310/ENSG00000011426/ENSG00000144724/ENSG00000213853/ENSG00000120899/ENSG00000145632/ENSG00000105976/ENSG00000197256/ENSG00000071054/ENSG00000081189/ENSG00000101311/ENSG00000205542/ENSG00000124782/ENSG00000166974/ENSG00000126458/ENSG00000123358/ENSG00000037280/ENSG00000051382/ENSG00000168615/ENSG00000113140/ENSG00000111863/ENSG00000127603/ENSG00000117461/ENSG00000185043/ENSG00000113070/ENSG00000132170/ENSG00000005884/ENSG00000067066/ENSG00000159346/ENSG00000168874/ENSG00000100644/ENSG00000138772/ENSG00000126016/ENSG00000171951/ENSG00000112715/ENSG00000058668/ENSG00000185950/ENSG00000103769/ENSG00000108840/ENSG00000107140/ENSG00000104522/ENSG00000172725/ENSG00000140403/ENSG00000100311/ENSG00000126561/ENSG00000233276"
"GO:0048568","GO:0048568","embryonic organ development",393,-0.335331343606516,-1.44017517179918,0.00102828795615931,0.0471353930871734,0.0410529563481938,2424,"tags=19%, list=12%, signal=17%","ENSG00000074047/ENSG00000057657/ENSG00000110195/ENSG00000065320/ENSG00000170689/ENSG00000124813/ENSG00000172845/ENSG00000100147/ENSG00000117707/ENSG00000007866/ENSG00000151617/ENSG00000116039/ENSG00000166147/ENSG00000137561/ENSG00000132932/ENSG00000111252/ENSG00000115844/ENSG00000157796/ENSG00000232810/ENSG00000196586/ENSG00000117597/ENSG00000169242/ENSG00000198626/ENSG00000168283/ENSG00000186480/ENSG00000101109/ENSG00000164093/ENSG00000109705/ENSG00000172216/ENSG00000125378/ENSG00000101052/ENSG00000143867/ENSG00000112561/ENSG00000117013/ENSG00000054598/ENSG00000139174/ENSG00000171310/ENSG00000100030/ENSG00000137868/ENSG00000128342/ENSG00000139263/ENSG00000129757/ENSG00000170577/ENSG00000112320/ENSG00000106799/ENSG00000197753/ENSG00000100625/ENSG00000137273/ENSG00000125398/ENSG00000115380/ENSG00000114742/ENSG00000135547/ENSG00000132688/ENSG00000181649/ENSG00000053918/ENSG00000183072/ENSG00000052850/ENSG00000112658/ENSG00000114315/ENSG00000198453/ENSG00000163132/ENSG00000168036/ENSG00000115738/ENSG00000165556/ENSG00000163251/ENSG00000166949/ENSG00000117298/ENSG00000162769/ENSG00000128602/ENSG00000163064/ENSG00000168269/ENSG00000120254/ENSG00000121039/ENSG00000128052/ENSG00000175899/ENSG00000157404"
"GO:0034505","GO:0034505","tooth mineralization",22,0.687017611159909,1.83514981936247,0.00109909582758019,0.0488882637630932,0.0425796334082424,2478,"tags=45%, list=12%, signal=40%","ENSG00000115221/ENSG00000120149/ENSG00000177706/ENSG00000137203/ENSG00000108821/ENSG00000175894/ENSG00000167323/ENSG00000183337/ENSG00000110400/ENSG00000184058"
"GO:0050671","GO:0050671","positive regulation of lymphocyte proliferation",88,0.477967878313853,1.68879796111557,0.00109020954535789,0.0488882637630932,0.0425796334082424,1431,"tags=24%, list=7%, signal=22%","ENSG00000049130/ENSG00000136244/ENSG00000124762/ENSG00000134215/ENSG00000135046/ENSG00000096968/ENSG00000272398/ENSG00000165025/ENSG00000121807/ENSG00000150782/ENSG00000072274/ENSG00000081189/ENSG00000138814/ENSG00000231389/ENSG00000115457/ENSG00000172936/ENSG00000071051/ENSG00000168040/ENSG00000113811/ENSG00000196352/ENSG00000164136"
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction",148,0.423193783270465,1.60741156374991,0.00112605782828068,0.0488882637630932,0.0425796334082424,2355,"tags=23%, list=11%, signal=21%","ENSG00000049130/ENSG00000164056/ENSG00000116688/ENSG00000107104/ENSG00000143772/ENSG00000111348/ENSG00000181104/ENSG00000138639/ENSG00000169855/ENSG00000158321/ENSG00000099250/ENSG00000008256/ENSG00000136238/ENSG00000164251/ENSG00000105976/ENSG00000197256/ENSG00000071054/ENSG00000136158/ENSG00000166974/ENSG00000197622/ENSG00000051382/ENSG00000105137/ENSG00000137312/ENSG00000005884/ENSG00000140750/ENSG00000119487/ENSG00000173706/ENSG00000108669/ENSG00000109079/ENSG00000154710/ENSG00000185989/ENSG00000111344/ENSG00000104695/ENSG00000111206"
"GO:0098727","GO:0098727","maintenance of cell number",167,-0.407009492454992,-1.59886520715929,0.00108247376801084,0.0488882637630932,0.0425796334082424,4525,"tags=36%, list=22%, signal=28%","ENSG00000108773/ENSG00000213626/ENSG00000174405/ENSG00000108055/ENSG00000163508/ENSG00000163938/ENSG00000087087/ENSG00000066117/ENSG00000103037/ENSG00000088038/ENSG00000063169/ENSG00000111707/ENSG00000125618/ENSG00000054267/ENSG00000144535/ENSG00000132155/ENSG00000150907/ENSG00000181315/ENSG00000165819/ENSG00000104332/ENSG00000073584/ENSG00000168214/ENSG00000139842/ENSG00000134744/ENSG00000135801/ENSG00000028310/ENSG00000169375/ENSG00000123200/ENSG00000117707/ENSG00000133112/ENSG00000164758/ENSG00000163811/ENSG00000147162/ENSG00000110987/ENSG00000107077/ENSG00000116128/ENSG00000032219/ENSG00000144554/ENSG00000125966/ENSG00000133884/ENSG00000139146/ENSG00000112624/ENSG00000128342/ENSG00000143033/ENSG00000170577/ENSG00000125398/ENSG00000157764/ENSG00000099917/ENSG00000073282/ENSG00000151748/ENSG00000106462/ENSG00000114315/ENSG00000155760/ENSG00000168036/ENSG00000165556/ENSG00000130024/ENSG00000128602/ENSG00000099956/ENSG00000159217/ENSG00000157404"
"GO:0001666","GO:0001666","response to hypoxia",251,0.369348144477972,1.50365387754947,0.00113533617465311,0.0488882637630932,0.0425796334082424,1565,"tags=15%, list=7%, signal=14%","ENSG00000109846/ENSG00000132906/ENSG00000107159/ENSG00000122861/ENSG00000069702/ENSG00000164171/ENSG00000148926/ENSG00000107438/ENSG00000153234/ENSG00000134013/ENSG00000137449/ENSG00000198793/ENSG00000272398/ENSG00000177000/ENSG00000101144/ENSG00000129521/ENSG00000083444/ENSG00000074800/ENSG00000117394/ENSG00000140465/ENSG00000120899/ENSG00000177674/ENSG00000072274/ENSG00000175567/ENSG00000162433/ENSG00000198886/ENSG00000165240/ENSG00000090020/ENSG00000214274/ENSG00000106153/ENSG00000148218/ENSG00000051382/ENSG00000240583/ENSG00000158828/ENSG00000136531/ENSG00000132170/ENSG00000124212/ENSG00000100644"
"GO:0040013","GO:0040013","negative regulation of locomotion",277,0.360298501716917,1.47747307063137,0.00111527183375692,0.0488882637630932,0.0425796334082424,2484,"tags=22%, list=12%, signal=20%","ENSG00000073849/ENSG00000144824/ENSG00000171444/ENSG00000173482/ENSG00000173269/ENSG00000136826/ENSG00000186832/ENSG00000116717/ENSG00000107104/ENSG00000111348/ENSG00000169855/ENSG00000181751/ENSG00000001617/ENSG00000099250/ENSG00000184292/ENSG00000107485/ENSG00000136238/ENSG00000075213/ENSG00000112175/ENSG00000185008/ENSG00000144724/ENSG00000182621/ENSG00000113369/ENSG00000146535/ENSG00000173402/ENSG00000130303/ENSG00000123612/ENSG00000146674/ENSG00000100599/ENSG00000081189/ENSG00000044115/ENSG00000108691/ENSG00000126458/ENSG00000106804/ENSG00000116691/ENSG00000102265/ENSG00000171877/ENSG00000183691/ENSG00000111863/ENSG00000196220/ENSG00000132170/ENSG00000067066/ENSG00000159346/ENSG00000158747/ENSG00000163606/ENSG00000058668/ENSG00000101384/ENSG00000117115/ENSG00000168610/ENSG00000154710/ENSG00000108840/ENSG00000187122/ENSG00000132205/ENSG00000186575/ENSG00000172725/ENSG00000140403/ENSG00000170381/ENSG00000120129/ENSG00000039068/ENSG00000085741/ENSG00000167680"
"GO:0051249","GO:0051249","regulation of lymphocyte activation",343,0.348573304047955,1.46487096002943,0.00112422009620895,0.0488882637630932,0.0425796334082424,2213,"tags=18%, list=11%, signal=16%","ENSG00000049130/ENSG00000100097/ENSG00000010810/ENSG00000172175/ENSG00000020633/ENSG00000106546/ENSG00000136244/ENSG00000075624/ENSG00000124762/ENSG00000131981/ENSG00000122512/ENSG00000106571/ENSG00000134215/ENSG00000143772/ENSG00000122641/ENSG00000135046/ENSG00000198793/ENSG00000107485/ENSG00000096968/ENSG00000116670/ENSG00000272398/ENSG00000165025/ENSG00000121807/ENSG00000081059/ENSG00000150782/ENSG00000041880/ENSG00000107099/ENSG00000072274/ENSG00000081189/ENSG00000128340/ENSG00000108691/ENSG00000138814/ENSG00000231389/ENSG00000110492/ENSG00000115457/ENSG00000164430/ENSG00000172936/ENSG00000067606/ENSG00000071051/ENSG00000114423/ENSG00000077238/ENSG00000168040/ENSG00000170677/ENSG00000108947/ENSG00000198846/ENSG00000113811/ENSG00000171223/ENSG00000196352/ENSG00000164136/ENSG00000167207/ENSG00000076641/ENSG00000141968/ENSG00000157873/ENSG00000148516/ENSG00000185950/ENSG00000172243/ENSG00000081181/ENSG00000266094/ENSG00000146072/ENSG00000152518/ENSG00000115318/ENSG00000100225"
"GO:0070482","GO:0070482","response to oxygen levels",292,0.351459789477547,1.45474427886862,0.00113322588436566,0.0488882637630932,0.0425796334082424,1845,"tags=16%, list=9%, signal=15%","ENSG00000109846/ENSG00000132906/ENSG00000107159/ENSG00000122861/ENSG00000069702/ENSG00000164171/ENSG00000148926/ENSG00000107438/ENSG00000153234/ENSG00000124762/ENSG00000134013/ENSG00000137449/ENSG00000198793/ENSG00000272398/ENSG00000177000/ENSG00000101144/ENSG00000129521/ENSG00000083444/ENSG00000074800/ENSG00000117394/ENSG00000140465/ENSG00000120899/ENSG00000159720/ENSG00000177674/ENSG00000072274/ENSG00000175567/ENSG00000162433/ENSG00000108821/ENSG00000198886/ENSG00000165240/ENSG00000090020/ENSG00000214274/ENSG00000106153/ENSG00000148218/ENSG00000051382/ENSG00000136710/ENSG00000240583/ENSG00000158828/ENSG00000136531/ENSG00000132170/ENSG00000124212/ENSG00000100644/ENSG00000152402/ENSG00000121691/ENSG00000112715/ENSG00000198899"
"GO:0045109","GO:0045109","intermediate filament organization",38,-0.603246561044556,-1.85977226689108,0.00116701431124273,0.0491356247785456,0.0427950745089633,682,"tags=26%, list=3%, signal=26%","ENSG00000114796/ENSG00000261150/ENSG00000186081/ENSG00000171401/ENSG00000171346/ENSG00000128422/ENSG00000186847/ENSG00000170477/ENSG00000170454/ENSG00000185479"
"GO:0046637","GO:0046637","regulation of alpha-beta T cell differentiation",49,0.553122971291062,1.76407647704044,0.00115033118073344,0.0491356247785456,0.0427950745089633,1328,"tags=22%, list=6%, signal=21%","ENSG00000172175/ENSG00000020633/ENSG00000106571/ENSG00000143772/ENSG00000135046/ENSG00000107485/ENSG00000165025/ENSG00000150782/ENSG00000067606/ENSG00000077238/ENSG00000171223"
"GO:0018209","GO:0018209","peptidyl-serine modification",256,0.367176157939532,1.49872722228307,0.00115888278527621,0.0491356247785456,0.0427950745089633,2037,"tags=18%, list=10%, signal=17%","ENSG00000026508/ENSG00000071909/ENSG00000136244/ENSG00000198648/ENSG00000116717/ENSG00000165731/ENSG00000114738/ENSG00000156711/ENSG00000058404/ENSG00000154229/ENSG00000198793/ENSG00000116670/ENSG00000137936/ENSG00000116288/ENSG00000145349/ENSG00000145632/ENSG00000010219/ENSG00000121236/ENSG00000107984/ENSG00000072274/ENSG00000110422/ENSG00000136158/ENSG00000113448/ENSG00000149269/ENSG00000083290/ENSG00000143479/ENSG00000167889/ENSG00000113712/ENSG00000067606/ENSG00000071051/ENSG00000142875/ENSG00000116141/ENSG00000166851/ENSG00000148053/ENSG00000178202/ENSG00000158828/ENSG00000119487/ENSG00000082701/ENSG00000135932/ENSG00000111269/ENSG00000118515/ENSG00000112715/ENSG00000153721/ENSG00000164715/ENSG00000058668/ENSG00000188906/ENSG00000146648"
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport",296,0.352350824261781,1.46110454627682,0.00119545811966311,0.0499631172953318,0.0435157858883561,2340,"tags=22%, list=11%, signal=19%","ENSG00000010810/ENSG00000115041/ENSG00000198648/ENSG00000171631/ENSG00000144681/ENSG00000181104/ENSG00000177098/ENSG00000184588/ENSG00000124134/ENSG00000154127/ENSG00000121807/ENSG00000106537/ENSG00000145349/ENSG00000089041/ENSG00000144935/ENSG00000069869/ENSG00000120899/ENSG00000157445/ENSG00000114279/ENSG00000153956/ENSG00000213719/ENSG00000172939/ENSG00000113448/ENSG00000165240/ENSG00000108691/ENSG00000205542/ENSG00000177119/ENSG00000090020/ENSG00000213585/ENSG00000138814/ENSG00000170385/ENSG00000158445/ENSG00000089327/ENSG00000165091/ENSG00000189043/ENSG00000169432/ENSG00000136531/ENSG00000175206/ENSG00000136717/ENSG00000187446/ENSG00000069849/ENSG00000002746/ENSG00000135932/ENSG00000099337/ENSG00000149575/ENSG00000170745/ENSG00000069966/ENSG00000110108/ENSG00000058668/ENSG00000165995/ENSG00000167323/ENSG00000136003/ENSG00000135519/ENSG00000128245/ENSG00000152315/ENSG00000129159/ENSG00000069424/ENSG00000213366/ENSG00000157388/ENSG00000140464/ENSG00000099822/ENSG00000135404/ENSG00000198668/ENSG00000124942"
