"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0036293","GO:0036293","response to decreased oxygen levels",254,-0.509104361117755,-1.97022826084336,1.37151090970649e-09,1.3154681363271e-07,8.77169590890321e-08,2935,"tags=31%, list=16%, signal=27%","ENSG00000151651/ENSG00000108576/ENSG00000148400/ENSG00000111199/ENSG00000112033/ENSG00000151694/ENSG00000112715/ENSG00000125845/ENSG00000069667/ENSG00000139644/ENSG00000145936/ENSG00000181915/ENSG00000173511/ENSG00000158828/ENSG00000104419/ENSG00000143627/ENSG00000185650/ENSG00000067992/ENSG00000136531/ENSG00000141448/ENSG00000104765/ENSG00000121691/ENSG00000102760/ENSG00000068903/ENSG00000092969/ENSG00000128272/ENSG00000168140/ENSG00000112658/ENSG00000196839/ENSG00000120899/ENSG00000177000/ENSG00000181856/ENSG00000214274/ENSG00000073050/ENSG00000170345/ENSG00000004468/ENSG00000274276/ENSG00000064393/ENSG00000116016/ENSG00000198786/ENSG00000172379/ENSG00000137449/ENSG00000171303/ENSG00000165240/ENSG00000198886/ENSG00000136997/ENSG00000119699/ENSG00000173846/ENSG00000090020/ENSG00000157227/ENSG00000120738/ENSG00000272398/ENSG00000165272/ENSG00000150995/ENSG00000175567/ENSG00000148218/ENSG00000198125/ENSG00000171132/ENSG00000109846/ENSG00000232810/ENSG00000124766/ENSG00000104368/ENSG00000116106/ENSG00000100292/ENSG00000160200/ENSG00000110911/ENSG00000165215/ENSG00000113739/ENSG00000162733/ENSG00000075426/ENSG00000164442/ENSG00000003402/ENSG00000153234/ENSG00000122861/ENSG00000148926/ENSG00000113742/ENSG00000128342/ENSG00000132906/ENSG00000078401/ENSG00000140465"
"GO:0000280","GO:0000280","nuclear division",369,0.371087136978718,1.77845904744262,1.33919287176255e-09,1.3154681363271e-07,8.77169590890321e-08,3050,"tags=33%, list=16%, signal=28%","ENSG00000087586/ENSG00000072864/ENSG00000134690/ENSG00000131747/ENSG00000058804/ENSG00000161800/ENSG00000080986/ENSG00000109805/ENSG00000128944/ENSG00000121621/ENSG00000134222/ENSG00000169679/ENSG00000071539/ENSG00000166851/ENSG00000118193/ENSG00000088325/ENSG00000136122/ENSG00000117399/ENSG00000156970/ENSG00000100462/ENSG00000040275/ENSG00000138160/ENSG00000094880/ENSG00000134057/ENSG00000107949/ENSG00000154920/ENSG00000113810/ENSG00000151962/ENSG00000138182/ENSG00000106031/ENSG00000138778/ENSG00000130695/ENSG00000144635/ENSG00000010244/ENSG00000179041/ENSG00000185697/ENSG00000062650/ENSG00000118007/ENSG00000187790/ENSG00000142945/ENSG00000112742/ENSG00000090889/ENSG00000133863/ENSG00000148773/ENSG00000108424/ENSG00000102384/ENSG00000137812/ENSG00000011426/ENSG00000105173/ENSG00000126787/ENSG00000086827/ENSG00000177602/ENSG00000146247/ENSG00000085415/ENSG00000101367/ENSG00000174442/ENSG00000171862/ENSG00000119684/ENSG00000099901/ENSG00000180336/ENSG00000164934/ENSG00000145919/ENSG00000066279/ENSG00000185721/ENSG00000090273/ENSG00000117724/ENSG00000108106/ENSG00000156509/ENSG00000108055/ENSG00000165660/ENSG00000020922/ENSG00000164109/ENSG00000036257/ENSG00000180198/ENSG00000089685/ENSG00000182504/ENSG00000163806/ENSG00000226650/ENSG00000021574/ENSG00000197275/ENSG00000185379/ENSG00000136824/ENSG00000204899/ENSG00000136819/ENSG00000186185/ENSG00000257103/ENSG00000139174/ENSG00000152253/ENSG00000198824/ENSG00000117650/ENSG00000105971/ENSG00000145241/ENSG00000254093/ENSG00000146670/ENSG00000101639/ENSG00000153187/ENSG00000149503/ENSG00000154473/ENSG00000164190/ENSG00000178295/ENSG00000137807/ENSG00000164611/ENSG00000147601/ENSG00000139351/ENSG00000138071/ENSG00000112029/ENSG00000196510/ENSG00000113456/ENSG00000172167/ENSG00000010292/ENSG00000130177/ENSG00000132341/ENSG00000184661/ENSG00000134982/ENSG00000178966/ENSG00000170312/ENSG00000122952/ENSG00000153147/ENSG00000135476/ENSG00000178999/ENSG00000024048/ENSG00000089053"
"GO:0051384","GO:0051384","response to glucocorticoid",93,-0.638031133131132,-2.22172824526766,1.39595963363037e-09,1.31621257662926e-07,8.7766599242013e-08,2104,"tags=40%, list=11%, signal=35%","ENSG00000175592/ENSG00000185650/ENSG00000168646/ENSG00000060656/ENSG00000184347/ENSG00000170266/ENSG00000114200/ENSG00000170345/ENSG00000177628/ENSG00000185420/ENSG00000112964/ENSG00000094631/ENSG00000153094/ENSG00000120053/ENSG00000130707/ENSG00000066926/ENSG00000100889/ENSG00000109321/ENSG00000148218/ENSG00000115884/ENSG00000163347/ENSG00000128016/ENSG00000232810/ENSG00000119138/ENSG00000188064/ENSG00000182752/ENSG00000136244/ENSG00000136689/ENSG00000075426/ENSG00000003402/ENSG00000148926/ENSG00000125740/ENSG00000156804/ENSG00000132906/ENSG00000124762/ENSG00000138061/ENSG00000078401"
"GO:0006457","GO:0006457","protein folding",187,0.463027808807211,2.09056617226596,1.41960730896559e-09,1.31621257662926e-07,8.7766599242013e-08,3248,"tags=37%, list=18%, signal=31%","ENSG00000120694/ENSG00000144381/ENSG00000096384/ENSG00000146731/ENSG00000110172/ENSG00000100591/ENSG00000166226/ENSG00000151835/ENSG00000170606/ENSG00000166855/ENSG00000115539/ENSG00000160049/ENSG00000080824/ENSG00000086061/ENSG00000004478/ENSG00000112208/ENSG00000109519/ENSG00000171497/ENSG00000115484/ENSG00000101266/ENSG00000150753/ENSG00000163528/ENSG00000105185/ENSG00000120438/ENSG00000110958/ENSG00000163468/ENSG00000151092/ENSG00000172728/ENSG00000156261/ENSG00000109971/ENSG00000136816/ENSG00000117899/ENSG00000105821/ENSG00000069345/ENSG00000126602/ENSG00000183199/ENSG00000156735/ENSG00000090273/ENSG00000125863/ENSG00000127022/ENSG00000114857/ENSG00000138398/ENSG00000088356/ENSG00000168259/ENSG00000165661/ENSG00000059769/ENSG00000084072/ENSG00000114988/ENSG00000170946/ENSG00000135624/ENSG00000186687/ENSG00000088247/ENSG00000154114/ENSG00000284770/ENSG00000108179/ENSG00000155959/ENSG00000164070/ENSG00000090520/ENSG00000103423/ENSG00000065485/ENSG00000153015/ENSG00000171960/ENSG00000151929/ENSG00000143256/ENSG00000164031/ENSG00000096060/ENSG00000105401/ENSG00000123349/ENSG00000166598/ENSG00000074695"
"GO:0031960","GO:0031960","response to corticosteroid",108,-0.616649938359114,-2.17616416822177,1.58435110481103e-09,1.4448762616498e-07,9.63460447515801e-08,2104,"tags=37%, list=11%, signal=33%","ENSG00000175592/ENSG00000185650/ENSG00000168646/ENSG00000060656/ENSG00000196139/ENSG00000184347/ENSG00000170266/ENSG00000114200/ENSG00000170345/ENSG00000122641/ENSG00000177628/ENSG00000185420/ENSG00000112964/ENSG00000094631/ENSG00000153094/ENSG00000120053/ENSG00000130707/ENSG00000066926/ENSG00000100889/ENSG00000109321/ENSG00000148218/ENSG00000115884/ENSG00000163347/ENSG00000128016/ENSG00000232810/ENSG00000119138/ENSG00000188064/ENSG00000182752/ENSG00000136244/ENSG00000136689/ENSG00000075426/ENSG00000003402/ENSG00000148926/ENSG00000111319/ENSG00000125740/ENSG00000156804/ENSG00000132906/ENSG00000124762/ENSG00000138061/ENSG00000078401"
"GO:0006405","GO:0006405","RNA export from nucleus",82,0.603953232752364,2.39491803079431,1.84980208978569e-09,1.659749842819e-07,1.10674067307381e-07,4922,"tags=67%, list=27%, signal=50%","ENSG00000082898/ENSG00000108559/ENSG00000037474/ENSG00000114503/ENSG00000152804/ENSG00000181555/ENSG00000164902/ENSG00000135829/ENSG00000183684/ENSG00000162385/ENSG00000181163/ENSG00000069248/ENSG00000111605/ENSG00000138385/ENSG00000119720/ENSG00000136937/ENSG00000124571/ENSG00000168872/ENSG00000116698/ENSG00000110713/ENSG00000151461/ENSG00000101146/ENSG00000030066/ENSG00000111581/ENSG00000163166/ENSG00000123136/ENSG00000135486/ENSG00000157106/ENSG00000100296/ENSG00000074356/ENSG00000102081/ENSG00000132341/ENSG00000125676/ENSG00000215817/ENSG00000113569/ENSG00000259956/ENSG00000079134/ENSG00000102900/ENSG00000265241/ENSG00000165699/ENSG00000165271/ENSG00000095319/ENSG00000122566/ENSG00000047410/ENSG00000125450/ENSG00000011243/ENSG00000111196/ENSG00000196313/ENSG00000005007/ENSG00000083896/ENSG00000141543/ENSG00000160294/ENSG00000119392/ENSG00000272391/ENSG00000160679"
"GO:0006913","GO:0006913","nucleocytoplasmic transport",300,0.39464778529255,1.85441414335673,1.98862678018314e-09,1.72855168408731e-07,1.15261854825089e-07,3737,"tags=40%, list=20%, signal=33%","ENSG00000058804/ENSG00000082898/ENSG00000172175/ENSG00000083312/ENSG00000101311/ENSG00000109917/ENSG00000153207/ENSG00000182481/ENSG00000065150/ENSG00000108559/ENSG00000037474/ENSG00000132953/ENSG00000058729/ENSG00000114503/ENSG00000041802/ENSG00000155561/ENSG00000093000/ENSG00000155393/ENSG00000080824/ENSG00000152804/ENSG00000186432/ENSG00000181555/ENSG00000135272/ENSG00000164902/ENSG00000120948/ENSG00000169180/ENSG00000086200/ENSG00000112242/ENSG00000135829/ENSG00000183684/ENSG00000136938/ENSG00000162385/ENSG00000181163/ENSG00000108424/ENSG00000152332/ENSG00000100418/ENSG00000069248/ENSG00000186298/ENSG00000111605/ENSG00000138385/ENSG00000120253/ENSG00000102753/ENSG00000119720/ENSG00000085415/ENSG00000136937/ENSG00000164163/ENSG00000124571/ENSG00000099901/ENSG00000168872/ENSG00000116698/ENSG00000110713/ENSG00000157500/ENSG00000153165/ENSG00000153487/ENSG00000151461/ENSG00000184708/ENSG00000101146/ENSG00000112062/ENSG00000140350/ENSG00000030066/ENSG00000151247/ENSG00000133704/ENSG00000169251/ENSG00000221823/ENSG00000112210/ENSG00000136051/ENSG00000111581/ENSG00000163166/ENSG00000107882/ENSG00000123136/ENSG00000064419/ENSG00000139174/ENSG00000135486/ENSG00000138814/ENSG00000135521/ENSG00000163002/ENSG00000114346/ENSG00000112159/ENSG00000138750/ENSG00000157106/ENSG00000101109/ENSG00000100296/ENSG00000125686/ENSG00000124207/ENSG00000066044/ENSG00000104517/ENSG00000074356/ENSG00000106571/ENSG00000205339/ENSG00000102081/ENSG00000058272/ENSG00000242372/ENSG00000198252/ENSG00000135334/ENSG00000132341/ENSG00000114030/ENSG00000170312/ENSG00000151929/ENSG00000075188/ENSG00000125691/ENSG00000125676/ENSG00000196911/ENSG00000169629/ENSG00000067066/ENSG00000215817/ENSG00000130227/ENSG00000125378/ENSG00000113569/ENSG00000196943/ENSG00000259956/ENSG00000015568/ENSG00000079134/ENSG00000102900/ENSG00000265241/ENSG00000165699/ENSG00000189319/ENSG00000165271/ENSG00000100393/ENSG00000140326/ENSG00000025800/ENSG00000170577"
"GO:0051169","GO:0051169","nuclear transport",300,0.39464778529255,1.85441414335673,1.98862678018314e-09,1.72855168408731e-07,1.15261854825089e-07,3737,"tags=40%, list=20%, signal=33%","ENSG00000058804/ENSG00000082898/ENSG00000172175/ENSG00000083312/ENSG00000101311/ENSG00000109917/ENSG00000153207/ENSG00000182481/ENSG00000065150/ENSG00000108559/ENSG00000037474/ENSG00000132953/ENSG00000058729/ENSG00000114503/ENSG00000041802/ENSG00000155561/ENSG00000093000/ENSG00000155393/ENSG00000080824/ENSG00000152804/ENSG00000186432/ENSG00000181555/ENSG00000135272/ENSG00000164902/ENSG00000120948/ENSG00000169180/ENSG00000086200/ENSG00000112242/ENSG00000135829/ENSG00000183684/ENSG00000136938/ENSG00000162385/ENSG00000181163/ENSG00000108424/ENSG00000152332/ENSG00000100418/ENSG00000069248/ENSG00000186298/ENSG00000111605/ENSG00000138385/ENSG00000120253/ENSG00000102753/ENSG00000119720/ENSG00000085415/ENSG00000136937/ENSG00000164163/ENSG00000124571/ENSG00000099901/ENSG00000168872/ENSG00000116698/ENSG00000110713/ENSG00000157500/ENSG00000153165/ENSG00000153487/ENSG00000151461/ENSG00000184708/ENSG00000101146/ENSG00000112062/ENSG00000140350/ENSG00000030066/ENSG00000151247/ENSG00000133704/ENSG00000169251/ENSG00000221823/ENSG00000112210/ENSG00000136051/ENSG00000111581/ENSG00000163166/ENSG00000107882/ENSG00000123136/ENSG00000064419/ENSG00000139174/ENSG00000135486/ENSG00000138814/ENSG00000135521/ENSG00000163002/ENSG00000114346/ENSG00000112159/ENSG00000138750/ENSG00000157106/ENSG00000101109/ENSG00000100296/ENSG00000125686/ENSG00000124207/ENSG00000066044/ENSG00000104517/ENSG00000074356/ENSG00000106571/ENSG00000205339/ENSG00000102081/ENSG00000058272/ENSG00000242372/ENSG00000198252/ENSG00000135334/ENSG00000132341/ENSG00000114030/ENSG00000170312/ENSG00000151929/ENSG00000075188/ENSG00000125691/ENSG00000125676/ENSG00000196911/ENSG00000169629/ENSG00000067066/ENSG00000215817/ENSG00000130227/ENSG00000125378/ENSG00000113569/ENSG00000196943/ENSG00000259956/ENSG00000015568/ENSG00000079134/ENSG00000102900/ENSG00000265241/ENSG00000165699/ENSG00000189319/ENSG00000165271/ENSG00000100393/ENSG00000140326/ENSG00000025800/ENSG00000170577"
"GO:0010038","GO:0010038","response to metal ion",263,-0.50036446539213,-1.9425641028333,2.11290674271368e-09,1.80832310918711e-07,1.2058110706596e-07,2740,"tags=30%, list=15%, signal=26%","ENSG00000064651/ENSG00000160323/ENSG00000152413/ENSG00000164199/ENSG00000198804/ENSG00000145936/ENSG00000166311/ENSG00000123191/ENSG00000198668/ENSG00000089041/ENSG00000081189/ENSG00000141401/ENSG00000204176/ENSG00000112293/ENSG00000158445/ENSG00000104419/ENSG00000171867/ENSG00000143627/ENSG00000144935/ENSG00000012061/ENSG00000196139/ENSG00000138823/ENSG00000121691/ENSG00000188313/ENSG00000171223/ENSG00000128272/ENSG00000198417/ENSG00000120899/ENSG00000157404/ENSG00000203879/ENSG00000091513/ENSG00000170345/ENSG00000001084/ENSG00000171303/ENSG00000165240/ENSG00000125648/ENSG00000172071/ENSG00000187193/ENSG00000010704/ENSG00000122359/ENSG00000071967/ENSG00000100983/ENSG00000171246/ENSG00000103528/ENSG00000197943/ENSG00000167552/ENSG00000135643/ENSG00000130707/ENSG00000135124/ENSG00000066926/ENSG00000114251/ENSG00000165272/ENSG00000175567/ENSG00000100968/ENSG00000148218/ENSG00000115884/ENSG00000163347/ENSG00000137203/ENSG00000102882/ENSG00000165125/ENSG00000158014/ENSG00000143772/ENSG00000141458/ENSG00000111344/ENSG00000151150/ENSG00000100292/ENSG00000110911/ENSG00000170458/ENSG00000039068/ENSG00000086544/ENSG00000168710/ENSG00000125740/ENSG00000130522/ENSG00000170385/ENSG00000132906/ENSG00000177606/ENSG00000173227/ENSG00000078401/ENSG00000140465"
"GO:0009636","GO:0009636","response to toxic substance",167,-0.560884044103516,-2.08256506757462,2.94992925752594e-09,2.4731595419766e-07,1.64913180618666e-07,2721,"tags=35%, list=15%, signal=30%","ENSG00000160323/ENSG00000197448/ENSG00000163629/ENSG00000126432/ENSG00000117448/ENSG00000123191/ENSG00000095303/ENSG00000120915/ENSG00000112992/ENSG00000158828/ENSG00000141448/ENSG00000121691/ENSG00000131711/ENSG00000128272/ENSG00000112658/ENSG00000065621/ENSG00000198417/ENSG00000213366/ENSG00000184602/ENSG00000116885/ENSG00000170345/ENSG00000167419/ENSG00000106546/ENSG00000170482/ENSG00000165240/ENSG00000100577/ENSG00000187193/ENSG00000167468/ENSG00000140092/ENSG00000198431/ENSG00000130508/ENSG00000134202/ENSG00000130707/ENSG00000066926/ENSG00000163406/ENSG00000198074/ENSG00000197971/ENSG00000143819/ENSG00000164938/ENSG00000132510/ENSG00000148218/ENSG00000115884/ENSG00000148344/ENSG00000163347/ENSG00000176046/ENSG00000232810/ENSG00000122378/ENSG00000166016/ENSG00000131979/ENSG00000104687/ENSG00000137193/ENSG00000151012/ENSG00000039068/ENSG00000268104/ENSG00000170385/ENSG00000124762/ENSG00000138061/ENSG00000140465"
"GO:0006814","GO:0006814","sodium ion transport",161,-0.562053057500063,-2.06899706060067,2.97863903132181e-09,2.4731595419766e-07,1.64913180618666e-07,3208,"tags=40%, list=17%, signal=33%","ENSG00000168003/ENSG00000275023/ENSG00000160460/ENSG00000103546/ENSG00000070159/ENSG00000105409/ENSG00000108576/ENSG00000153721/ENSG00000213199/ENSG00000064651/ENSG00000138411/ENSG00000115616/ENSG00000102316/ENSG00000152818/ENSG00000089041/ENSG00000140675/ENSG00000146950/ENSG00000142178/ENSG00000136531/ENSG00000196876/ENSG00000138622/ENSG00000172939/ENSG00000197506/ENSG00000158296/ENSG00000116039/ENSG00000130402/ENSG00000126562/ENSG00000146021/ENSG00000169252/ENSG00000110881/ENSG00000143630/ENSG00000144136/ENSG00000072182/ENSG00000170482/ENSG00000089327/ENSG00000173221/ENSG00000114279/ENSG00000137726/ENSG00000188338/ENSG00000187446/ENSG00000090020/ENSG00000158158/ENSG00000135124/ENSG00000135750/ENSG00000196517/ENSG00000100170/ENSG00000171132/ENSG00000111181/ENSG00000088836/ENSG00000186815/ENSG00000049759/ENSG00000177098/ENSG00000197818/ENSG00000143153/ENSG00000151150/ENSG00000052344/ENSG00000168710/ENSG00000168575/ENSG00000111319/ENSG00000268104/ENSG00000179094/ENSG00000169174/ENSG00000157765/ENSG00000078401"
"GO:0001525","GO:0001525","angiogenesis",420,-0.449246876457064,-1.79974339199262,3.03412788565458e-09,2.48218432763182e-07,1.65514963917132e-07,2983,"tags=28%, list=16%, signal=24%","ENSG00000166484/ENSG00000128917/ENSG00000161791/ENSG00000151651/ENSG00000173402/ENSG00000169429/ENSG00000148400/ENSG00000064300/ENSG00000168811/ENSG00000122707/ENSG00000142627/ENSG00000064651/ENSG00000112715/ENSG00000113296/ENSG00000069667/ENSG00000105538/ENSG00000169398/ENSG00000173801/ENSG00000005961/ENSG00000169242/ENSG00000122786/ENSG00000250067/ENSG00000173083/ENSG00000173511/ENSG00000173482/ENSG00000162434/ENSG00000115170/ENSG00000079385/ENSG00000112293/ENSG00000121753/ENSG00000007968/ENSG00000004399/ENSG00000109854/ENSG00000048052/ENSG00000104067/ENSG00000141448/ENSG00000198435/ENSG00000152270/ENSG00000154734/ENSG00000106799/ENSG00000137764/ENSG00000102760/ENSG00000173546/ENSG00000196189/ENSG00000092969/ENSG00000265107/ENSG00000112658/ENSG00000103811/ENSG00000163235/ENSG00000150782/ENSG00000124882/ENSG00000120899/ENSG00000113196/ENSG00000214274/ENSG00000135048/ENSG00000064393/ENSG00000145632/ENSG00000113389/ENSG00000116016/ENSG00000115414/ENSG00000184481/ENSG00000136158/ENSG00000133121/ENSG00000102554/ENSG00000143494/ENSG00000172071/ENSG00000143995/ENSG00000126458/ENSG00000136848/ENSG00000130508/ENSG00000031698/ENSG00000131669/ENSG00000126016/ENSG00000157227/ENSG00000183625/ENSG00000117525/ENSG00000141376/ENSG00000173269/ENSG00000114251/ENSG00000133048/ENSG00000114019/ENSG00000110492/ENSG00000140105/ENSG00000127129/ENSG00000105855/ENSG00000111961/ENSG00000108840/ENSG00000100968/ENSG00000232810/ENSG00000141736/ENSG00000106211/ENSG00000108691/ENSG00000054598/ENSG00000159216/ENSG00000143878/ENSG00000205336/ENSG00000100292/ENSG00000136244/ENSG00000107731/ENSG00000179388/ENSG00000128165/ENSG00000213853/ENSG00000116717/ENSG00000135821/ENSG00000118503/ENSG00000086062/ENSG00000100219/ENSG00000136826/ENSG00000148926/ENSG00000092421/ENSG00000182585/ENSG00000128052/ENSG00000133639/ENSG00000118523/ENSG00000137440/ENSG00000142871/ENSG00000123358/ENSG00000138061/ENSG00000078401"
"GO:0007091","GO:0007091","metaphase/anaphase transition of mitotic cell cycle",91,0.577736271038647,2.35796689145668,3.0793099560164e-09,2.48263786743757e-07,1.65545206483628e-07,3053,"tags=53%, list=16%, signal=44%","ENSG00000134690/ENSG00000080986/ENSG00000133884/ENSG00000169679/ENSG00000071539/ENSG00000166851/ENSG00000117399/ENSG00000058729/ENSG00000156970/ENSG00000040275/ENSG00000094880/ENSG00000134057/ENSG00000138778/ENSG00000144635/ENSG00000010244/ENSG00000112742/ENSG00000153107/ENSG00000091436/ENSG00000137812/ENSG00000189079/ENSG00000126787/ENSG00000086827/ENSG00000177602/ENSG00000174442/ENSG00000117724/ENSG00000053900/ENSG00000164109/ENSG00000036257/ENSG00000089685/ENSG00000136518/ENSG00000152253/ENSG00000149503/ENSG00000154473/ENSG00000178295/ENSG00000066117/ENSG00000110987/ENSG00000112029/ENSG00000196510/ENSG00000117713/ENSG00000073584/ENSG00000130177/ENSG00000134982/ENSG00000173473/ENSG00000122952/ENSG00000135476/ENSG00000178999/ENSG00000089053/ENSG00000013810"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade",216,-0.520901045665671,-1.98035933013915,4.2401503654231e-09,3.36970806897839e-07,2.24696088537609e-07,1752,"tags=25%, list=9%, signal=22%","ENSG00000126562/ENSG00000064687/ENSG00000168961/ENSG00000103811/ENSG00000106100/ENSG00000186897/ENSG00000120899/ENSG00000091513/ENSG00000122641/ENSG00000114353/ENSG00000171631/ENSG00000115414/ENSG00000136158/ENSG00000183856/ENSG00000167207/ENSG00000117228/ENSG00000126458/ENSG00000142192/ENSG00000136997/ENSG00000165795/ENSG00000171522/ENSG00000136848/ENSG00000166444/ENSG00000167653/ENSG00000111846/ENSG00000133048/ENSG00000124508/ENSG00000077942/ENSG00000232810/ENSG00000141736/ENSG00000102882/ENSG00000120875/ENSG00000105550/ENSG00000108691/ENSG00000138623/ENSG00000116106/ENSG00000047936/ENSG00000092820/ENSG00000100311/ENSG00000178568/ENSG00000003402/ENSG00000115009/ENSG00000164056/ENSG00000113161/ENSG00000162772/ENSG00000092421/ENSG00000128052/ENSG00000128342/ENSG00000108861/ENSG00000118523/ENSG00000142871/ENSG00000100234/ENSG00000078401"
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process",400,0.365397780020734,1.75954133356399,4.34572612824837e-09,3.40496823259798e-07,2.2704727762709e-07,2491,"tags=29%, list=13%, signal=25%","ENSG00000026025/ENSG00000132463/ENSG00000127804/ENSG00000130826/ENSG00000188641/ENSG00000158125/ENSG00000174840/ENSG00000053372/ENSG00000115919/ENSG00000109917/ENSG00000037474/ENSG00000198492/ENSG00000104356/ENSG00000130713/ENSG00000114503/ENSG00000107371/ENSG00000164167/ENSG00000160049/ENSG00000055917/ENSG00000215251/ENSG00000151962/ENSG00000184363/ENSG00000135387/ENSG00000138095/ENSG00000169598/ENSG00000133805/ENSG00000138399/ENSG00000143952/ENSG00000060138/ENSG00000037897/ENSG00000164902/ENSG00000039123/ENSG00000120948/ENSG00000213965/ENSG00000157036/ENSG00000103342/ENSG00000135829/ENSG00000142864/ENSG00000165819/ENSG00000198805/ENSG00000136381/ENSG00000149658/ENSG00000166938/ENSG00000138035/ENSG00000187583/ENSG00000162385/ENSG00000156502/ENSG00000198018/ENSG00000181163/ENSG00000148300/ENSG00000088930/ENSG00000204120/ENSG00000114416/ENSG00000103415/ENSG00000107951/ENSG00000138385/ENSG00000119720/ENSG00000136937/ENSG00000006744/ENSG00000138185/ENSG00000180336/ENSG00000144580/ENSG00000134815/ENSG00000116698/ENSG00000075914/ENSG00000117751/ENSG00000197594/ENSG00000107929/ENSG00000159217/ENSG00000089280/ENSG00000134644/ENSG00000121274/ENSG00000118246/ENSG00000125944/ENSG00000107614/ENSG00000151461/ENSG00000184708/ENSG00000174953/ENSG00000112062/ENSG00000105723/ENSG00000197451/ENSG00000171865/ENSG00000135362/ENSG00000105939/ENSG00000170473/ENSG00000100722/ENSG00000213918/ENSG00000160570/ENSG00000189266/ENSG00000164091/ENSG00000172795/ENSG00000090905/ENSG00000158435/ENSG00000165704/ENSG00000102543/ENSG00000088247/ENSG00000272886/ENSG00000171824/ENSG00000167447/ENSG00000157106/ENSG00000153187/ENSG00000100823/ENSG00000073792/ENSG00000123737/ENSG00000066044/ENSG00000138336/ENSG00000113300/ENSG00000009307/ENSG00000026297/ENSG00000138709/ENSG00000158545/ENSG00000182973/ENSG00000126070/ENSG00000138668/ENSG00000104408"
