"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0019216","regulation of lipid metabolic process",243,-0.46497699319386,-1.79869700139221,1.99714539349902e-06,5.25372792645134e-05,3.45254777118849e-05,2743,"tags=29%, list=15%, signal=25%","ENSG00000197746/ENSG00000112033/ENSG00000178752/ENSG00000137642/ENSG00000135407/ENSG00000125845/ENSG00000069667/ENSG00000125741/ENSG00000130173/ENSG00000143365/ENSG00000136044/ENSG00000115738/ENSG00000101986/ENSG00000140463/ENSG00000079385/ENSG00000112293/ENSG00000120915/ENSG00000172977/ENSG00000072310/ENSG00000142178/ENSG00000196136/ENSG00000067992/ENSG00000152270/ENSG00000196139/ENSG00000101255/ENSG00000162676/ENSG00000068903/ENSG00000064687/ENSG00000157404/ENSG00000140396/ENSG00000111684/ENSG00000162552/ENSG00000076258/ENSG00000164211/ENSG00000123983/ENSG00000142784/ENSG00000100100/ENSG00000067113/ENSG00000009950/ENSG00000012660/ENSG00000167207/ENSG00000111269/ENSG00000114166/ENSG00000198911/ENSG00000138413/ENSG00000187446/ENSG00000197943/ENSG00000025434/ENSG00000155158/ENSG00000106617/ENSG00000130164/ENSG00000140577/ENSG00000120738/ENSG00000130304/ENSG00000160179/ENSG00000171132/ENSG00000145016/ENSG00000232810/ENSG00000004799/ENSG00000184381/ENSG00000105550/ENSG00000005882/ENSG00000100311/ENSG00000121039/ENSG00000185950/ENSG00000148926/ENSG00000153292/ENSG00000174738/ENSG00000142871/ENSG00000186480/ENSG00000119508"
"GO:0018108","peptidyl-tyrosine phosphorylation",183,-0.484994313367104,-1.83263900941203,2.10747749470944e-06,5.50417713759089e-05,3.61713335266908e-05,2914,"tags=33%, list=16%, signal=28%","ENSG00000204580/ENSG00000184349/ENSG00000168811/ENSG00000151694/ENSG00000112715/ENSG00000113296/ENSG00000169398/ENSG00000169242/ENSG00000180008/ENSG00000182578/ENSG00000062524/ENSG00000149177/ENSG00000162434/ENSG00000115170/ENSG00000113494/ENSG00000171867/ENSG00000136960/ENSG00000175920/ENSG00000173546/ENSG00000181409/ENSG00000065361/ENSG00000159733/ENSG00000116285/ENSG00000163235/ENSG00000150782/ENSG00000120899/ENSG00000157404/ENSG00000103966/ENSG00000120337/ENSG00000112964/ENSG00000154237/ENSG00000167207/ENSG00000143322/ENSG00000068971/ENSG00000142192/ENSG00000105639/ENSG00000197943/ENSG00000077782/ENSG00000167191/ENSG00000277363/ENSG00000109321/ENSG00000171132/ENSG00000013588/ENSG00000157368/ENSG00000010810/ENSG00000232810/ENSG00000141736/ENSG00000102882/ENSG00000175505/ENSG00000116106/ENSG00000111859/ENSG00000136244/ENSG00000100311/ENSG00000160712/ENSG00000178568/ENSG00000162733/ENSG00000113070/ENSG00000182585/ENSG00000128052/ENSG00000128342/ENSG00000181467"
"GO:0010594","regulation of endothelial cell migration",141,-0.517657806906483,-1.89658505387701,2.22336180707837e-06,5.75281941059394e-05,3.7805314839575e-05,2742,"tags=31%, list=15%, signal=27%","ENSG00000128917/ENSG00000148400/ENSG00000142627/ENSG00000151694/ENSG00000112715/ENSG00000169398/ENSG00000173801/ENSG00000169242/ENSG00000114861/ENSG00000173482/ENSG00000081189/ENSG00000079385/ENSG00000112293/ENSG00000213015/ENSG00000048052/ENSG00000137764/ENSG00000102760/ENSG00000196189/ENSG00000120899/ENSG00000145632/ENSG00000132669/ENSG00000133121/ENSG00000126458/ENSG00000136848/ENSG00000077782/ENSG00000135124/ENSG00000141376/ENSG00000173269/ENSG00000114251/ENSG00000034152/ENSG00000111961/ENSG00000108840/ENSG00000232810/ENSG00000106211/ENSG00000143878/ENSG00000100292/ENSG00000100311/ENSG00000213853/ENSG00000116717/ENSG00000135821/ENSG00000136826/ENSG00000128052/ENSG00000137440/ENSG00000078401"
"GO:1904705","regulation of vascular associated smooth muscle cell proliferation",49,-0.677478357024658,-2.12197982250028,2.24672952875613e-06,5.75970339560846e-05,3.78505537393648e-05,1361,"tags=29%, list=7%, signal=27%","ENSG00000114353/ENSG00000171631/ENSG00000115461/ENSG00000119699/ENSG00000165795/ENSG00000116604/ENSG00000232810/ENSG00000100311/ENSG00000162733/ENSG00000150593/ENSG00000124762/ENSG00000177606/ENSG00000119508/ENSG00000078401"
"GO:0045444","fat cell differentiation",197,-0.47343748095901,-1.79909327914121,2.55721936179591e-06,6.52560151819754e-05,4.28837413979584e-05,2814,"tags=31%, list=15%, signal=27%","ENSG00000204264/ENSG00000160097/ENSG00000111199/ENSG00000112033/ENSG00000124782/ENSG00000150907/ENSG00000125845/ENSG00000069667/ENSG00000130173/ENSG00000143365/ENSG00000115738/ENSG00000140463/ENSG00000101412/ENSG00000072310/ENSG00000148671/ENSG00000185650/ENSG00000120149/ENSG00000087884/ENSG00000122877/ENSG00000168646/ENSG00000101255/ENSG00000068903/ENSG00000105270/ENSG00000148737/ENSG00000186897/ENSG00000169252/ENSG00000181856/ENSG00000116741/ENSG00000184828/ENSG00000122507/ENSG00000161642/ENSG00000102554/ENSG00000188735/ENSG00000111269/ENSG00000101493/ENSG00000094631/ENSG00000175029/ENSG00000114251/ENSG00000221869/ENSG00000134243/ENSG00000100344/ENSG00000172201/ENSG00000140718/ENSG00000198125/ENSG00000128016/ENSG00000232810/ENSG00000140044/ENSG00000136244/ENSG00000119711/ENSG00000137193/ENSG00000100219/ENSG00000075426/ENSG00000136826/ENSG00000176845/ENSG00000153234/ENSG00000132326/ENSG00000153292/ENSG00000123358/ENSG00000186480/ENSG00000119508/ENSG00000127954"
"GO:0010810","regulation of cell-substrate adhesion",173,-0.49878432254999,-1.87467253676741,2.77720481346638e-06,7.05460747822534e-05,4.63601649467376e-05,2932,"tags=28%, list=16%, signal=24%","ENSG00000173402/ENSG00000204580/ENSG00000167657/ENSG00000184349/ENSG00000148400/ENSG00000124782/ENSG00000112715/ENSG00000169398/ENSG00000173801/ENSG00000152818/ENSG00000149177/ENSG00000035403/ENSG00000084636/ENSG00000064042/ENSG00000100106/ENSG00000130402/ENSG00000127603/ENSG00000120899/ENSG00000150760/ENSG00000162552/ENSG00000115414/ENSG00000132669/ENSG00000184371/ENSG00000117228/ENSG00000082701/ENSG00000108821/ENSG00000126458/ENSG00000090020/ENSG00000111846/ENSG00000157227/ENSG00000106541/ENSG00000107742/ENSG00000110492/ENSG00000077942/ENSG00000171132/ENSG00000124145/ENSG00000111859/ENSG00000100311/ENSG00000179820/ENSG00000213853/ENSG00000073849/ENSG00000107104/ENSG00000155760/ENSG00000122861/ENSG00000128052/ENSG00000108861/ENSG00000142871/ENSG00000144824/ENSG00000184292"
"GO:0001934","positive regulation of protein phosphorylation",433,-0.404259029721138,-1.63627642786963,2.82596667181397e-06,7.14584208877323e-05,4.69597236899996e-05,2178,"tags=22%, list=12%, signal=20%","ENSG00000141655/ENSG00000113494/ENSG00000158828/ENSG00000171867/ENSG00000064042/ENSG00000136960/ENSG00000168646/ENSG00000175920/ENSG00000137764/ENSG00000102760/ENSG00000173546/ENSG00000065361/ENSG00000092969/ENSG00000105270/ENSG00000026103/ENSG00000141527/ENSG00000163235/ENSG00000150782/ENSG00000124882/ENSG00000120899/ENSG00000169252/ENSG00000157404/ENSG00000103966/ENSG00000214274/ENSG00000122641/ENSG00000064393/ENSG00000185420/ENSG00000120337/ENSG00000112964/ENSG00000136158/ENSG00000154237/ENSG00000183856/ENSG00000184371/ENSG00000167207/ENSG00000135842/ENSG00000111269/ENSG00000142192/ENSG00000094631/ENSG00000168067/ENSG00000136848/ENSG00000139946/ENSG00000197943/ENSG00000108984/ENSG00000161011/ENSG00000106617/ENSG00000077782/ENSG00000167191/ENSG00000120738/ENSG00000272398/ENSG00000114251/ENSG00000034152/ENSG00000133048/ENSG00000277363/ENSG00000137312/ENSG00000166886/ENSG00000109321/ENSG00000111961/ENSG00000157368/ENSG00000010810/ENSG00000232810/ENSG00000141736/ENSG00000102882/ENSG00000101265/ENSG00000105550/ENSG00000155066/ENSG00000111907/ENSG00000161010/ENSG00000138623/ENSG00000175505/ENSG00000148053/ENSG00000120162/ENSG00000116106/ENSG00000111859/ENSG00000136244/ENSG00000100311/ENSG00000084764/ENSG00000130340/ENSG00000165215/ENSG00000160712/ENSG00000178568/ENSG00000213853/ENSG00000182541/ENSG00000162733/ENSG00000011422/ENSG00000120889/ENSG00000113070/ENSG00000182585/ENSG00000128052/ENSG00000128342/ENSG00000181467/ENSG00000126803/ENSG00000124762/ENSG00000142871/ENSG00000078401"
"GO:0044703","multi-organism reproductive process",139,-0.526898329423751,-1.92915616762897,3.16762420224287e-06,7.90201499420496e-05,5.19290009647839e-05,2914,"tags=34%, list=16%, signal=29%","ENSG00000204580/ENSG00000108576/ENSG00000122707/ENSG00000187266/ENSG00000112033/ENSG00000111424/ENSG00000169621/ENSG00000112715/ENSG00000099139/ENSG00000102316/ENSG00000113494/ENSG00000084636/ENSG00000175592/ENSG00000173320/ENSG00000085465/ENSG00000171223/ENSG00000168961/ENSG00000105499/ENSG00000116741/ENSG00000170345/ENSG00000004468/ENSG00000274276/ENSG00000162552/ENSG00000115461/ENSG00000104953/ENSG00000068366/ENSG00000165240/ENSG00000119699/ENSG00000188338/ENSG00000010704/ENSG00000123612/ENSG00000175567/ENSG00000077942/ENSG00000112782/ENSG00000091831/ENSG00000182752/ENSG00000160200/ENSG00000213853/ENSG00000113739/ENSG00000164442/ENSG00000148926/ENSG00000125740/ENSG00000128342/ENSG00000189143/ENSG00000078401/ENSG00000185022/ENSG00000140465"
"GO:0007600","sensory perception",304,-0.434155546335469,-1.71245959315392,3.29267974522595e-06,8.03384974679472e-05,5.279536821408e-05,3114,"tags=30%, list=17%, signal=25%","ENSG00000182372/ENSG00000154153/ENSG00000118217/ENSG00000156973/ENSG00000160460/ENSG00000197405/ENSG00000128917/ENSG00000115255/ENSG00000100949/ENSG00000071127/ENSG00000182040/ENSG00000213199/ENSG00000107521/ENSG00000164199/ENSG00000204248/ENSG00000125741/ENSG00000165091/ENSG00000187017/ENSG00000109927/ENSG00000157388/ENSG00000065154/ENSG00000163795/ENSG00000171102/ENSG00000089041/ENSG00000111886/ENSG00000140463/ENSG00000121743/ENSG00000101850/ENSG00000175894/ENSG00000146038/ENSG00000100106/ENSG00000174343/ENSG00000258839/ENSG00000125746/ENSG00000116039/ENSG00000092200/ENSG00000109738/ENSG00000183018/ENSG00000075891/ENSG00000198691/ENSG00000099204/ENSG00000186862/ENSG00000186765/ENSG00000184117/ENSG00000157404/ENSG00000105928/ENSG00000110881/ENSG00000122507/ENSG00000087460/ENSG00000172037/ENSG00000169992/ENSG00000167419/ENSG00000116016/ENSG00000136158/ENSG00000163635/ENSG00000105357/ENSG00000101849/ENSG00000108821/ENSG00000196549/ENSG00000108370/ENSG00000101276/ENSG00000158158/ENSG00000144481/ENSG00000137474/ENSG00000095397/ENSG00000135124/ENSG00000145390/ENSG00000162496/ENSG00000197971/ENSG00000065989/ENSG00000140859/ENSG00000148344/ENSG00000137203/ENSG00000010810/ENSG00000232810/ENSG00000102882/ENSG00000265203/ENSG00000112782/ENSG00000108691/ENSG00000071909/ENSG00000164904/ENSG00000144749/ENSG00000166833/ENSG00000121039/ENSG00000160862/ENSG00000105929/ENSG00000070729/ENSG00000111319/ENSG00000160183/ENSG00000100234/ENSG00000184292"
"GO:0055080","monoatomic cation homeostasis",417,-0.401895491362448,-1.62419987274137,3.43173933171567e-06,8.33657899665253e-05,5.47847883201496e-05,2944,"tags=24%, list=16%, signal=20%","ENSG00000167996/ENSG00000154122/ENSG00000175868/ENSG00000105409/ENSG00000101333/ENSG00000156381/ENSG00000111199/ENSG00000136710/ENSG00000064651/ENSG00000111424/ENSG00000178752/ENSG00000072062/ENSG00000115616/ENSG00000139644/ENSG00000123191/ENSG00000198668/ENSG00000089041/ENSG00000104093/ENSG00000171130/ENSG00000171867/ENSG00000106460/ENSG00000144935/ENSG00000123700/ENSG00000033627/ENSG00000116039/ENSG00000104267/ENSG00000128272/ENSG00000126562/ENSG00000113811/ENSG00000092096/ENSG00000173805/ENSG00000146021/ENSG00000107745/ENSG00000074370/ENSG00000127419/ENSG00000198417/ENSG00000213366/ENSG00000168079/ENSG00000185245/ENSG00000120899/ENSG00000076351/ENSG00000091513/ENSG00000143162/ENSG00000171631/ENSG00000116016/ENSG00000149596/ENSG00000005379/ENSG00000109572/ENSG00000164039/ENSG00000185989/ENSG00000187091/ENSG00000165240/ENSG00000125648/ENSG00000187193/ENSG00000142192/ENSG00000136997/ENSG00000182197/ENSG00000070961/ENSG00000010704/ENSG00000152154/ENSG00000071967/ENSG00000187446/ENSG00000090020/ENSG00000158158/ENSG00000197943/ENSG00000144481/ENSG00000145362/ENSG00000066926/ENSG00000114251/ENSG00000150995/ENSG00000197043/ENSG00000127129/ENSG00000171132/ENSG00000088836/ENSG00000186815/ENSG00000102882/ENSG00000004799/ENSG00000165125/ENSG00000158014/ENSG00000114805/ENSG00000051108/ENSG00000197818/ENSG00000143153/ENSG00000005882/ENSG00000151150/ENSG00000100292/ENSG00000110911/ENSG00000187527/ENSG00000113739/ENSG00000064270/ENSG00000151320/ENSG00000105929/ENSG00000070729/ENSG00000111319/ENSG00000128052/ENSG00000170385/ENSG00000160183/ENSG00000078401/ENSG00000127954"
"GO:0045785","positive regulation of cell adhesion",347,-0.424548046392718,-1.69116217896071,3.5073283037799e-06,8.44643608395133e-05,5.55067268126114e-05,2715,"tags=26%, list=15%, signal=23%","ENSG00000124782/ENSG00000112715/ENSG00000136630/ENSG00000173801/ENSG00000075945/ENSG00000152818/ENSG00000139193/ENSG00000107099/ENSG00000149177/ENSG00000100097/ENSG00000162434/ENSG00000168071/ENSG00000145555/ENSG00000172977/ENSG00000070404/ENSG00000084636/ENSG00000130475/ENSG00000104067/ENSG00000060656/ENSG00000100106/ENSG00000145794/ENSG00000080503/ENSG00000082014/ENSG00000092969/ENSG00000113811/ENSG00000108947/ENSG00000168961/ENSG00000167604/ENSG00000150782/ENSG00000151276/ENSG00000196839/ENSG00000185245/ENSG00000120899/ENSG00000139613/ENSG00000150760/ENSG00000206503/ENSG00000142867/ENSG00000071051/ENSG00000162552/ENSG00000172037/ENSG00000173156/ENSG00000120337/ENSG00000115414/ENSG00000132669/ENSG00000139514/ENSG00000184371/ENSG00000167207/ENSG00000082701/ENSG00000143322/ENSG00000126458/ENSG00000204257/ENSG00000110080/ENSG00000111846/ENSG00000272398/ENSG00000114251/ENSG00000106541/ENSG00000107742/ENSG00000124508/ENSG00000110492/ENSG00000137312/ENSG00000141968/ENSG00000171132/ENSG00000010810/ENSG00000232810/ENSG00000141736/ENSG00000108691/ENSG00000143772/ENSG00000124766/ENSG00000124145/ENSG00000159216/ENSG00000151150/ENSG00000205336/ENSG00000116106/ENSG00000111859/ENSG00000136244/ENSG00000100311/ENSG00000179388/ENSG00000179820/ENSG00000213853/ENSG00000020633/ENSG00000100219/ENSG00000196352/ENSG00000164442/ENSG00000171124/ENSG00000011422/ENSG00000134258/ENSG00000128052/ENSG00000128342/ENSG00000107968/ENSG00000142871/ENSG00000119508"
"GO:0055088","lipid homeostasis",116,-0.535964795810004,-1.92310556390528,3.71901558013227e-06,8.84140327875036e-05,5.81022991893809e-05,2731,"tags=33%, list=15%, signal=28%","ENSG00000114115/ENSG00000069667/ENSG00000165029/ENSG00000160606/ENSG00000130173/ENSG00000101986/ENSG00000120915/ENSG00000006757/ENSG00000048052/ENSG00000105698/ENSG00000138823/ENSG00000150782/ENSG00000185561/ENSG00000009950/ENSG00000146233/ENSG00000110047/ENSG00000161533/ENSG00000198911/ENSG00000025434/ENSG00000135241/ENSG00000155158/ENSG00000120053/ENSG00000130164/ENSG00000272398/ENSG00000100344/ENSG00000160179/ENSG00000101670/ENSG00000100439/ENSG00000141458/ENSG00000154265/ENSG00000185950/ENSG00000115221/ENSG00000100219/ENSG00000187134/ENSG00000169174/ENSG00000023171/ENSG00000174738/ENSG00000186480"
"GO:0043068","positive regulation of programmed cell death",433,-0.402269290676203,-1.62822277202653,3.89796290879984e-06,9.22739049432065e-05,6.06388585991573e-05,2955,"tags=27%, list=16%, signal=23%","ENSG00000120885/ENSG00000151651/ENSG00000167657/ENSG00000148400/ENSG00000196388/ENSG00000064300/ENSG00000168811/ENSG00000140854/ENSG00000104964/ENSG00000204599/ENSG00000111424/ENSG00000150907/ENSG00000148180/ENSG00000125845/ENSG00000078900/ENSG00000155111/ENSG00000166311/ENSG00000114861/ENSG00000089041/ENSG00000062524/ENSG00000100097/ENSG00000081189/ENSG00000121858/ENSG00000112293/ENSG00000117318/ENSG00000101412/ENSG00000135047/ENSG00000109854/ENSG00000142178/ENSG00000171867/ENSG00000175592/ENSG00000120149/ENSG00000104228/ENSG00000141448/ENSG00000104765/ENSG00000196139/ENSG00000106799/ENSG00000173848/ENSG00000162600/ENSG00000044115/ENSG00000102760/ENSG00000136603/ENSG00000068903/ENSG00000092969/ENSG00000105270/ENSG00000128272/ENSG00000111653/ENSG00000026103/ENSG00000168961/ENSG00000103811/ENSG00000106100/ENSG00000124664/ENSG00000184254/ENSG00000035664/ENSG00000105928/ENSG00000196730/ENSG00000142867/ENSG00000083799/ENSG00000122641/ENSG00000071051/ENSG00000179222/ENSG00000148677/ENSG00000117228/ENSG00000001460/ENSG00000136997/ENSG00000119699/ENSG00000162645/ENSG00000123612/ENSG00000136848/ENSG00000090020/ENSG00000153094/ENSG00000108984/ENSG00000161011/ENSG00000120949/ENSG00000197548/ENSG00000104081/ENSG00000114251/ENSG00000128918/ENSG00000183049/ENSG00000164938/ENSG00000100968/ENSG00000166289/ENSG00000176046/ENSG00000137203/ENSG00000150457/ENSG00000232810/ENSG00000101265/ENSG00000172243/ENSG00000108691/ENSG00000099860/ENSG00000111907/ENSG00000124766/ENSG00000143878/ENSG00000153246/ENSG00000100292/ENSG00000136244/ENSG00000172059/ENSG00000102804/ENSG00000116717/ENSG00000086062/ENSG00000003402/ENSG00000150593/ENSG00000148926/ENSG00000162772/ENSG00000120889/ENSG00000139289/ENSG00000132906/ENSG00000133639/ENSG00000146674/ENSG00000124762/ENSG00000169174/ENSG00000142871/ENSG00000123358/ENSG00000138061/ENSG00000100234/ENSG00000177606"
"GO:0007409","axonogenesis",361,-0.416017521568831,-1.66543910630683,3.96604959716316e-06,9.30933920211758e-05,6.11773939637915e-05,3374,"tags=31%, list=18%, signal=26%","ENSG00000040608/ENSG00000113763/ENSG00000186868/ENSG00000006652/ENSG00000075624/ENSG00000105245/ENSG00000108830/ENSG00000111678/ENSG00000128656/ENSG00000169855/ENSG00000166313/ENSG00000160460/ENSG00000143434/ENSG00000196569/ENSG00000010319/ENSG00000173402/ENSG00000157851/ENSG00000105290/ENSG00000108797/ENSG00000084234/ENSG00000143013/ENSG00000184349/ENSG00000148400/ENSG00000064300/ENSG00000151694/ENSG00000130827/ENSG00000112715/ENSG00000169398/ENSG00000169242/ENSG00000197555/ENSG00000103260/ENSG00000182578/ENSG00000258947/ENSG00000173482/ENSG00000035403/ENSG00000167680/ENSG00000179915/ENSG00000136854/ENSG00000004399/ENSG00000112655/ENSG00000155980/ENSG00000122877/ENSG00000105695/ENSG00000110400/ENSG00000085552/ENSG00000117600/ENSG00000136603/ENSG00000117298/ENSG00000006468/ENSG00000158470/ENSG00000184347/ENSG00000165801/ENSG00000196189/ENSG00000131711/ENSG00000214960/ENSG00000079482/ENSG00000127603/ENSG00000112658/ENSG00000153404/ENSG00000080224/ENSG00000108947/ENSG00000075891/ENSG00000105880/ENSG00000158321/ENSG00000203879/ENSG00000100784/ENSG00000172037/ENSG00000115414/ENSG00000011201/ENSG00000169067/ENSG00000182606/ENSG00000133083/ENSG00000082701/ENSG00000012171/ENSG00000240771/ENSG00000159556/ENSG00000175866/ENSG00000142192/ENSG00000182197/ENSG00000182175/ENSG00000094631/ENSG00000171246/ENSG00000177169/ENSG00000089820/ENSG00000105426/ENSG00000147894/ENSG00000114251/ENSG00000111962/ENSG00000154645/ENSG00000168280/ENSG00000137312/ENSG00000127129/ENSG00000121454/ENSG00000010810/ENSG00000141736/ENSG00000075223/ENSG00000198753/ENSG00000138623/ENSG00000148053/ENSG00000133067/ENSG00000151150/ENSG00000197283/ENSG00000116106/ENSG00000149294/ENSG00000107731/ENSG00000166579/ENSG00000078018/ENSG00000163531/ENSG00000039068/ENSG00000153234/ENSG00000092421/ENSG00000078401"
"GO:0044057","regulation of system process",353,-0.413957642233483,-1.6533741405565,4.28693623854037e-06,9.93676095625002e-05,6.53005682300469e-05,3498,"tags=29%, list=19%, signal=24%","ENSG00000131408/ENSG00000159167/ENSG00000120457/ENSG00000104936/ENSG00000184588/ENSG00000163794/ENSG00000153956/ENSG00000215417/ENSG00000146147/ENSG00000111678/ENSG00000148660/ENSG00000160460/ENSG00000121671/ENSG00000123999/ENSG00000173402/ENSG00000105409/ENSG00000167657/ENSG00000008405/ENSG00000148400/ENSG00000068305/ENSG00000171298/ENSG00000112276/ENSG00000158286/ENSG00000111199/ENSG00000072062/ENSG00000150907/ENSG00000134755/ENSG00000173801/ENSG00000157388/ENSG00000114861/ENSG00000198668/ENSG00000111249/ENSG00000105048/ENSG00000179915/ENSG00000072310/ENSG00000144935/ENSG00000122877/ENSG00000105695/ENSG00000006042/ENSG00000138622/ENSG00000123700/ENSG00000117298/ENSG00000092969/ENSG00000126562/ENSG00000265107/ENSG00000112658/ENSG00000074370/ENSG00000148700/ENSG00000196839/ENSG00000213366/ENSG00000120899/ENSG00000169252/ENSG00000157404/ENSG00000116741/ENSG00000154721/ENSG00000111684/ENSG00000122641/ENSG00000004468/ENSG00000169992/ENSG00000177628/ENSG00000116016/ENSG00000128512/ENSG00000115461/ENSG00000146072/ENSG00000172071/ENSG00000114279/ENSG00000175866/ENSG00000142192/ENSG00000173918/ENSG00000070961/ENSG00000265763/ENSG00000090020/ENSG00000184454/ENSG00000025434/ENSG00000135643/ENSG00000145362/ENSG00000135124/ENSG00000160191/ENSG00000197043/ENSG00000127129/ENSG00000140718/ENSG00000112367/ENSG00000232810/ENSG00000144868/ENSG00000006704/ENSG00000131979/ENSG00000177098/ENSG00000071282/ENSG00000143153/ENSG00000100311/ENSG00000134324/ENSG00000128165/ENSG00000171368/ENSG00000213853/ENSG00000151320/ENSG00000008083/ENSG00000148926/ENSG00000132326/ENSG00000156804/ENSG00000113070/ENSG00000123358/ENSG00000119508/ENSG00000078401"
