"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1903715","regulation of aerobic respiration",29,-0.685108683348806,-2.01814680516201,0.000101362868464601,0.00283264055684491,0.00224963239599133,3258,"tags=55%, list=16%, signal=46%","ENSG00000116288/ENSG00000119912/ENSG00000100644/ENSG00000067560/ENSG00000176046/ENSG00000137288/ENSG00000158828/ENSG00000101986/ENSG00000213465/ENSG00000165280/ENSG00000105373/ENSG00000113648/ENSG00000009950/ENSG00000125648/ENSG00000162433/ENSG00000166575"
"GO:0006826","iron ion transport",47,-0.601659363992964,-1.954342288435,0.00010190342706795,0.00283371845220974,0.00225048844118434,2654,"tags=40%, list=13%, signal=35%","ENSG00000213199/ENSG00000168079/ENSG00000110400/ENSG00000163975/ENSG00000164466/ENSG00000115107/ENSG00000167614/ENSG00000147454/ENSG00000162769/ENSG00000138821/ENSG00000047457/ENSG00000091513/ENSG00000141367/ENSG00000071967/ENSG00000089472/ENSG00000110911/ENSG00000010704/ENSG00000072274/ENSG00000127954"
"GO:0035338","long-chain fatty-acyl-CoA biosynthetic process",17,-0.7587736335502,-1.97112579278109,0.000102564257537322,0.00283811389116756,0.00225397922007974,1423,"tags=41%, list=7%, signal=38%","ENSG00000099797/ENSG00000123983/ENSG00000066322/ENSG00000170522/ENSG00000068366/ENSG00000012660/ENSG00000151726"
"GO:0051924","regulation of calcium ion transport",164,-0.429863871359889,-1.69945386897896,0.000103330610191997,0.00284537216845768,0.00225974361390355,3345,"tags=33%, list=16%, signal=28%","ENSG00000196296/ENSG00000165912/ENSG00000135018/ENSG00000143933/ENSG00000118762/ENSG00000181104/ENSG00000162430/ENSG00000131981/ENSG00000136717/ENSG00000171867/ENSG00000159640/ENSG00000145349/ENSG00000103942/ENSG00000154127/ENSG00000075142/ENSG00000167535/ENSG00000144935/ENSG00000106537/ENSG00000152413/ENSG00000107758/ENSG00000103888/ENSG00000163823/ENSG00000187231/ENSG00000148834/ENSG00000121905/ENSG00000101188/ENSG00000072954/ENSG00000159167/ENSG00000111679/ENSG00000153956/ENSG00000146729/ENSG00000051128/ENSG00000175318/ENSG00000171132/ENSG00000088832/ENSG00000177685/ENSG00000072062/ENSG00000138798/ENSG00000131504/ENSG00000143153/ENSG00000157388/ENSG00000213585/ENSG00000114353/ENSG00000168036/ENSG00000139644/ENSG00000198668/ENSG00000171631/ENSG00000100311/ENSG00000133872/ENSG00000160014/ENSG00000151320/ENSG00000135124/ENSG00000141750/ENSG00000108691"
"GO:0016101","diterpenoid metabolic process",56,-0.579305258321941,-1.95902469865659,0.000105188087215557,0.00287206891216651,0.00228094568960275,3637,"tags=48%, list=18%, signal=40%","ENSG00000227471/ENSG00000095596/ENSG00000025423/ENSG00000106538/ENSG00000265203/ENSG00000100612/ENSG00000197894/ENSG00000170835/ENSG00000196139/ENSG00000187630/ENSG00000114115/ENSG00000135697/ENSG00000115425/ENSG00000157193/ENSG00000107798/ENSG00000123384/ENSG00000143320/ENSG00000145545/ENSG00000072042/ENSG00000121064/ENSG00000121039/ENSG00000162496/ENSG00000042445/ENSG00000187134/ENSG00000184254/ENSG00000138061/ENSG00000140465"
"GO:0090132","epithelium migration",269,-0.382838250904103,-1.59163557537621,0.000105317673129932,0.00287206891216651,0.00228094568960275,3811,"tags=30%, list=19%, signal=25%","ENSG00000004399/ENSG00000100345/ENSG00000205542/ENSG00000114378/ENSG00000116044/ENSG00000108840/ENSG00000163430/ENSG00000108518/ENSG00000112293/ENSG00000089159/ENSG00000100644/ENSG00000067560/ENSG00000171608/ENSG00000081189/ENSG00000102760/ENSG00000189403/ENSG00000127603/ENSG00000196189/ENSG00000160447/ENSG00000058668/ENSG00000078401/ENSG00000134318/ENSG00000113070/ENSG00000169398/ENSG00000083307/ENSG00000106799/ENSG00000143545/ENSG00000107104/ENSG00000150760/ENSG00000137509/ENSG00000126016/ENSG00000122694/ENSG00000172725/ENSG00000146122/ENSG00000115109/ENSG00000169855/ENSG00000145632/ENSG00000119185/ENSG00000112658/ENSG00000103769/ENSG00000073060/ENSG00000185950/ENSG00000114251/ENSG00000183943/ENSG00000159167/ENSG00000079385/ENSG00000105220/ENSG00000196405/ENSG00000136848/ENSG00000184489/ENSG00000126458/ENSG00000133121/ENSG00000094631/ENSG00000123358/ENSG00000128052/ENSG00000171132/ENSG00000157404/ENSG00000164171/ENSG00000138798/ENSG00000103811/ENSG00000152234/ENSG00000125266/ENSG00000100292/ENSG00000106211/ENSG00000132698/ENSG00000173801/ENSG00000100311/ENSG00000261150/ENSG00000127129/ENSG00000070087/ENSG00000110880/ENSG00000115310/ENSG00000197943/ENSG00000186832/ENSG00000135124/ENSG00000135821/ENSG00000179218/ENSG00000137440/ENSG00000213853/ENSG00000138061/ENSG00000184292"
"GO:0070542","response to fatty acid",43,-0.627363689846093,-1.99673481497268,0.000106615677984581,0.00289348799145655,0.00229795633874662,2787,"tags=40%, list=14%, signal=34%","ENSG00000078401/ENSG00000196139/ENSG00000011485/ENSG00000117318/ENSG00000079246/ENSG00000072310/ENSG00000175567/ENSG00000148218/ENSG00000110090/ENSG00000121691/ENSG00000130707/ENSG00000130164/ENSG00000067992/ENSG00000187134/ENSG00000151632/ENSG00000099194/ENSG00000151726"
"GO:0046685","response to arsenic-containing substance",30,-0.675473278673692,-1.99282751328879,0.000107129243840665,0.00289351474392611,0.00229797758507879,1917,"tags=37%, list=9%, signal=33%","ENSG00000148834/ENSG00000165280/ENSG00000215301/ENSG00000148218/ENSG00000100292/ENSG00000135486/ENSG00000124762/ENSG00000156711/ENSG00000066926/ENSG00000138061/ENSG00000140465"
"GO:0046683","response to organophosphorus",99,-0.491919484726047,-1.82741593568066,0.000110483790094871,0.00296990950040736,0.00235864893240128,4134,"tags=34%, list=20%, signal=27%","ENSG00000053918/ENSG00000123104/ENSG00000135318/ENSG00000158571/ENSG00000138867/ENSG00000159899/ENSG00000133119/ENSG00000129673/ENSG00000130529/ENSG00000118762/ENSG00000158856/ENSG00000175592/ENSG00000109321/ENSG00000225697/ENSG00000244165/ENSG00000159167/ENSG00000125740/ENSG00000145545/ENSG00000072310/ENSG00000179094/ENSG00000103319/ENSG00000083123/ENSG00000108821/ENSG00000115884/ENSG00000171631/ENSG00000004487/ENSG00000092820/ENSG00000130707/ENSG00000151320/ENSG00000115461/ENSG00000176890/ENSG00000135124/ENSG00000187134/ENSG00000138061"
"GO:0030837","negative regulation of actin filament polymerization",60,-0.5651305728796,-1.92954448162029,0.000113996788190097,0.00303543334591084,0.00241068679692961,4603,"tags=47%, list=23%, signal=36%","ENSG00000163157/ENSG00000070182/ENSG00000136059/ENSG00000197256/ENSG00000205542/ENSG00000173898/ENSG00000108518/ENSG00000247596/ENSG00000158856/ENSG00000107104/ENSG00000105887/ENSG00000079691/ENSG00000100106/ENSG00000153310/ENSG00000197694/ENSG00000116489/ENSG00000148700/ENSG00000197321/ENSG00000042493/ENSG00000151491/ENSG00000172830/ENSG00000163932/ENSG00000077549/ENSG00000148180/ENSG00000140463/ENSG00000136842/ENSG00000070087/ENSG00000179820"
"GO:1990748","cellular detoxification",80,-0.522778816465289,-1.88464169271616,0.000113996788190097,0.00303543334591084,0.00241068679692961,4059,"tags=46%, list=20%, signal=37%","ENSG00000181019/ENSG00000118777/ENSG00000115365/ENSG00000165672/ENSG00000211445/ENSG00000116044/ENSG00000126432/ENSG00000084207/ENSG00000116288/ENSG00000008394/ENSG00000197894/ENSG00000117448/ENSG00000042286/ENSG00000186205/ENSG00000101144/ENSG00000095303/ENSG00000148834/ENSG00000142168/ENSG00000184470/ENSG00000197448/ENSG00000197763/ENSG00000139684/ENSG00000140092/ENSG00000072042/ENSG00000085871/ENSG00000138821/ENSG00000148344/ENSG00000130508/ENSG00000131979/ENSG00000134202/ENSG00000117592/ENSG00000117450/ENSG00000121691/ENSG00000100577/ENSG00000104687/ENSG00000112992/ENSG00000122378"
"GO:1901568","fatty acid derivative metabolic process",60,-0.563205592062526,-1.92297195433003,0.000137334272027623,0.00363968058965225,0.00289056913548626,3427,"tags=38%, list=17%, signal=32%","ENSG00000165996/ENSG00000012779/ENSG00000197977/ENSG00000101986/ENSG00000146151/ENSG00000197601/ENSG00000117305/ENSG00000115425/ENSG00000100075/ENSG00000099797/ENSG00000278540/ENSG00000075239/ENSG00000123983/ENSG00000066322/ENSG00000083720/ENSG00000145730/ENSG00000167741/ENSG00000170522/ENSG00000068366/ENSG00000081760/ENSG00000133835/ENSG00000012660/ENSG00000151726"
"GO:1901606","alpha-amino acid catabolic process",71,-0.5297786270688,-1.86487342592432,0.000147324218122322,0.00386811726186283,0.00307198944912103,5079,"tags=54%, list=25%, signal=40%","ENSG00000153904/ENSG00000167701/ENSG00000213722/ENSG00000125166/ENSG00000140905/ENSG00000100116/ENSG00000151224/ENSG00000159423/ENSG00000128683/ENSG00000135423/ENSG00000008311/ENSG00000151552/ENSG00000176974/ENSG00000148672/ENSG00000137944/ENSG00000058668/ENSG00000151498/ENSG00000105552/ENSG00000119689/ENSG00000183077/ENSG00000146151/ENSG00000162174/ENSG00000115919/ENSG00000117305/ENSG00000081181/ENSG00000103876/ENSG00000196177/ENSG00000075239/ENSG00000131844/ENSG00000065154/ENSG00000108578/ENSG00000078070/ENSG00000119711/ENSG00000198130/ENSG00000100577/ENSG00000144115/ENSG00000135821/ENSG00000106049"
"GO:0042398","cellular modified amino acid biosynthetic process",26,-0.688852027972514,-1.98194754311721,0.000150751039396597,0.00393976674719347,0.00312889218708629,1926,"tags=42%, list=9%, signal=38%","ENSG00000143149/ENSG00000152952/ENSG00000185973/ENSG00000178700/ENSG00000016391/ENSG00000166165/ENSG00000131979/ENSG00000117054/ENSG00000188313/ENSG00000138363/ENSG00000164904"
"GO:0042178","xenobiotic catabolic process",13,-0.817055852881719,-1.97363527056454,0.000155365570333408,0.0040143745522273,0.00318814436957458,1917,"tags=54%, list=9%, signal=49%","ENSG00000148834/ENSG00000136159/ENSG00000076258/ENSG00000134202/ENSG00000168765/ENSG00000140465/ENSG00000151726"
"GO:0006635","fatty acid beta-oxidation",68,-0.533935488910917,-1.85747452411534,0.000157872657324085,0.0040143745522273,0.00318814436957458,1733,"tags=31%, list=9%, signal=28%","ENSG00000169169/ENSG00000139160/ENSG00000185950/ENSG00000087008/ENSG00000138796/ENSG00000105379/ENSG00000164039/ENSG00000075239/ENSG00000116171/ENSG00000167315/ENSG00000198721/ENSG00000117054/ENSG00000110090/ENSG00000136010/ENSG00000161533/ENSG00000104823/ENSG00000084754/ENSG00000095321/ENSG00000133835/ENSG00000117528/ENSG00000120437"
"GO:0030038","contractile actin filament bundle assembly",98,-0.485753563939956,-1.7965170479901,0.000157663917333063,0.0040143745522273,0.00318814436957458,3545,"tags=41%, list=17%, signal=34%","ENSG00000107438/ENSG00000108518/ENSG00000124145/ENSG00000089159/ENSG00000162552/ENSG00000067560/ENSG00000102760/ENSG00000158106/ENSG00000186635/ENSG00000134318/ENSG00000115355/ENSG00000106799/ENSG00000155366/ENSG00000196776/ENSG00000109079/ENSG00000137460/ENSG00000149269/ENSG00000159840/ENSG00000117632/ENSG00000119185/ENSG00000128849/ENSG00000112658/ENSG00000079691/ENSG00000088756/ENSG00000118523/ENSG00000088280/ENSG00000196405/ENSG00000095637/ENSG00000137486/ENSG00000140416/ENSG00000049540/ENSG00000166949/ENSG00000073712/ENSG00000184009/ENSG00000140463/ENSG00000131941/ENSG00000070087/ENSG00000104332/ENSG00000144824/ENSG00000184292"
"GO:0043149","stress fiber assembly",98,-0.485753563939956,-1.7965170479901,0.000157663917333063,0.0040143745522273,0.00318814436957458,3545,"tags=41%, list=17%, signal=34%","ENSG00000107438/ENSG00000108518/ENSG00000124145/ENSG00000089159/ENSG00000162552/ENSG00000067560/ENSG00000102760/ENSG00000158106/ENSG00000186635/ENSG00000134318/ENSG00000115355/ENSG00000106799/ENSG00000155366/ENSG00000196776/ENSG00000109079/ENSG00000137460/ENSG00000149269/ENSG00000159840/ENSG00000117632/ENSG00000119185/ENSG00000128849/ENSG00000112658/ENSG00000079691/ENSG00000088756/ENSG00000118523/ENSG00000088280/ENSG00000196405/ENSG00000095637/ENSG00000137486/ENSG00000140416/ENSG00000049540/ENSG00000166949/ENSG00000073712/ENSG00000184009/ENSG00000140463/ENSG00000131941/ENSG00000070087/ENSG00000104332/ENSG00000144824/ENSG00000184292"
"GO:1902904","negative regulation of supramolecular fiber organization",145,-0.437543860751368,-1.70320132455492,0.000157541641861303,0.0040143745522273,0.00318814436957458,3014,"tags=28%, list=15%, signal=24%","ENSG00000247596/ENSG00000158856/ENSG00000158106/ENSG00000186635/ENSG00000107104/ENSG00000141556/ENSG00000105887/ENSG00000172725/ENSG00000242498/ENSG00000117632/ENSG00000128849/ENSG00000079691/ENSG00000100106/ENSG00000153310/ENSG00000088756/ENSG00000197694/ENSG00000116489/ENSG00000148700/ENSG00000197321/ENSG00000042493/ENSG00000151491/ENSG00000094631/ENSG00000133789/ENSG00000104833/ENSG00000172830/ENSG00000163932/ENSG00000120885/ENSG00000077549/ENSG00000101367/ENSG00000148180/ENSG00000140463/ENSG00000078018/ENSG00000131941/ENSG00000109846/ENSG00000109971/ENSG00000136842/ENSG00000070087/ENSG00000130164/ENSG00000179820/ENSG00000144824/ENSG00000184292"
"GO:0001503","ossification",350,-0.361428757144172,-1.53358144770452,0.000156148129742724,0.0040143745522273,0.00318814436957458,3339,"tags=27%, list=16%, signal=23%","ENSG00000112293/ENSG00000168056/ENSG00000082701/ENSG00000153187/ENSG00000178752/ENSG00000173868/ENSG00000130529/ENSG00000012779/ENSG00000100644/ENSG00000162552/ENSG00000067560/ENSG00000081189/ENSG00000110719/ENSG00000086300/ENSG00000163041/ENSG00000166333/ENSG00000168743/ENSG00000105810/ENSG00000186153/ENSG00000169398/ENSG00000128791/ENSG00000169184/ENSG00000117318/ENSG00000178585/ENSG00000154122/ENSG00000101144/ENSG00000136378/ENSG00000166886/ENSG00000109321/ENSG00000168646/ENSG00000155850/ENSG00000164199/ENSG00000011028/ENSG00000163823/ENSG00000183762/ENSG00000068885/ENSG00000197157/ENSG00000092199/ENSG00000183691/ENSG00000114251/ENSG00000118523/ENSG00000205339/ENSG00000159167/ENSG00000075426/ENSG00000169231/ENSG00000196923/ENSG00000112773/ENSG00000146674/ENSG00000135829/ENSG00000162733/ENSG00000169710/ENSG00000116039/ENSG00000166949/ENSG00000073712/ENSG00000102174/ENSG00000157227/ENSG00000147274/ENSG00000019186/ENSG00000072062/ENSG00000108821/ENSG00000105929/ENSG00000142871/ENSG00000134996/ENSG00000110492/ENSG00000162496/ENSG00000107937/ENSG00000101265/ENSG00000161057/ENSG00000134243/ENSG00000135316/ENSG00000168036/ENSG00000141367/ENSG00000138623/ENSG00000108984/ENSG00000121691/ENSG00000102882/ENSG00000160712/ENSG00000115461/ENSG00000159216/ENSG00000185630/ENSG00000143367/ENSG00000167460/ENSG00000108654/ENSG00000147155/ENSG00000104332/ENSG00000133835/ENSG00000138386/ENSG00000078804/ENSG00000198732/ENSG00000185432/ENSG00000018408/ENSG00000168575/ENSG00000115641/ENSG00000111341"
"GO:0042776","proton motive force-driven mitochondrial ATP synthesis",66,-0.544766635757251,-1.89660730608497,0.000165744565115118,0.00417691102711983,0.00331722792681056,6993,"tags=67%, list=34%, signal=44%","ENSG00000167792/ENSG00000119013/ENSG00000151366/ENSG00000165264/ENSG00000204370/ENSG00000147684/ENSG00000241837/ENSG00000099795/ENSG00000169020/ENSG00000166136/ENSG00000183648/ENSG00000241468/ENSG00000198840/ENSG00000125356/ENSG00000099624/ENSG00000124172/ENSG00000128609/ENSG00000174886/ENSG00000147123/ENSG00000139180/ENSG00000170906/ENSG00000110717/ENSG00000267855/ENSG00000116459/ENSG00000110955/ENSG00000130414/ENSG00000167863/ENSG00000198886/ENSG00000212907/ENSG00000109390/ENSG00000004779/ENSG00000168653/ENSG00000117118/ENSG00000136521/ENSG00000198899/ENSG00000143252/ENSG00000165629/ENSG00000065518/ENSG00000198786/ENSG00000073578/ENSG00000198695/ENSG00000152234/ENSG00000158864/ENSG00000023228"
"GO:0034329","cell junction assembly",351,-0.362490341319967,-1.5374656875496,0.000168976335148893,0.00423942849740224,0.00336687818198427,3853,"tags=30%, list=19%, signal=25%","ENSG00000171603/ENSG00000165376/ENSG00000004399/ENSG00000149564/ENSG00000145362/ENSG00000154342/ENSG00000135298/ENSG00000139211/ENSG00000150625/ENSG00000085733/ENSG00000184349/ENSG00000116906/ENSG00000039068/ENSG00000173898/ENSG00000171246/ENSG00000170248/ENSG00000124145/ENSG00000165215/ENSG00000162552/ENSG00000067560/ENSG00000081189/ENSG00000150054/ENSG00000198561/ENSG00000144061/ENSG00000158856/ENSG00000135862/ENSG00000127603/ENSG00000147162/ENSG00000197479/ENSG00000196189/ENSG00000145526/ENSG00000134318/ENSG00000159640/ENSG00000166086/ENSG00000124429/ENSG00000120327/ENSG00000169398/ENSG00000099889/ENSG00000137076/ENSG00000083307/ENSG00000099330/ENSG00000143545/ENSG00000177508/ENSG00000213465/ENSG00000155366/ENSG00000141556/ENSG00000110400/ENSG00000177839/ENSG00000115414/ENSG00000156642/ENSG00000115109/ENSG00000062038/ENSG00000119185/ENSG00000197822/ENSG00000112658/ENSG00000081818/ENSG00000169992/ENSG00000114251/ENSG00000116489/ENSG00000010278/ENSG00000149177/ENSG00000095637/ENSG00000152894/ENSG00000128594/ENSG00000128052/ENSG00000166949/ENSG00000103319/ENSG00000073712/ENSG00000087077/ENSG00000163629/ENSG00000157227/ENSG00000243244/ENSG00000120324/ENSG00000164171/ENSG00000072062/ENSG00000108947/ENSG00000107186/ENSG00000132849/ENSG00000184009/ENSG00000142192/ENSG00000174607/ENSG00000173156/ENSG00000181885/ENSG00000139880/ENSG00000168036/ENSG00000173801/ENSG00000072110/ENSG00000139182/ENSG00000137312/ENSG00000124839/ENSG00000148053/ENSG00000110880/ENSG00000105426/ENSG00000071127/ENSG00000132470/ENSG00000107742/ENSG00000035403/ENSG00000075624/ENSG00000137575/ENSG00000104332/ENSG00000189143/ENSG00000156284/ENSG00000163110/ENSG00000108861/ENSG00000144824/ENSG00000131089/ENSG00000153292"
"GO:0006809","nitric oxide biosynthetic process",52,-0.576735235394085,-1.91171205442259,0.00017238847741153,0.00429890063999506,0.00341410989245051,3061,"tags=40%, list=15%, signal=34%","ENSG00000118762/ENSG00000126522/ENSG00000137880/ENSG00000058668/ENSG00000078401/ENSG00000134318/ENSG00000186205/ENSG00000196776/ENSG00000081181/ENSG00000102393/ENSG00000124212/ENSG00000166949/ENSG00000120885/ENSG00000131979/ENSG00000174130/ENSG00000130707/ENSG00000080824/ENSG00000135124/ENSG00000096384/ENSG00000172243/ENSG00000138061"
"GO:0097529","myeloid leukocyte migration",147,-0.4341016906799,-1.69605316298735,0.00017286987516012,0.00429890063999506,0.00341410989245051,3546,"tags=31%, list=17%, signal=25%","ENSG00000158747/ENSG00000157368/ENSG00000115594/ENSG00000106538/ENSG00000171608/ENSG00000119535/ENSG00000120337/ENSG00000171135/ENSG00000189403/ENSG00000131981/ENSG00000006606/ENSG00000078401/ENSG00000166086/ENSG00000169398/ENSG00000151651/ENSG00000125450/ENSG00000196776/ENSG00000007168/ENSG00000166794/ENSG00000163823/ENSG00000173511/ENSG00000196262/ENSG00000102962/ENSG00000107862/ENSG00000010278/ENSG00000086062/ENSG00000144668/ENSG00000292348/ENSG00000146070/ENSG00000133789/ENSG00000157404/ENSG00000157227/ENSG00000142541/ENSG00000110492/ENSG00000130830/ENSG00000141968/ENSG00000100311/ENSG00000127129/ENSG00000102882/ENSG00000064666/ENSG00000071127/ENSG00000160712/ENSG00000135124/ENSG00000108691/ENSG00000213853"
"GO:0006639","acylglycerol metabolic process",97,-0.48249016272586,-1.78604778634375,0.00018093221788673,0.00447965951741488,0.00355766535539975,1689,"tags=20%, list=8%, signal=18%","ENSG00000073060/ENSG00000107798/ENSG00000072310/ENSG00000172977/ENSG00000103227/ENSG00000100889/ENSG00000176485/ENSG00000100344/ENSG00000110090/ENSG00000101670/ENSG00000121691/ENSG00000130164/ENSG00000198814/ENSG00000138678/ENSG00000065357/ENSG00000134324/ENSG00000169174/ENSG00000186480/ENSG00000151726"
"GO:0022904","respiratory electron transport chain",115,-0.462817087125234,-1.76110324580155,0.00018797975277962,0.00463382403686007,0.00368010005556609,6517,"tags=55%, list=32%, signal=37%","ENSG00000165264/ENSG00000204370/ENSG00000145335/ENSG00000165678/ENSG00000147684/ENSG00000111775/ENSG00000099795/ENSG00000135537/ENSG00000166136/ENSG00000189043/ENSG00000106153/ENSG00000229344/ENSG00000183648/ENSG00000198840/ENSG00000125356/ENSG00000164405/ENSG00000126267/ENSG00000198804/ENSG00000128609/ENSG00000134057/ENSG00000140374/ENSG00000139180/ENSG00000004864/ENSG00000170906/ENSG00000110717/ENSG00000114956/ENSG00000131174/ENSG00000267855/ENSG00000102125/ENSG00000130414/ENSG00000164919/ENSG00000198886/ENSG00000115840/ENSG00000212907/ENSG00000109390/ENSG00000131143/ENSG00000156467/ENSG00000116288/ENSG00000004779/ENSG00000127184/ENSG00000168653/ENSG00000117118/ENSG00000136521/ENSG00000158828/ENSG00000178741/ENSG00000042286/ENSG00000015475/ENSG00000010256/ENSG00000184076/ENSG00000143252/ENSG00000091140/ENSG00000065518/ENSG00000198786/ENSG00000105379/ENSG00000140740/ENSG00000073578/ENSG00000198695/ENSG00000198712/ENSG00000115159/ENSG00000177628/ENSG00000127540/ENSG00000158864/ENSG00000023228"
