"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0032543","mitochondrial translation",128,0.532442146645723,2.29562749676932,5.05727208047741e-10,5.74155195585629e-08,3.7731269464013e-08,5446,"tags=57%, list=29%, signal=41%","ENSG00000085760/ENSG00000112996/ENSG00000132676/ENSG00000123600/ENSG00000185414/ENSG00000139131/ENSG00000168827/ENSG00000067704/ENSG00000138095/ENSG00000165526/ENSG00000122140/ENSG00000011376/ENSG00000113048/ENSG00000132313/ENSG00000132300/ENSG00000061794/ENSG00000112031/ENSG00000108561/ENSG00000118246/ENSG00000278845/ENSG00000114686/ENSG00000169288/ENSG00000137547/ENSG00000135900/ENSG00000106591/ENSG00000115364/ENSG00000112110/ENSG00000170445/ENSG00000116874/ENSG00000103356/ENSG00000136522/ENSG00000135972/ENSG00000136897/ENSG00000048544/ENSG00000143436/ENSG00000174547/ENSG00000197345/ENSG00000181610/ENSG00000116221/ENSG00000172172/ENSG00000171421/ENSG00000242485/ENSG00000108826/ENSG00000131368/ENSG00000101391/ENSG00000102738/ENSG00000166902/ENSG00000124279/ENSG00000105364/ENSG00000198015/ENSG00000158042/ENSG00000101181/ENSG00000154719/ENSG00000175110/ENSG00000128626/ENSG00000167862/ENSG00000130348/ENSG00000117593/ENSG00000172586/ENSG00000274523/ENSG00000074071/ENSG00000082515/ENSG00000144029/ENSG00000172590/ENSG00000257218/ENSG00000163319/ENSG00000239789/ENSG00000175581/ENSG00000174173/ENSG00000100601/ENSG00000155906/ENSG00000125445/ENSG00000147586"
"GO:0000460","maturation of 5.8S rRNA",35,0.76881700135324,2.56657444391283,8.22737906789608e-10,8.2745358870327e-08,5.43770648848398e-08,2823,"tags=71%, list=15%, signal=61%","ENSG00000120800/ENSG00000104626/ENSG00000087269/ENSG00000138442/ENSG00000130713/ENSG00000107371/ENSG00000067533/ENSG00000162408/ENSG00000039123/ENSG00000179041/ENSG00000100029/ENSG00000001497/ENSG00000108592/ENSG00000119616/ENSG00000075914/ENSG00000124787/ENSG00000129347/ENSG00000171824/ENSG00000198042/ENSG00000123737/ENSG00000117133/ENSG00000261236/ENSG00000242372/ENSG00000142207/ENSG00000135698"
"GO:0006405","RNA export from nucleus",82,0.603953232752364,2.42169274833062,8.47831288083523e-10,8.2745358870327e-08,5.43770648848398e-08,4922,"tags=67%, list=27%, signal=50%","ENSG00000082898/ENSG00000108559/ENSG00000037474/ENSG00000114503/ENSG00000152804/ENSG00000181555/ENSG00000164902/ENSG00000135829/ENSG00000183684/ENSG00000162385/ENSG00000181163/ENSG00000069248/ENSG00000111605/ENSG00000138385/ENSG00000119720/ENSG00000136937/ENSG00000124571/ENSG00000168872/ENSG00000116698/ENSG00000110713/ENSG00000151461/ENSG00000101146/ENSG00000030066/ENSG00000111581/ENSG00000163166/ENSG00000123136/ENSG00000135486/ENSG00000157106/ENSG00000100296/ENSG00000074356/ENSG00000102081/ENSG00000132341/ENSG00000125676/ENSG00000215817/ENSG00000113569/ENSG00000259956/ENSG00000079134/ENSG00000102900/ENSG00000265241/ENSG00000165699/ENSG00000165271/ENSG00000095319/ENSG00000122566/ENSG00000047410/ENSG00000125450/ENSG00000011243/ENSG00000111196/ENSG00000196313/ENSG00000005007/ENSG00000083896/ENSG00000141543/ENSG00000160294/ENSG00000119392/ENSG00000272391/ENSG00000160679"
"GO:0006457","protein folding",187,0.463027808807212,2.0912787198674,1.41960730896559e-09,1.36159921720269e-07,8.94790596014065e-08,3248,"tags=37%, list=18%, signal=31%","ENSG00000120694/ENSG00000144381/ENSG00000096384/ENSG00000146731/ENSG00000110172/ENSG00000100591/ENSG00000166226/ENSG00000151835/ENSG00000170606/ENSG00000166855/ENSG00000115539/ENSG00000160049/ENSG00000080824/ENSG00000086061/ENSG00000004478/ENSG00000112208/ENSG00000109519/ENSG00000171497/ENSG00000115484/ENSG00000101266/ENSG00000150753/ENSG00000163528/ENSG00000105185/ENSG00000120438/ENSG00000110958/ENSG00000163468/ENSG00000151092/ENSG00000172728/ENSG00000156261/ENSG00000109971/ENSG00000136816/ENSG00000117899/ENSG00000105821/ENSG00000069345/ENSG00000126602/ENSG00000183199/ENSG00000156735/ENSG00000090273/ENSG00000125863/ENSG00000127022/ENSG00000114857/ENSG00000138398/ENSG00000088356/ENSG00000168259/ENSG00000165661/ENSG00000059769/ENSG00000084072/ENSG00000114988/ENSG00000170946/ENSG00000135624/ENSG00000186687/ENSG00000088247/ENSG00000154114/ENSG00000284770/ENSG00000108179/ENSG00000155959/ENSG00000164070/ENSG00000090520/ENSG00000103423/ENSG00000065485/ENSG00000153015/ENSG00000171960/ENSG00000151929/ENSG00000143256/ENSG00000164031/ENSG00000096060/ENSG00000105401/ENSG00000123349/ENSG00000166598/ENSG00000074695"
"GO:0007091","metaphase/anaphase transition of mitotic cell cycle",91,0.577736271038648,2.33912741826145,1.98858522010613e-09,1.81352452122137e-07,1.19177851068655e-07,3053,"tags=53%, list=16%, signal=44%","ENSG00000134690/ENSG00000080986/ENSG00000133884/ENSG00000169679/ENSG00000071539/ENSG00000166851/ENSG00000117399/ENSG00000058729/ENSG00000156970/ENSG00000040275/ENSG00000094880/ENSG00000134057/ENSG00000138778/ENSG00000144635/ENSG00000010244/ENSG00000112742/ENSG00000153107/ENSG00000091436/ENSG00000137812/ENSG00000189079/ENSG00000126787/ENSG00000086827/ENSG00000177602/ENSG00000174442/ENSG00000117724/ENSG00000053900/ENSG00000164109/ENSG00000036257/ENSG00000089685/ENSG00000136518/ENSG00000152253/ENSG00000149503/ENSG00000154473/ENSG00000178295/ENSG00000066117/ENSG00000110987/ENSG00000112029/ENSG00000196510/ENSG00000117713/ENSG00000073584/ENSG00000130177/ENSG00000134982/ENSG00000173473/ENSG00000122952/ENSG00000135476/ENSG00000178999/ENSG00000089053/ENSG00000013810"
"GO:0006402","mRNA catabolic process",221,0.435703933000525,2.03669059401719,2.0877201117463e-09,1.87322370671688e-07,1.23101051750338e-07,4347,"tags=51%, list=23%, signal=40%","ENSG00000026025/ENSG00000127804/ENSG00000174840/ENSG00000053372/ENSG00000198492/ENSG00000130713/ENSG00000114503/ENSG00000107371/ENSG00000164167/ENSG00000055917/ENSG00000215251/ENSG00000151962/ENSG00000184363/ENSG00000135387/ENSG00000138399/ENSG00000060138/ENSG00000120948/ENSG00000103342/ENSG00000135829/ENSG00000142864/ENSG00000165819/ENSG00000136381/ENSG00000149658/ENSG00000138035/ENSG00000187583/ENSG00000162385/ENSG00000156502/ENSG00000181163/ENSG00000088930/ENSG00000204120/ENSG00000114416/ENSG00000107951/ENSG00000138385/ENSG00000119720/ENSG00000136937/ENSG00000180336/ENSG00000144580/ENSG00000134815/ENSG00000116698/ENSG00000075914/ENSG00000107929/ENSG00000159217/ENSG00000089280/ENSG00000134644/ENSG00000121274/ENSG00000118246/ENSG00000125944/ENSG00000151461/ENSG00000184708/ENSG00000174953/ENSG00000112062/ENSG00000197451/ENSG00000135362/ENSG00000105939/ENSG00000170473/ENSG00000100722/ENSG00000189266/ENSG00000172795/ENSG00000090905/ENSG00000158435/ENSG00000088247/ENSG00000272886/ENSG00000171824/ENSG00000167447/ENSG00000157106/ENSG00000153187/ENSG00000100823/ENSG00000073792/ENSG00000123737/ENSG00000066044/ENSG00000113300/ENSG00000009307/ENSG00000138709/ENSG00000182973/ENSG00000126070/ENSG00000138668/ENSG00000104408/ENSG00000102081/ENSG00000070756/ENSG00000127191/ENSG00000100354/ENSG00000065978/ENSG00000147905/ENSG00000152684/ENSG00000136270/ENSG00000141698/ENSG00000135316/ENSG00000067900/ENSG00000138767/ENSG00000172239/ENSG00000125351/ENSG00000265241/ENSG00000198585/ENSG00000092199/ENSG00000125107/ENSG00000124279/ENSG00000134744/ENSG00000205937/ENSG00000149187/ENSG00000185728/ENSG00000154229/ENSG00000155506/ENSG00000078687/ENSG00000083520/ENSG00000159388/ENSG00000077348/ENSG00000174606/ENSG00000151065/ENSG00000106355/ENSG00000175324/ENSG00000204392/ENSG00000132541/ENSG00000152520"
"GO:0048285","organelle fission",412,0.357937079953709,1.8053445450089,2.70104008119489e-09,2.31167476487495e-07,1.51914367643561e-07,3050,"tags=33%, list=16%, signal=28%","ENSG00000087586/ENSG00000072864/ENSG00000134690/ENSG00000131747/ENSG00000058804/ENSG00000161800/ENSG00000080986/ENSG00000109805/ENSG00000128944/ENSG00000121621/ENSG00000134222/ENSG00000169679/ENSG00000071539/ENSG00000166851/ENSG00000118193/ENSG00000088325/ENSG00000136122/ENSG00000117399/ENSG00000156026/ENSG00000156970/ENSG00000100462/ENSG00000040275/ENSG00000138160/ENSG00000094880/ENSG00000134057/ENSG00000107949/ENSG00000154920/ENSG00000113810/ENSG00000151962/ENSG00000138182/ENSG00000106031/ENSG00000138778/ENSG00000130695/ENSG00000144635/ENSG00000010244/ENSG00000179041/ENSG00000185697/ENSG00000062650/ENSG00000118007/ENSG00000187790/ENSG00000142945/ENSG00000112742/ENSG00000100523/ENSG00000090889/ENSG00000133863/ENSG00000148773/ENSG00000108424/ENSG00000102384/ENSG00000137812/ENSG00000011426/ENSG00000105173/ENSG00000126787/ENSG00000086827/ENSG00000177602/ENSG00000146247/ENSG00000085415/ENSG00000101367/ENSG00000174442/ENSG00000171862/ENSG00000119684/ENSG00000099901/ENSG00000180336/ENSG00000164934/ENSG00000145919/ENSG00000066279/ENSG00000185721/ENSG00000090273/ENSG00000117724/ENSG00000108106/ENSG00000156509/ENSG00000108055/ENSG00000165660/ENSG00000020922/ENSG00000164109/ENSG00000247077/ENSG00000036257/ENSG00000180198/ENSG00000089685/ENSG00000166821/ENSG00000182504/ENSG00000163806/ENSG00000226650/ENSG00000021574/ENSG00000197275/ENSG00000185379/ENSG00000176171/ENSG00000136824/ENSG00000204899/ENSG00000136819/ENSG00000186185/ENSG00000257103/ENSG00000139174/ENSG00000152253/ENSG00000198824/ENSG00000117650/ENSG00000105971/ENSG00000145241/ENSG00000006695/ENSG00000254093/ENSG00000146670/ENSG00000101639/ENSG00000153187/ENSG00000132170/ENSG00000149503/ENSG00000154473/ENSG00000164190/ENSG00000100335/ENSG00000164209/ENSG00000178295/ENSG00000087470/ENSG00000137807/ENSG00000164611/ENSG00000147601/ENSG00000139351/ENSG00000138071/ENSG00000112029/ENSG00000196510/ENSG00000113456/ENSG00000069329/ENSG00000172167/ENSG00000010292/ENSG00000130177/ENSG00000198836/ENSG00000132341/ENSG00000184661/ENSG00000134982/ENSG00000178966/ENSG00000170312/ENSG00000122952/ENSG00000153147/ENSG00000017797/ENSG00000135476/ENSG00000178999/ENSG00000024048/ENSG00000089053"
"GO:0030071","regulation of mitotic metaphase/anaphase transition",87,0.57882589857597,2.34858851807815,3.14448373883184e-09,2.53518304914805e-07,1.66602471776704e-07,3050,"tags=53%, list=16%, signal=44%","ENSG00000134690/ENSG00000080986/ENSG00000133884/ENSG00000169679/ENSG00000071539/ENSG00000166851/ENSG00000117399/ENSG00000058729/ENSG00000156970/ENSG00000040275/ENSG00000094880/ENSG00000134057/ENSG00000138778/ENSG00000144635/ENSG00000010244/ENSG00000112742/ENSG00000091436/ENSG00000137812/ENSG00000189079/ENSG00000126787/ENSG00000086827/ENSG00000177602/ENSG00000174442/ENSG00000117724/ENSG00000053900/ENSG00000164109/ENSG00000036257/ENSG00000089685/ENSG00000136518/ENSG00000152253/ENSG00000149503/ENSG00000154473/ENSG00000178295/ENSG00000066117/ENSG00000110987/ENSG00000112029/ENSG00000196510/ENSG00000117713/ENSG00000073584/ENSG00000130177/ENSG00000134982/ENSG00000173473/ENSG00000122952/ENSG00000135476/ENSG00000178999/ENSG00000089053"
"GO:1902099","regulation of metaphase/anaphase transition of cell cycle",89,0.570089816587698,2.30231748932197,3.31250958747171e-09,2.55937372709793e-07,1.68192190018848e-07,3050,"tags=52%, list=16%, signal=43%","ENSG00000134690/ENSG00000080986/ENSG00000133884/ENSG00000169679/ENSG00000071539/ENSG00000166851/ENSG00000117399/ENSG00000058729/ENSG00000156970/ENSG00000040275/ENSG00000094880/ENSG00000134057/ENSG00000138778/ENSG00000144635/ENSG00000010244/ENSG00000112742/ENSG00000091436/ENSG00000137812/ENSG00000189079/ENSG00000126787/ENSG00000086827/ENSG00000177602/ENSG00000174442/ENSG00000117724/ENSG00000053900/ENSG00000164109/ENSG00000036257/ENSG00000089685/ENSG00000136518/ENSG00000152253/ENSG00000149503/ENSG00000154473/ENSG00000178295/ENSG00000066117/ENSG00000110987/ENSG00000112029/ENSG00000196510/ENSG00000117713/ENSG00000073584/ENSG00000130177/ENSG00000134982/ENSG00000173473/ENSG00000122952/ENSG00000135476/ENSG00000178999/ENSG00000089053"
"GO:0006913","nucleocytoplasmic transport",300,0.394647785292542,1.90190226840133,3.2850221904508e-09,2.55937372709793e-07,1.68192190018848e-07,3737,"tags=40%, list=20%, signal=33%","ENSG00000058804/ENSG00000082898/ENSG00000172175/ENSG00000083312/ENSG00000101311/ENSG00000109917/ENSG00000153207/ENSG00000182481/ENSG00000065150/ENSG00000108559/ENSG00000037474/ENSG00000132953/ENSG00000058729/ENSG00000114503/ENSG00000041802/ENSG00000155561/ENSG00000093000/ENSG00000155393/ENSG00000080824/ENSG00000152804/ENSG00000186432/ENSG00000181555/ENSG00000135272/ENSG00000164902/ENSG00000120948/ENSG00000169180/ENSG00000086200/ENSG00000112242/ENSG00000135829/ENSG00000183684/ENSG00000136938/ENSG00000162385/ENSG00000181163/ENSG00000108424/ENSG00000152332/ENSG00000100418/ENSG00000069248/ENSG00000186298/ENSG00000111605/ENSG00000138385/ENSG00000120253/ENSG00000102753/ENSG00000119720/ENSG00000085415/ENSG00000136937/ENSG00000164163/ENSG00000124571/ENSG00000099901/ENSG00000168872/ENSG00000116698/ENSG00000110713/ENSG00000157500/ENSG00000153165/ENSG00000153487/ENSG00000151461/ENSG00000184708/ENSG00000101146/ENSG00000112062/ENSG00000140350/ENSG00000030066/ENSG00000151247/ENSG00000133704/ENSG00000169251/ENSG00000221823/ENSG00000112210/ENSG00000136051/ENSG00000111581/ENSG00000163166/ENSG00000107882/ENSG00000123136/ENSG00000064419/ENSG00000139174/ENSG00000135486/ENSG00000138814/ENSG00000135521/ENSG00000163002/ENSG00000114346/ENSG00000112159/ENSG00000138750/ENSG00000157106/ENSG00000101109/ENSG00000100296/ENSG00000125686/ENSG00000124207/ENSG00000066044/ENSG00000104517/ENSG00000074356/ENSG00000106571/ENSG00000205339/ENSG00000102081/ENSG00000058272/ENSG00000242372/ENSG00000198252/ENSG00000135334/ENSG00000132341/ENSG00000114030/ENSG00000170312/ENSG00000151929/ENSG00000075188/ENSG00000125691/ENSG00000125676/ENSG00000196911/ENSG00000169629/ENSG00000067066/ENSG00000215817/ENSG00000130227/ENSG00000125378/ENSG00000113569/ENSG00000196943/ENSG00000259956/ENSG00000015568/ENSG00000079134/ENSG00000102900/ENSG00000265241/ENSG00000165699/ENSG00000189319/ENSG00000165271/ENSG00000100393/ENSG00000140326/ENSG00000025800/ENSG00000170577"
"GO:0051169","nuclear transport",300,0.394647785292542,1.90190226840133,3.2850221904508e-09,2.55937372709793e-07,1.68192190018848e-07,3737,"tags=40%, list=20%, signal=33%","ENSG00000058804/ENSG00000082898/ENSG00000172175/ENSG00000083312/ENSG00000101311/ENSG00000109917/ENSG00000153207/ENSG00000182481/ENSG00000065150/ENSG00000108559/ENSG00000037474/ENSG00000132953/ENSG00000058729/ENSG00000114503/ENSG00000041802/ENSG00000155561/ENSG00000093000/ENSG00000155393/ENSG00000080824/ENSG00000152804/ENSG00000186432/ENSG00000181555/ENSG00000135272/ENSG00000164902/ENSG00000120948/ENSG00000169180/ENSG00000086200/ENSG00000112242/ENSG00000135829/ENSG00000183684/ENSG00000136938/ENSG00000162385/ENSG00000181163/ENSG00000108424/ENSG00000152332/ENSG00000100418/ENSG00000069248/ENSG00000186298/ENSG00000111605/ENSG00000138385/ENSG00000120253/ENSG00000102753/ENSG00000119720/ENSG00000085415/ENSG00000136937/ENSG00000164163/ENSG00000124571/ENSG00000099901/ENSG00000168872/ENSG00000116698/ENSG00000110713/ENSG00000157500/ENSG00000153165/ENSG00000153487/ENSG00000151461/ENSG00000184708/ENSG00000101146/ENSG00000112062/ENSG00000140350/ENSG00000030066/ENSG00000151247/ENSG00000133704/ENSG00000169251/ENSG00000221823/ENSG00000112210/ENSG00000136051/ENSG00000111581/ENSG00000163166/ENSG00000107882/ENSG00000123136/ENSG00000064419/ENSG00000139174/ENSG00000135486/ENSG00000138814/ENSG00000135521/ENSG00000163002/ENSG00000114346/ENSG00000112159/ENSG00000138750/ENSG00000157106/ENSG00000101109/ENSG00000100296/ENSG00000125686/ENSG00000124207/ENSG00000066044/ENSG00000104517/ENSG00000074356/ENSG00000106571/ENSG00000205339/ENSG00000102081/ENSG00000058272/ENSG00000242372/ENSG00000198252/ENSG00000135334/ENSG00000132341/ENSG00000114030/ENSG00000170312/ENSG00000151929/ENSG00000075188/ENSG00000125691/ENSG00000125676/ENSG00000196911/ENSG00000169629/ENSG00000067066/ENSG00000215817/ENSG00000130227/ENSG00000125378/ENSG00000113569/ENSG00000196943/ENSG00000259956/ENSG00000015568/ENSG00000079134/ENSG00000102900/ENSG00000265241/ENSG00000165699/ENSG00000189319/ENSG00000165271/ENSG00000100393/ENSG00000140326/ENSG00000025800/ENSG00000170577"
"GO:0044784","metaphase/anaphase transition of cell cycle",93,0.569302766415032,2.31892526256534,4.04477199377734e-09,2.97098421050347e-07,1.95241646651817e-07,3053,"tags=52%, list=16%, signal=43%","ENSG00000134690/ENSG00000080986/ENSG00000133884/ENSG00000169679/ENSG00000071539/ENSG00000166851/ENSG00000117399/ENSG00000058729/ENSG00000156970/ENSG00000040275/ENSG00000094880/ENSG00000134057/ENSG00000138778/ENSG00000144635/ENSG00000010244/ENSG00000112742/ENSG00000153107/ENSG00000091436/ENSG00000137812/ENSG00000189079/ENSG00000126787/ENSG00000086827/ENSG00000177602/ENSG00000174442/ENSG00000117724/ENSG00000053900/ENSG00000164109/ENSG00000036257/ENSG00000089685/ENSG00000136518/ENSG00000152253/ENSG00000149503/ENSG00000154473/ENSG00000178295/ENSG00000066117/ENSG00000110987/ENSG00000112029/ENSG00000196510/ENSG00000117713/ENSG00000073584/ENSG00000130177/ENSG00000134982/ENSG00000173473/ENSG00000122952/ENSG00000135476/ENSG00000178999/ENSG00000089053/ENSG00000013810"
"GO:0000280","nuclear division",369,0.371087136978718,1.82322218067775,5.62715001303813e-09,3.95405746603727e-07,2.5984543704263e-07,3050,"tags=33%, list=16%, signal=28%","ENSG00000087586/ENSG00000072864/ENSG00000134690/ENSG00000131747/ENSG00000058804/ENSG00000161800/ENSG00000080986/ENSG00000109805/ENSG00000128944/ENSG00000121621/ENSG00000134222/ENSG00000169679/ENSG00000071539/ENSG00000166851/ENSG00000118193/ENSG00000088325/ENSG00000136122/ENSG00000117399/ENSG00000156970/ENSG00000100462/ENSG00000040275/ENSG00000138160/ENSG00000094880/ENSG00000134057/ENSG00000107949/ENSG00000154920/ENSG00000113810/ENSG00000151962/ENSG00000138182/ENSG00000106031/ENSG00000138778/ENSG00000130695/ENSG00000144635/ENSG00000010244/ENSG00000179041/ENSG00000185697/ENSG00000062650/ENSG00000118007/ENSG00000187790/ENSG00000142945/ENSG00000112742/ENSG00000090889/ENSG00000133863/ENSG00000148773/ENSG00000108424/ENSG00000102384/ENSG00000137812/ENSG00000011426/ENSG00000105173/ENSG00000126787/ENSG00000086827/ENSG00000177602/ENSG00000146247/ENSG00000085415/ENSG00000101367/ENSG00000174442/ENSG00000171862/ENSG00000119684/ENSG00000099901/ENSG00000180336/ENSG00000164934/ENSG00000145919/ENSG00000066279/ENSG00000185721/ENSG00000090273/ENSG00000117724/ENSG00000108106/ENSG00000156509/ENSG00000108055/ENSG00000165660/ENSG00000020922/ENSG00000164109/ENSG00000036257/ENSG00000180198/ENSG00000089685/ENSG00000182504/ENSG00000163806/ENSG00000226650/ENSG00000021574/ENSG00000197275/ENSG00000185379/ENSG00000136824/ENSG00000204899/ENSG00000136819/ENSG00000186185/ENSG00000257103/ENSG00000139174/ENSG00000152253/ENSG00000198824/ENSG00000117650/ENSG00000105971/ENSG00000145241/ENSG00000254093/ENSG00000146670/ENSG00000101639/ENSG00000153187/ENSG00000149503/ENSG00000154473/ENSG00000164190/ENSG00000178295/ENSG00000137807/ENSG00000164611/ENSG00000147601/ENSG00000139351/ENSG00000138071/ENSG00000112029/ENSG00000196510/ENSG00000113456/ENSG00000172167/ENSG00000010292/ENSG00000130177/ENSG00000132341/ENSG00000184661/ENSG00000134982/ENSG00000178966/ENSG00000170312/ENSG00000122952/ENSG00000153147/ENSG00000135476/ENSG00000178999/ENSG00000024048/ENSG00000089053"
"GO:0140694","non-membrane-bounded organelle assembly",362,0.363954070627109,1.77799449283364,6.27238874180921e-09,4.2040118759861e-07,2.76271478760981e-07,2461,"tags=29%, list=13%, signal=25%","ENSG00000087586/ENSG00000134690/ENSG00000161800/ENSG00000080986/ENSG00000053372/ENSG00000147874/ENSG00000166851/ENSG00000145907/ENSG00000088325/ENSG00000198492/ENSG00000137822/ENSG00000117399/ENSG00000204842/ENSG00000100625/ENSG00000138160/ENSG00000055917/ENSG00000107949/ENSG00000135387/ENSG00000138778/ENSG00000130695/ENSG00000010244/ENSG00000122140/ENSG00000179041/ENSG00000103540/ENSG00000197498/ENSG00000165416/ENSG00000149658/ENSG00000118007/ENSG00000115163/ENSG00000181163/ENSG00000090889/ENSG00000108424/ENSG00000138594/ENSG00000156876/ENSG00000114416/ENSG00000011426/ENSG00000126787/ENSG00000134001/ENSG00000143569/ENSG00000101367/ENSG00000101624/ENSG00000171862/ENSG00000156469/ENSG00000164934/ENSG00000100664/ENSG00000066279/ENSG00000185721/ENSG00000132603/ENSG00000103194/ENSG00000113460/ENSG00000117724/ENSG00000151849/ENSG00000108055/ENSG00000108561/ENSG00000165660/ENSG00000070495/ENSG00000159433/ENSG00000118246/ENSG00000108773/ENSG00000184708/ENSG00000087263/ENSG00000111554/ENSG00000067248/ENSG00000180198/ENSG00000173674/ENSG00000089685/ENSG00000182504/ENSG00000205250/ENSG00000226650/ENSG00000122085/ENSG00000121957/ENSG00000075618/ENSG00000073536/ENSG00000204899/ENSG00000006607/ENSG00000158417/ENSG00000103995/ENSG00000257103/ENSG00000116127/ENSG00000139174/ENSG00000150990/ENSG00000117148/ENSG00000144895/ENSG00000117650/ENSG00000145241/ENSG00000275464/ENSG00000089009/ENSG00000112159/ENSG00000110367/ENSG00000138757/ENSG00000101639/ENSG00000153187/ENSG00000133392/ENSG00000137814/ENSG00000149503/ENSG00000113300/ENSG00000138347/ENSG00000147065/ENSG00000151746/ENSG00000009307/ENSG00000261236/ENSG00000137807/ENSG00000134775/ENSG00000079246"
