"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol",132,-0.426476975326243,-1.63726429822928,0.000707782619174588,0.0129721846923395,0.0104401564742226,3061,"tags=35%, list=15%, signal=30%","ENSG00000149782/ENSG00000087088/ENSG00000185245/ENSG00000123104/ENSG00000140090/ENSG00000160791/ENSG00000145362/ENSG00000119782/ENSG00000143933/ENSG00000118762/ENSG00000181104/ENSG00000162430/ENSG00000153253/ENSG00000058668/ENSG00000171867/ENSG00000161509/ENSG00000145349/ENSG00000154127/ENSG00000075142/ENSG00000167535/ENSG00000144935/ENSG00000107758/ENSG00000103888/ENSG00000148834/ENSG00000101188/ENSG00000072954/ENSG00000185989/ENSG00000111679/ENSG00000153956/ENSG00000150995/ENSG00000171132/ENSG00000088832/ENSG00000186815/ENSG00000072062/ENSG00000131504/ENSG00000157388/ENSG00000187091/ENSG00000139644/ENSG00000198668/ENSG00000171631/ENSG00000136531/ENSG00000160014/ENSG00000151320/ENSG00000114805/ENSG00000197943/ENSG00000135124"
"GO:0021602","GO:0021602","cranial nerve morphogenesis",23,0.654200376735085,1.90494515518128,0.000712413660978182,0.0130148062013652,0.010474458732011,2494,"tags=39%, list=12%, signal=34%","ENSG00000204103/ENSG00000164442/ENSG00000105997/ENSG00000197381/ENSG00000120093/ENSG00000173917/ENSG00000099250/ENSG00000122877/ENSG00000126778"
"GO:0006937","GO:0006937","regulation of muscle contraction",127,-0.436013885015676,-1.65951511324652,0.00073479586873232,0.0133803957386902,0.0107686892001653,3827,"tags=34%, list=19%, signal=28%","ENSG00000114854/ENSG00000145362/ENSG00000085733/ENSG00000119782/ENSG00000115239/ENSG00000196296/ENSG00000143933/ENSG00000130529/ENSG00000067560/ENSG00000181104/ENSG00000136717/ENSG00000078401/ENSG00000168743/ENSG00000109255/ENSG00000145349/ENSG00000074800/ENSG00000075142/ENSG00000163399/ENSG00000148834/ENSG00000142168/ENSG00000112658/ENSG00000072954/ENSG00000159167/ENSG00000046604/ENSG00000140416/ENSG00000105048/ENSG00000123358/ENSG00000159173/ENSG00000157404/ENSG00000134755/ENSG00000128512/ENSG00000164171/ENSG00000174437/ENSG00000072062/ENSG00000196839/ENSG00000143153/ENSG00000173801/ENSG00000198668/ENSG00000160014/ENSG00000127129/ENSG00000080824/ENSG00000135124/ENSG00000197043"
"GO:0045109","GO:0045109","intermediate filament organization",38,-0.594546861217839,-1.81410451638101,0.000748242761243908,0.013581448190424,0.0109304984177651,1025,"tags=32%, list=5%, signal=30%","ENSG00000128422/ENSG00000026025/ENSG00000171100/ENSG00000173744/ENSG00000186847/ENSG00000261150/ENSG00000186832/ENSG00000108244/ENSG00000171346/ENSG00000170477/ENSG00000167767/ENSG00000171345"
"GO:0045786","GO:0045786","negative regulation of cell cycle",356,0.300353003359694,1.40478425062386,0.000764231432942844,0.0138272001248793,0.0111282822691677,3580,"tags=28%, list=18%, signal=24%","ENSG00000125378/ENSG00000124688/ENSG00000186834/ENSG00000107485/ENSG00000162063/ENSG00000177602/ENSG00000180806/ENSG00000077684/ENSG00000187866/ENSG00000169018/ENSG00000150457/ENSG00000132604/ENSG00000134690/ENSG00000122641/ENSG00000134982/ENSG00000113916/ENSG00000143514/ENSG00000154920/ENSG00000143751/ENSG00000174606/ENSG00000121101/ENSG00000103540/ENSG00000136273/ENSG00000062650/ENSG00000054598/ENSG00000087206/ENSG00000164695/ENSG00000185551/ENSG00000132275/ENSG00000096717/ENSG00000010165/ENSG00000079134/ENSG00000101945/ENSG00000143476/ENSG00000204569/ENSG00000147883/ENSG00000111554/ENSG00000117707/ENSG00000168517/ENSG00000198783/ENSG00000148153/ENSG00000171862/ENSG00000171791/ENSG00000163697/ENSG00000009954/ENSG00000115317/ENSG00000097007/ENSG00000108395/ENSG00000048028/ENSG00000185650/ENSG00000166851/ENSG00000115170/ENSG00000170242/ENSG00000095787/ENSG00000152942/ENSG00000111276/ENSG00000170855/ENSG00000159388/ENSG00000129696/ENSG00000158246/ENSG00000101407/ENSG00000110092/ENSG00000131023/ENSG00000136014/ENSG00000133639/ENSG00000198797/ENSG00000169136/ENSG00000151962/ENSG00000172113/ENSG00000110200/ENSG00000177683/ENSG00000117724/ENSG00000168411/ENSG00000204599/ENSG00000080986/ENSG00000075218/ENSG00000132612/ENSG00000147601/ENSG00000171792/ENSG00000172273/ENSG00000114670/ENSG00000188215/ENSG00000112406/ENSG00000002822/ENSG00000104228/ENSG00000140534/ENSG00000092470/ENSG00000160469/ENSG00000149503/ENSG00000188486/ENSG00000112742/ENSG00000075131/ENSG00000245848/ENSG00000012048/ENSG00000173273/ENSG00000139579/ENSG00000163870/ENSG00000008405/ENSG00000076826/ENSG00000163781"
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion",180,-0.401706921417797,-1.59787593320645,0.000773759482304629,0.01395486350674,0.0112310271586574,3396,"tags=33%, list=17%, signal=28%","ENSG00000162946/ENSG00000124145/ENSG00000082701/ENSG00000162552/ENSG00000067560/ENSG00000158856/ENSG00000127603/ENSG00000166333/ENSG00000134318/ENSG00000168743/ENSG00000105810/ENSG00000152377/ENSG00000169398/ENSG00000137076/ENSG00000106541/ENSG00000213465/ENSG00000107104/ENSG00000150760/ENSG00000141556/ENSG00000115414/ENSG00000163975/ENSG00000114646/ENSG00000115109/ENSG00000141503/ENSG00000144810/ENSG00000119185/ENSG00000079691/ENSG00000100106/ENSG00000185624/ENSG00000149177/ENSG00000126458/ENSG00000148484/ENSG00000128052/ENSG00000171132/ENSG00000166949/ENSG00000073712/ENSG00000111859/ENSG00000157227/ENSG00000108821/ENSG00000142871/ENSG00000155760/ENSG00000110492/ENSG00000184009/ENSG00000077942/ENSG00000173801/ENSG00000111846/ENSG00000100311/ENSG00000130402/ENSG00000073849/ENSG00000117228/ENSG00000110880/ENSG00000107742/ENSG00000035403/ENSG00000104332/ENSG00000179218/ENSG00000179820/ENSG00000108861/ENSG00000144824/ENSG00000213853/ENSG00000184292"
"GO:0051208","GO:0051208","sequestering of calcium ion",100,-0.464579062828832,-1.70463812876447,0.000776838215431531,0.013965769828379,0.011239804685895,4676,"tags=40%, list=23%, signal=31%","ENSG00000166598/ENSG00000089041/ENSG00000149782/ENSG00000123191/ENSG00000087088/ENSG00000185245/ENSG00000123104/ENSG00000160791/ENSG00000145362/ENSG00000119782/ENSG00000143933/ENSG00000118762/ENSG00000181104/ENSG00000162430/ENSG00000145349/ENSG00000154127/ENSG00000075142/ENSG00000144935/ENSG00000103888/ENSG00000148834/ENSG00000101188/ENSG00000072954/ENSG00000185989/ENSG00000111679/ENSG00000150995/ENSG00000171132/ENSG00000088832/ENSG00000186815/ENSG00000072062/ENSG00000131504/ENSG00000187091/ENSG00000198668/ENSG00000171631/ENSG00000160014/ENSG00000151320/ENSG00000125648/ENSG00000114805/ENSG00000197943/ENSG00000179218/ENSG00000197043"
"GO:0070482","GO:0070482","response to oxygen levels",289,-0.362920686817768,-1.51797540308589,0.000795881252497859,0.0142626973661918,0.0114787752239959,3759,"tags=30%, list=19%, signal=25%","ENSG00000142798/ENSG00000118513/ENSG00000141279/ENSG00000198886/ENSG00000124766/ENSG00000116044/ENSG00000064393/ENSG00000107438/ENSG00000164305/ENSG00000140299/ENSG00000165215/ENSG00000135018/ENSG00000092108/ENSG00000100644/ENSG00000102760/ENSG00000160789/ENSG00000158828/ENSG00000078401/ENSG00000134318/ENSG00000159640/ENSG00000104765/ENSG00000132906/ENSG00000151651/ENSG00000074800/ENSG00000136492/ENSG00000026103/ENSG00000101144/ENSG00000159720/ENSG00000073050/ENSG00000198899/ENSG00000181856/ENSG00000152952/ENSG00000153234/ENSG00000173511/ENSG00000184470/ENSG00000105373/ENSG00000112658/ENSG00000156709/ENSG00000185624/ENSG00000145936/ENSG00000124212/ENSG00000198786/ENSG00000068903/ENSG00000159167/ENSG00000075426/ENSG00000112759/ENSG00000003402/ENSG00000150995/ENSG00000175567/ENSG00000162733/ENSG00000171303/ENSG00000171132/ENSG00000166949/ENSG00000103319/ENSG00000148218/ENSG00000157227/ENSG00000164171/ENSG00000108821/ENSG00000196839/ENSG00000141510/ENSG00000165272/ENSG00000102144/ENSG00000167315/ENSG00000116016/ENSG00000128342/ENSG00000143437/ENSG00000109846/ENSG00000100292/ENSG00000083444/ENSG00000139644/ENSG00000198125/ENSG00000061918/ENSG00000136531/ENSG00000272398/ENSG00000113742/ENSG00000121691/ENSG00000127483/ENSG00000158864/ENSG00000110911/ENSG00000124762/ENSG00000162433/ENSG00000104332/ENSG00000067992/ENSG00000147140/ENSG00000114573/ENSG00000072274/ENSG00000140465"
"GO:0032968","GO:0032968","positive regulation of transcription elongation by RNA polymerase II",48,0.531336118790257,1.81526912198275,0.000802779979013702,0.0143408005744695,0.0115416335423822,2201,"tags=29%, list=11%, signal=26%","ENSG00000130772/ENSG00000170234/ENSG00000136807/ENSG00000105085/ENSG00000065883/ENSG00000063322/ENSG00000141867/ENSG00000133398/ENSG00000159479/ENSG00000125686/ENSG00000101040/ENSG00000114503/ENSG00000155868/ENSG00000171813"
"GO:0060314","GO:0060314","regulation of ryanodine-sensitive calcium-release channel activity",22,-0.66594123409317,-1.80314716997767,0.000809559570636839,0.0144162895149683,0.011602387869396,3609,"tags=55%, list=18%, signal=45%","ENSG00000119782/ENSG00000143933/ENSG00000118762/ENSG00000162430/ENSG00000145349/ENSG00000075142/ENSG00000148834/ENSG00000088832/ENSG00000072062/ENSG00000198668/ENSG00000160014/ENSG00000151320"
"GO:0015909","GO:0015909","long-chain fatty acid transport",42,-0.579095501035456,-1.81881025444077,0.000847404092301634,0.0150427550347255,0.0121065741885927,4452,"tags=43%, list=22%, signal=34%","ENSG00000197142/ENSG00000105221/ENSG00000116711/ENSG00000123739/ENSG00000167525/ENSG00000136628/ENSG00000205560/ENSG00000159640/ENSG00000101986/ENSG00000143554/ENSG00000178537/ENSG00000101188/ENSG00000185950/ENSG00000123983/ENSG00000110090/ENSG00000117528/ENSG00000153246/ENSG00000151726"
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport",123,-0.438266141641897,-1.66422925533432,0.000865797614357115,0.015321089445285,0.0123305807740152,2930,"tags=28%, list=14%, signal=24%","ENSG00000092108/ENSG00000079332/ENSG00000129083/ENSG00000101310/ENSG00000105669/ENSG00000124164/ENSG00000137642/ENSG00000100934/ENSG00000171853/ENSG00000007255/ENSG00000181085/ENSG00000119820/ENSG00000170348/ENSG00000165280/ENSG00000018610/ENSG00000168374/ENSG00000185624/ENSG00000107862/ENSG00000100196/ENSG00000174903/ENSG00000138768/ENSG00000170043/ENSG00000154889/ENSG00000105438/ENSG00000122218/ENSG00000136240/ENSG00000158623/ENSG00000138069/ENSG00000167632/ENSG00000184432/ENSG00000150961/ENSG00000181789/ENSG00000138674/ENSG00000113719/ENSG00000186480"
"GO:0036152","GO:0036152","phosphatidylethanolamine acyl-chain remodeling",10,-0.825984551201421,-1.85058415132181,0.000871536957596437,0.0153744566425996,0.0123735312795599,2191,"tags=50%, list=11%, signal=45%","ENSG00000133321/ENSG00000176485/ENSG00000143797/ENSG00000176454/ENSG00000111684"
"GO:0060047","GO:0060047","heart contraction",178,-0.400698480468062,-1.5911379319632,0.000882800866387296,0.01552464451949,0.0124944041296198,3827,"tags=30%, list=19%, signal=24%","ENSG00000114854/ENSG00000145362/ENSG00000119782/ENSG00000121068/ENSG00000115239/ENSG00000105711/ENSG00000196296/ENSG00000143933/ENSG00000130529/ENSG00000171298/ENSG00000136717/ENSG00000058668/ENSG00000078401/ENSG00000159640/ENSG00000113070/ENSG00000145349/ENSG00000177508/ENSG00000101400/ENSG00000075142/ENSG00000163399/ENSG00000144935/ENSG00000148834/ENSG00000224420/ENSG00000142168/ENSG00000173511/ENSG00000072954/ENSG00000104881/ENSG00000159167/ENSG00000046604/ENSG00000153956/ENSG00000140416/ENSG00000072310/ENSG00000159173/ENSG00000134755/ENSG00000174437/ENSG00000072062/ENSG00000196839/ENSG00000143153/ENSG00000074370/ENSG00000049759/ENSG00000157388/ENSG00000148180/ENSG00000116016/ENSG00000131979/ENSG00000177098/ENSG00000173801/ENSG00000198668/ENSG00000108984/ENSG00000160014/ENSG00000127129/ENSG00000113569/ENSG00000080824/ENSG00000135124"
"GO:0006354","GO:0006354","DNA-templated transcription elongation",128,0.391217466586203,1.59762959434759,0.00089627082833945,0.0157125739937149,0.0126456518310332,2368,"tags=23%, list=12%, signal=20%","ENSG00000130772/ENSG00000170234/ENSG00000136807/ENSG00000112130/ENSG00000186834/ENSG00000105085/ENSG00000181555/ENSG00000065883/ENSG00000063322/ENSG00000138614/ENSG00000141867/ENSG00000133398/ENSG00000079134/ENSG00000130165/ENSG00000159479/ENSG00000213079/ENSG00000125686/ENSG00000101040/ENSG00000168137/ENSG00000163961/ENSG00000114503/ENSG00000134086/ENSG00000103126/ENSG00000108506/ENSG00000011007/ENSG00000155868/ENSG00000171813/ENSG00000064102/ENSG00000172171"
"GO:0003281","GO:0003281","ventricular septum development",69,0.468627639614057,1.73368993840979,0.000918221980330819,0.0159980341943441,0.0128753933304347,4155,"tags=43%, list=20%, signal=35%","ENSG00000162775/ENSG00000125378/ENSG00000114315/ENSG00000107485/ENSG00000164442/ENSG00000069702/ENSG00000164683/ENSG00000166225/ENSG00000143013/ENSG00000117707/ENSG00000135547/ENSG00000180340/ENSG00000115170/ENSG00000157240/ENSG00000066468/ENSG00000101665/ENSG00000185008/ENSG00000135766/ENSG00000107779/ENSG00000057657/ENSG00000106031/ENSG00000107882/ENSG00000179588/ENSG00000092148/ENSG00000092969/ENSG00000166847/ENSG00000101115/ENSG00000015479/ENSG00000183072/ENSG00000109685"
"GO:0006874","GO:0006874","intracellular calcium ion homeostasis",216,-0.386110926565047,-1.57017092344561,0.000918106628503204,0.0159980341943441,0.0128753933304347,4728,"tags=36%, list=23%, signal=28%","ENSG00000111424/ENSG00000166598/ENSG00000133112/ENSG00000144481/ENSG00000089041/ENSG00000182389/ENSG00000149782/ENSG00000123191/ENSG00000087088/ENSG00000180694/ENSG00000178719/ENSG00000185245/ENSG00000183172/ENSG00000123104/ENSG00000140090/ENSG00000160791/ENSG00000145362/ENSG00000159363/ENSG00000119782/ENSG00000141385/ENSG00000162946/ENSG00000196296/ENSG00000143933/ENSG00000118762/ENSG00000181104/ENSG00000162430/ENSG00000110719/ENSG00000152154/ENSG00000058668/ENSG00000078401/ENSG00000124164/ENSG00000145349/ENSG00000154127/ENSG00000179364/ENSG00000075142/ENSG00000144935/ENSG00000156642/ENSG00000215045/ENSG00000103888/ENSG00000163823/ENSG00000148834/ENSG00000125247/ENSG00000070729/ENSG00000101188/ENSG00000072954/ENSG00000114251/ENSG00000005379/ENSG00000185989/ENSG00000159167/ENSG00000107745/ENSG00000165487/ENSG00000111679/ENSG00000172137/ENSG00000150995/ENSG00000171132/ENSG00000088832/ENSG00000186815/ENSG00000174437/ENSG00000072062/ENSG00000187527/ENSG00000131504/ENSG00000143153/ENSG00000074370/ENSG00000142192/ENSG00000187091/ENSG00000139644/ENSG00000198668/ENSG00000171631/ENSG00000160014/ENSG00000127129/ENSG00000151320/ENSG00000125648/ENSG00000114805/ENSG00000197943/ENSG00000179218/ENSG00000132305/ENSG00000197043"
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",433,0.288339847885683,1.36801455704601,0.000925192679152071,0.0160698851501952,0.0129332197675153,2630,"tags=22%, list=13%, signal=19%","ENSG00000166170/ENSG00000181788/ENSG00000112343/ENSG00000170185/ENSG00000165572/ENSG00000175197/ENSG00000180667/ENSG00000145780/ENSG00000107566/ENSG00000204977/ENSG00000170633/ENSG00000162063/ENSG00000121067/ENSG00000087586/ENSG00000196470/ENSG00000011275/ENSG00000173334/ENSG00000187866/ENSG00000146872/ENSG00000169018/ENSG00000105974/ENSG00000120696/ENSG00000034677/ENSG00000188021/ENSG00000071575/ENSG00000174013/ENSG00000177479/ENSG00000108733/ENSG00000134982/ENSG00000171150/ENSG00000146373/ENSG00000103429/ENSG00000153071/ENSG00000141034/ENSG00000180008/ENSG00000118193/ENSG00000101193/ENSG00000055130/ENSG00000102921/ENSG00000154447/ENSG00000005812/ENSG00000130311/ENSG00000076604/ENSG00000096717/ENSG00000171823/ENSG00000164615/ENSG00000101255/ENSG00000160087/ENSG00000072401/ENSG00000178381/ENSG00000143476/ENSG00000174943/ENSG00000197579/ENSG00000108854/ENSG00000131871/ENSG00000112249/ENSG00000166167/ENSG00000180901/ENSG00000146535/ENSG00000072849/ENSG00000080815/ENSG00000044574/ENSG00000099804/ENSG00000187566/ENSG00000167962/ENSG00000132388/ENSG00000166851/ENSG00000116514/ENSG00000163516/ENSG00000024048/ENSG00000095787/ENSG00000134086/ENSG00000103126/ENSG00000141965/ENSG00000101665/ENSG00000113712/ENSG00000153561/ENSG00000167977/ENSG00000108106/ENSG00000110497/ENSG00000128590/ENSG00000134253/ENSG00000129292/ENSG00000136014/ENSG00000173960/ENSG00000137273/ENSG00000273841/ENSG00000198742/ENSG00000163602/ENSG00000110200/ENSG00000130177/ENSG00000128607/ENSG00000204599/ENSG00000239305"
"GO:0043270","GO:0043270","positive regulation of monoatomic ion transport",148,-0.418280007482161,-1.63341470088006,0.0009404805700609,0.016235513204874,0.0130665190419535,3346,"tags=28%, list=16%, signal=24%","ENSG00000105711/ENSG00000196296/ENSG00000143933/ENSG00000138495/ENSG00000118762/ENSG00000181104/ENSG00000163131/ENSG00000131981/ENSG00000198420/ENSG00000078401/ENSG00000075142/ENSG00000167535/ENSG00000144935/ENSG00000152413/ENSG00000107758/ENSG00000103888/ENSG00000163823/ENSG00000148834/ENSG00000101188/ENSG00000145936/ENSG00000159167/ENSG00000153956/ENSG00000146729/ENSG00000173221/ENSG00000151150/ENSG00000143153/ENSG00000157388/ENSG00000104783/ENSG00000177098/ENSG00000069849/ENSG00000198668/ENSG00000171631/ENSG00000100311/ENSG00000187446/ENSG00000130402/ENSG00000160014/ENSG00000151320/ENSG00000022267/ENSG00000135124/ENSG00000141750/ENSG00000108691/ENSG00000168710"
"GO:0006399","GO:0006399","tRNA metabolic process",195,0.34928460423195,1.53763364811239,0.000938236686522568,0.016235513204874,0.0130665190419535,3504,"tags=31%, list=17%, signal=26%","ENSG00000152464/ENSG00000172409/ENSG00000162396/ENSG00000124217/ENSG00000168495/ENSG00000186666/ENSG00000137760/ENSG00000058600/ENSG00000163684/ENSG00000155275/ENSG00000065457/ENSG00000160193/ENSG00000066654/ENSG00000139131/ENSG00000172336/ENSG00000172315/ENSG00000110060/ENSG00000147905/ENSG00000154743/ENSG00000198874/ENSG00000171103/ENSG00000162971/ENSG00000031698/ENSG00000165118/ENSG00000206562/ENSG00000134077/ENSG00000213638/ENSG00000167112/ENSG00000151576/ENSG00000177192/ENSG00000168806/ENSG00000121486/ENSG00000011376/ENSG00000109618/ENSG00000142544/ENSG00000277149/ENSG00000145982/ENSG00000105865/ENSG00000126814/ENSG00000100601/ENSG00000107371/ENSG00000130299/ENSG00000113407/ENSG00000116874/ENSG00000182173/ENSG00000165055/ENSG00000125484/ENSG00000130713/ENSG00000100416/ENSG00000198841/ENSG00000113272/ENSG00000130764/ENSG00000134684/ENSG00000170445/ENSG00000135297/ENSG00000164967/ENSG00000241058/ENSG00000138050/ENSG00000104047/ENSG00000066651/ENSG00000089195"
"GO:1905517","GO:1905517","macrophage migration",42,-0.576599754166925,-1.810971668251,0.000944247496681179,0.0162372742736186,0.0130679363693884,3498,"tags=43%, list=17%, signal=36%","ENSG00000217555/ENSG00000182578/ENSG00000157368/ENSG00000106538/ENSG00000120337/ENSG00000131981/ENSG00000169398/ENSG00000125450/ENSG00000010278/ENSG00000086062/ENSG00000157227/ENSG00000142541/ENSG00000110492/ENSG00000127129/ENSG00000102882/ENSG00000064666/ENSG00000135124/ENSG00000108691"
"GO:0008217","GO:0008217","regulation of blood pressure",126,-0.429036324707217,-1.63213195642211,0.000946335382820287,0.0162372742736186,0.0130679363693884,4279,"tags=40%, list=21%, signal=32%","ENSG00000162337/ENSG00000153904/ENSG00000175206/ENSG00000103647/ENSG00000006638/ENSG00000198648/ENSG00000149782/ENSG00000274286/ENSG00000188687/ENSG00000182220/ENSG00000126562/ENSG00000053918/ENSG00000102032/ENSG00000170075/ENSG00000162572/ENSG00000159899/ENSG00000099139/ENSG00000138792/ENSG00000067560/ENSG00000113389/ENSG00000101160/ENSG00000181104/ENSG00000168447/ENSG00000078401/ENSG00000159640/ENSG00000197894/ENSG00000183087/ENSG00000137331/ENSG00000270885/ENSG00000137509/ENSG00000163399/ENSG00000095303/ENSG00000224420/ENSG00000142168/ENSG00000107796/ENSG00000101188/ENSG00000140416/ENSG00000121064/ENSG00000166949/ENSG00000104490/ENSG00000131979/ENSG00000140463/ENSG00000166833/ENSG00000118515/ENSG00000100311/ENSG00000127129/ENSG00000113441/ENSG00000135124/ENSG00000089006/ENSG00000213853/ENSG00000111319"
"GO:1900745","GO:1900745","positive regulation of p38MAPK cascade",24,0.649579011982229,1.93042491274,0.00101310695680369,0.0173302690035056,0.0139475905121682,233,"tags=25%, list=1%, signal=25%","ENSG00000158125/ENSG00000125378/ENSG00000099860/ENSG00000085511/ENSG00000116717/ENSG00000112715"
"GO:0051282","GO:0051282","regulation of sequestering of calcium ion",96,-0.463896318251364,-1.69067582451014,0.0010303528214832,0.0175720292364734,0.0141421617984465,4547,"tags=39%, list=22%, signal=30%","ENSG00000089041/ENSG00000149782/ENSG00000087088/ENSG00000185245/ENSG00000123104/ENSG00000160791/ENSG00000145362/ENSG00000119782/ENSG00000143933/ENSG00000118762/ENSG00000181104/ENSG00000162430/ENSG00000145349/ENSG00000154127/ENSG00000075142/ENSG00000144935/ENSG00000103888/ENSG00000148834/ENSG00000101188/ENSG00000072954/ENSG00000185989/ENSG00000111679/ENSG00000150995/ENSG00000171132/ENSG00000088832/ENSG00000186815/ENSG00000072062/ENSG00000131504/ENSG00000187091/ENSG00000198668/ENSG00000171631/ENSG00000160014/ENSG00000151320/ENSG00000125648/ENSG00000114805/ENSG00000197943/ENSG00000197043"
